Source,Target,Distance,ExecutionTime
189083191,310586910,15949.0,194735250
310586910,4682437558,21065.0,211651417
4682437558,308821585,6728.0,40814792
308821585,470366273,4405.0,29912042
470366273,1100888171,7802.0,64749417
1100888171,920140514,4237.0,15712083
920140514,304361622,10101.0,83295500
304361622,2173242629,5755.0,7936459
2173242629,2282614671,9744.0,60137333
2282614671,876210722,11513.0,101699625
876210722,1128286764,9575.0,44779625
1128286764,1099806191,7605.0,38686000
1099806191,279740940,9449.0,94286542
279740940,4699712345,11778.0,95685708
4699712345,2426004455,703.0,1131917
2426004455,1171107308,11581.0,76370417
1171107308,4679379489,11447.0,91942833
4679379489,3261745475,7588.0,77778250
3261745475,769214363,5232.0,42899042
769214363,3473271051,10093.0,82390958
3473271051,1028459376,10572.0,95717709
1028459376,1432288447,8178.0,58988167
1432288447,2351968259,12208.0,155208583
2351968259,289549179,16561.0,193195000
289549179,2620697348,19986.0,198142916
2620697348,10939966,2498.0,20231500
10939966,1546256943,11543.0,190388541
1546256943,1725185771,3475.0,19838166
1725185771,4794637473,7063.0,44065708
4794637473,1195407396,14116.0,171258250
1195407396,1588722016,15451.0,194352416
1588722016,450331137,16078.0,195816750
450331137,541457801,16253.0,199042750
541457801,1187515384,6092.0,41518500
1187515384,1589154299,5843.0,25671042
1589154299,1403131164,11156.0,115617292
1403131164,3252120309,12865.0,147059625
3252120309,2290133688,3611.0,8181625
2290133688,1576063557,6663.0,39395958
1576063557,1239641654,2282.0,4804792
1239641654,2506835578,876.0,1372750
2506835578,2611912065,7767.0,60499875
2611912065,443354384,5074.0,7777834
443354384,2603619541,6486.0,54974417
2603619541,1996104364,13854.0,201270334
1996104364,1346352316,3820.0,36774459
1346352316,1635182399,7532.0,94621125
1635182399,3246988867,9184.0,123769416
3246988867,546954419,15454.0,181798958
546954419,73189973,6391.0,55408584
73189973,475351388,3042.0,11273500
475351388,4958654957,4109.0,23230042
4958654957,526956385,4025.0,21340708
526956385,3090525234,2507.0,9067667
3090525234,30916204,11418.0,160844125
30916204,2960469743,3662.0,15766416
2960469743,516555826,14808.0,188394916
516555826,1578764295,5582.0,34976833
1578764295,2411017089,6199.0,31888458
2411017089,2398614148,18319.0,178643375
2398614148,1148162944,19533.0,165432375
1148162944,2063617565,14178.0,119180708
2063617565,301892673,7022.0,55990334
301892673,1499681280,6910.0,40323709
1499681280,4560720244,8399.0,90383500
4560720244,32347968,18056.0,248163291
32347968,521337691,6553.0,47615375
521337691,1121917446,17347.0,247783042
1121917446,1231220426,15981.0,227088750
1231220426,1847282028,1950.0,3285375
1847282028,1937256885,11996.0,170024333
1937256885,1275815241,12444.0,186397750
1275815241,881573139,15714.0,233135875
881573139,282199115,16241.0,277099042
282199115,34570636,15867.0,214715750
34570636,32995540,5427.0,66448292
32995540,1456912353,18530.0,223356833
1456912353,3579165238,14837.0,169859667
3579165238,2904432265,13521.0,161098416
2904432265,477489524,17892.0,203079958
477489524,2427849925,7888.0,112712958
2427849925,295188292,13801.0,202801041
295188292,20930076,6077.0,45855209
20930076,510590951,16174.0,218402917
510590951,4125266413,5508.0,29961000
4125266413,1764280472,2478.0,9984958
1764280472,3941506218,16444.0,208787000
3941506218,2298023036,13564.0,163458416
2298023036,989136491,13092.0,92159625
989136491,4470897922,9934.0,112315917
4470897922,343439627,1685.0,7068834
343439627,3301942299,14318.0,245136917
3301942299,1083339878,6742.0,57568916
1083339878,1603848027,5770.0,53505583
1603848027,2046506832,2031.0,19222000
2046506832,285880704,1316.0,11683458
285880704,1456755724,18992.0,176714209
1456755724,2351510721,13443.0,140428083
2351510721,5404229652,11656.0,148983209
5404229652,3228908856,1565.0,1729250
3228908856,3283508924,8999.0,100020042
3283508924,254512345,7338.0,62183417
254512345,252634855,10842.0,106695541
252634855,2415181020,5965.0,48013416
2415181020,442114096,5193.0,29489584
442114096,1336996491,11913.0,97141709
1336996491,461812490,10256.0,83864666
461812490,278769906,5193.0,34316416
278769906,1148282843,16243.0,210086083
1148282843,1298230348,16879.0,181791542
1298230348,3679856927,5518.0,31394750
3679856927,3967682416,12349.0,201161333
3967682416,4529165396,13794.0,218097667
4529165396,470201510,3217.0,9756041
470201510,1098716816,681.0,14417167
1098716816,271417083,9654.0,109757708
271417083,1028727944,4885.0,38325042
1028727944,3772375186,3291.0,21202417
3772375186,957836619,4844.0,34363334
957836619,2318091884,1833.0,8805291
2318091884,2286664820,6216.0,56471625
2286664820,27133378,7582.0,36616917
27133378,704345264,17533.0,255762792
704345264,73237290,14752.0,206168417
73237290,1579925400,13569.0,199346375
1579925400,376037982,5947.0,46677875
376037982,1468014824,8531.0,115923375
1468014824,2301484620,16100.0,188589334
2301484620,280230255,10130.0,108023667
280230255,321728043,12360.0,87589250
321728043,286742469,16368.0,147716291
286742469,1922524808,3196.0,11515583
1922524808,290841385,2498.0,25366000
290841385,5397142337,11779.0,224069209
5397142337,4910984011,2722.0,24297750
4910984011,31663991,9348.0,87889958
31663991,2218328650,3025.0,3976041
2218328650,254512234,7287.0,78963500
254512234,1128557959,14575.0,243728208
1128557959,1022874753,16115.0,188586625
1022874753,4125266186,12760.0,123719875
4125266186,577171910,17293.0,255866875
577171910,4675380175,15686.0,207309833
4675380175,5177749028,16178.0,209347875
5177749028,1152928166,12206.0,208861125
1152928166,1599778802,1443.0,6702417
1599778802,303794758,4459.0,25723417
303794758,1390303924,8937.0,49894792
1390303924,603524890,4332.0,8986625
603524890,602639339,7020.0,39883083
602639339,2293306047,1899.0,3197917
2293306047,609056673,5034.0,36784584
609056673,1285515606,10909.0,136010125
1285515606,1102671178,22583.0,229511334
1102671178,3159184624,18793.0,221270459
3159184624,1458116421,6019.0,13178084
1458116421,282757465,21917.0,238020500
282757465,1210552941,18416.0,208618459
1210552941,203126759,9364.0,62926792
203126759,1420418848,8645.0,77642833
1420418848,888763552,20250.0,208584250
888763552,12647125,12733.0,99001792
12647125,475287201,7583.0,37226958
475287201,1028540529,8138.0,115708666
1028540529,559775099,7683.0,122263792
559775099,334003151,12002.0,186526209
334003151,1666385459,15649.0,189182625
1666385459,3679433001,7867.0,82628750
3679433001,262228287,3115.0,26121500
262228287,1244765189,4652.0,38906333
1244765189,4086533545,1423.0,2906625
4086533545,2512161841,9285.0,101407042
2512161841,1289313765,16376.0,256666666
1289313765,66521490,4336.0,35878458
66521490,576736,630.0,3610041
576736,1673198126,1629.0,14210125
1673198126,5117976310,16500.0,216303375
5117976310,2414363764,2026.0,12202000
2414363764,1212691036,11195.0,146190167
1212691036,1547705157,14993.0,222795459
1547705157,1987197402,2739.0,9419917
1987197402,1363132415,8163.0,85237709
1363132415,507913272,8978.0,108584583
507913272,1038529995,17308.0,245491791
1038529995,4477000710,2720.0,4926625
4477000710,393669077,16200.0,204243875
393669077,1223319030,3420.0,31325666
1223319030,4489842543,14448.0,174887708
4489842543,738933272,8872.0,69310041
738933272,1119074308,9142.0,80895125
1119074308,1152671155,14412.0,207652958
1152671155,287996530,5762.0,50687458
287996530,372795529,18755.0,222081792
372795529,4173033482,7352.0,66357333
4173033482,391752021,9906.0,176841875
391752021,4675573057,2328.0,22557458
4675573057,1368359049,16309.0,209036333
1368359049,1080706477,17990.0,221202042
1080706477,4564267360,9367.0,76915708
4564267360,1016075288,7042.0,71519084
1016075288,294233407,7531.0,68993834
294233407,843260525,17108.0,212959584
843260525,1768590436,20794.0,214230791
1768590436,4550165990,3107.0,17380375
4550165990,4065830100,17113.0,207354458
4065830100,317991583,12219.0,229036792
317991583,1224772939,7947.0,99646084
1224772939,4525073367,11684.0,114730750
4525073367,1659768249,9479.0,79061833
1659768249,281962265,8262.0,79133500
281962265,3419903325,5585.0,50505708
3419903325,313316536,13543.0,221855125
313316536,2154542914,5259.0,28030292
2154542914,2291030506,4453.0,46619333
2291030506,271843753,11579.0,114548084
271843753,270457579,9158.0,53551291
270457579,4528007040,11484.0,107419166
4528007040,3150329044,5625.0,43970667
3150329044,1763013383,13355.0,223898542
1763013383,3444940316,16863.0,208394833
3444940316,1689548678,16478.0,240615625
1689548678,1106361631,13170.0,157868875
1106361631,504929182,12277.0,148704500
504929182,4291298688,10575.0,170826750
4291298688,29511813,14073.0,259957916
29511813,711900616,12918.0,221291959
711900616,2304174051,8255.0,104268375
2304174051,2855616017,3042.0,9916333
2855616017,421869697,22326.0,206889834
421869697,4696370581,16979.0,284103959
4696370581,790120764,15342.0,227345292
790120764,253683859,14071.0,245687791
253683859,4961117590,1776.0,2515417
4961117590,95168471,8710.0,108839583
95168471,416101868,11016.0,143958750
416101868,3192235140,7817.0,43986542
3192235140,3734660819,6498.0,35240792
3734660819,4194661287,12173.0,168097708
4194661287,281955188,8322.0,88261625
281955188,3878713463,13096.0,101345625
3878713463,1595288799,8679.0,73051583
1595288799,1113735000,9399.0,77412000
1113735000,4186939891,20352.0,214529708
4186939891,4955455036,17952.0,191810542
4955455036,3734946888,8979.0,123537917
3734946888,3964659936,3594.0,17751083
3964659936,1117738265,10664.0,89163083
1117738265,701735,17794.0,185467000
701735,3242242988,14458.0,193846291
3242242988,4598316028,3429.0,10182458
4598316028,3464359264,8984.0,92087167
3464359264,598215138,17576.0,208763209
598215138,1496359567,14672.0,175730000
1496359567,663569237,5288.0,14671667
663569237,3673780398,11573.0,61385500
3673780398,1096234781,7017.0,36579917
1096234781,298246639,14954.0,209584583
298246639,2290133686,18830.0,226550417
2290133686,4713894983,8605.0,79283333
4713894983,4195271439,13725.0,179369042
4195271439,339595027,2258.0,18295791
339595027,417126784,17184.0,159620125
417126784,2397633952,10837.0,58755000
2397633952,4125339838,13314.0,150092834
4125339838,2986106810,20258.0,191744250
2986106810,5404229651,17000.0,175306459
5404229651,315856394,11235.0,75800250
315856394,1392796582,8898.0,94842000
1392796582,1581743329,6411.0,51212000
1581743329,265446507,12103.0,138911542
265446507,303487658,5790.0,35046084
303487658,252188529,17114.0,204664500
252188529,38536429,5490.0,43808584
38536429,1587648827,5129.0,36691084
1587648827,1584895620,7451.0,68136917
1584895620,1107496801,8321.0,93314958
1107496801,745834788,6772.0,51360917
745834788,444741246,8700.0,56905209
444741246,413409626,8622.0,56238791
413409626,265515017,16182.0,233569750
265515017,1563015986,12948.0,150533958
1563015986,1426275621,6395.0,41635416
1426275621,8032481,8519.0,78065583
8032481,1086955740,14756.0,148498916
1086955740,4208635181,13972.0,139857917
4208635181,3667680006,17152.0,236255333
3667680006,4902553820,11339.0,95663083
4902553820,1604527503,7304.0,63143625
1604527503,277758470,5022.0,42679750
277758470,441232145,7502.0,54949917
441232145,1618441245,13568.0,179685292
1618441245,3348082342,5034.0,42293959
3348082342,388225593,15067.0,147030584
388225593,1298272244,9393.0,56589666
1298272244,20930057,16689.0,232581250
20930057,277545922,4497.0,35882416
277545922,4545941748,18542.0,198558542
4545941748,1693439620,16618.0,194515667
1693439620,441326963,3750.0,22094875
441326963,2334272792,13473.0,119804083
2334272792,428639003,9126.0,44266459
428639003,1149291930,6677.0,60646459
1149291930,1380813713,6022.0,53246416
1380813713,266990029,5411.0,40231041
266990029,472370698,4069.0,30826208
472370698,2338333719,14127.0,190186125
2338333719,412732837,14050.0,247684375
412732837,2287834893,7876.0,71718375
2287834893,1233942287,8957.0,88917459
1233942287,1201351872,8470.0,103974417
1201351872,343474453,10589.0,84061208
343474453,251692710,10744.0,66974458
251692710,1181345293,10041.0,63106875
1181345293,727561997,2283.0,5477208
727561997,5286705710,4868.0,21539833
5286705710,3477856271,11360.0,113775834
3477856271,1924378528,13599.0,128882417
1924378528,3729339169,18347.0,176758000
3729339169,1794362737,3576.0,7200500
1794362737,261022072,10032.0,113344250
261022072,1078624634,5549.0,31158667
1078624634,3508974483,9571.0,66370667
3508974483,1326082191,17449.0,187172459
1326082191,3470603285,17962.0,186383000
3470603285,867731315,17393.0,186142666
867731315,2038571393,2987.0,7065417
2038571393,1413293250,9312.0,141848250
1413293250,2058835321,9784.0,173065417
2058835321,1105173205,14011.0,183043917
1105173205,2347166152,14857.0,195933792
2347166152,331650530,5566.0,33077084
331650530,330117699,14343.0,170049916
330117699,31229216,17369.0,176516375
31229216,59733887,18894.0,194594209
59733887,211407433,4763.0,31561042
211407433,510407353,3539.0,18739041
510407353,1596241543,4452.0,20451958
1596241543,2514808467,3493.0,11737625
2514808467,1204024888,7657.0,39275500
1204024888,1145250786,16250.0,160451500
1145250786,1170119905,6283.0,56184875
1170119905,4280986032,9340.0,95203291
4280986032,2905013548,10461.0,37949709
2905013548,2156766024,9222.0,87663042
2156766024,1689511452,11287.0,172443709
1689511452,416002123,12376.0,183649166
416002123,1609396147,1021.0,2339250
1609396147,2837937922,7532.0,87372208
2837937922,4336065,14215.0,119452750
4336065,1731840643,7558.0,41593292
1731840643,1225351878,9804.0,95632042
1225351878,282024968,5711.0,49976916
282024968,1756570065,6420.0,51810542
1756570065,364102222,9243.0,67891375
364102222,1157373655,5879.0,40737375
1157373655,5241238468,8645.0,90277875
5241238468,1216918911,10841.0,116632041
1216918911,1105493425,2986.0,10039542
1105493425,271923281,14241.0,87311041
271923281,2063782549,14361.0,104793250
2063782549,3406832206,13402.0,181648041
3406832206,1303469694,5191.0,23355208
1303469694,2491215422,9979.0,61675541
2491215422,1022958293,481.0,1529583
1022958293,2723572023,1619.0,6786250
2723572023,1414879592,7352.0,68362000
1414879592,3069734327,12590.0,176293333
3069734327,1413812052,7361.0,70024417
1413812052,1277218341,8513.0,37232041
1277218341,583331504,3735.0,15330667
583331504,4288882287,12839.0,177012833
4288882287,4291724844,13308.0,189122333
4291724844,305643429,6423.0,49798125
305643429,8081494,17261.0,218324875
8081494,1151718181,14949.0,259522875
1151718181,4154618353,1366.0,2985541
4154618353,450163442,15584.0,199349000
450163442,1254616421,13959.0,196605041
1254616421,401454836,16074.0,235857875
401454836,369789103,19030.0,212000084
369789103,5109789813,8609.0,50612500
5109789813,1149046869,6338.0,11191250
1149046869,1080973313,3694.0,7766041
1080973313,3009541589,6471.0,59288250
3009541589,485667592,12944.0,197930291
485667592,189059530,14032.0,159232459
189059530,1206085898,1447.0,4138000
1206085898,1659154615,13952.0,236921958
1659154615,2368693961,6656.0,37768500
2368693961,2911115427,13072.0,72867000
2911115427,1326842586,11453.0,119196250
1326842586,1336309764,5488.0,41837875
1336309764,2653562727,13066.0,199748458
2653562727,1231048124,21288.0,204039375
1231048124,1098161628,6053.0,83914208
1098161628,567939539,5209.0,33561209
567939539,1285515976,8122.0,61823666
1285515976,286271780,9369.0,66491208
286271780,287810309,14691.0,183244000
287810309,271923243,16672.0,123770792
271923243,3440082732,8056.0,29038250
3440082732,510899740,6395.0,36944833
510899740,21455433,13308.0,186808208
21455433,113581098,2069.0,5491208
113581098,62909842,7413.0,74670208
62909842,5397824728,12317.0,106961666
5397824728,393778851,3798.0,12878333
393778851,2355684711,14895.0,191655083
2355684711,1239791727,16174.0,201556583
1239791727,1907345029,5699.0,42041792
1907345029,4307532807,4276.0,25714500
4307532807,2052595120,14971.0,198954458
2052595120,611244162,10117.0,156241417
611244162,2384084767,6312.0,40766166
2384084767,5390616330,17829.0,206441500
5390616330,2383898754,5870.0,39015709
2383898754,494608102,16390.0,212651666
494608102,4501699038,6068.0,47482417
4501699038,3758380967,5851.0,47743000
3758380967,1786084381,9078.0,74941042
1786084381,1801254748,18485.0,164992125
1801254748,4251725607,4462.0,35378583
4251725607,318498736,6556.0,34104375
318498736,256513239,3989.0,12593542
256513239,249494252,10905.0,67843875
249494252,288321733,17048.0,173017833
288321733,1043107213,14795.0,125124167
1043107213,7853933,12755.0,158068916
7853933,3328999076,5877.0,48020833
3328999076,2423037866,1105.0,4976958
2423037866,1618431955,16196.0,210344250
1618431955,1212389359,18238.0,177711000
1212389359,2377736643,6643.0,32779625
2377736643,4900479138,6059.0,47771417
4900479138,5397142335,3007.0,25441500
5397142335,527255620,5393.0,40366250
527255620,469329497,11584.0,105342000
469329497,2351968040,4179.0,9951834
2351968040,506025901,4121.0,25507834
506025901,281225155,3049.0,14168625
281225155,490369976,10394.0,145834292
490369976,2566209744,10998.0,154885458
2566209744,1582223099,11472.0,160877500
1582223099,1166400371,6629.0,43867666
1166400371,4125502345,21323.0,200042375
4125502345,1578631530,16811.0,198715625
1578631530,356670000,5906.0,40211750
356670000,97801654,4577.0,36095833
97801654,4784932575,710.0,3824625
4784932575,1354868993,11785.0,165182125
1354868993,2333040049,2375.0,7059459
2333040049,2195458526,14202.0,180925334
2195458526,617742116,11357.0,150919333
617742116,4449285580,6044.0,32838333
4449285580,3565969533,7051.0,51018291
3565969533,12983313,4006.0,14180583
12983313,2831829443,5863.0,34078084
2831829443,339071203,6494.0,57583792
339071203,1796669646,7843.0,86891958
1796669646,1919732005,10177.0,147754250
1919732005,367063203,18236.0,138724166
367063203,1531088648,13526.0,58679125
1531088648,2474172833,7474.0,36365916
2474172833,4905386278,7259.0,62337958
4905386278,3121009103,4547.0,31531042
3121009103,1539048329,3833.0,39638916
1539048329,289241931,8100.0,88863917
289241931,26656028,21285.0,186421250
26656028,670467307,21674.0,176688417
670467307,174046020,7324.0,42851291
174046020,3328998956,5219.0,38936625
3328998956,1783597086,8523.0,73246500
1783597086,31229240,23138.0,213882791
31229240,3619148425,10287.0,54704250
3619148425,118350607,4090.0,29526500
118350607,4929370542,7298.0,80533625
4929370542,2723977819,657.0,1974208
2723977819,2037152491,6047.0,49895000
2037152491,450678575,5789.0,50672166
450678575,2255906474,9566.0,81205459
2255906474,1569562535,12882.0,184198375
1569562535,294124097,3614.0,29709917
294124097,1519008215,3003.0,17061916
1519008215,1109402794,8105.0,74929250
1109402794,3381428736,19986.0,184512584
3381428736,3132032151,4696.0,18547375
