Source,Target,Distance,ExecutionTime
4232999936,430446073,5650.0,48448817
430446073,1456754081,10926.0,122360553
1456754081,288427183,16666.0,191167455
288427183,3310153871,14815.0,274377060
3310153871,3504665527,7439.0,93320942
3504665527,20946246,13786.0,272380531
20946246,2316135201,6001.0,65319756
2316135201,315151243,3848.0,41064404
315151243,126635567,5290.0,62090451
126635567,3133999175,21584.0,261234706
3133999175,1083492357,3711.0,15517027
1083492357,2066198461,18165.0,315608512
2066198461,1601695081,14499.0,281861335
1601695081,5221565815,12427.0,279306151
5221565815,2641818619,12532.0,245243037
2641818619,2351510471,10330.0,177165702
2351510471,1153164106,14040.0,230095743
1153164106,3165346010,7689.0,171612044
3165346010,1969886403,6993.0,88752080
1969886403,2309277376,8288.0,58937461
2309277376,2653375076,14065.0,127578898
2653375076,1579925431,9193.0,94294848
1579925431,1129898368,7805.0,79032416
1129898368,4443384449,12711.0,194380723
4443384449,1653078152,3358.0,20898413
1653078152,287996488,1401.0,6994191
287996488,4647214138,18967.0,282811738
4647214138,321730705,7831.0,36985233
321730705,4947689872,19445.0,261341887
4947689872,433572506,16195.0,342981484
433572506,319091966,940.0,5195022
319091966,352603788,14219.0,277056394
352603788,4229546235,5118.0,53892402
4229546235,4086020503,4482.0,60874037
4086020503,301376921,1292.0,15729210
301376921,311226863,5644.0,79582759
311226863,2479374956,10067.0,208180080
2479374956,1601687746,2296.0,17750341
1601687746,1223388402,11509.0,253318437
1223388402,1117459847,11079.0,180281545
1117459847,1221572880,11331.0,140836334
1221572880,2641834148,7105.0,127562284
2641834148,247406041,8903.0,130345717
247406041,295279889,22199.0,267154469
295279889,4728155622,15936.0,318516806
4728155622,2633554024,6554.0,56664017
2633554024,4143367325,5393.0,53963728
4143367325,798173361,5951.0,71497124
798173361,3283145603,3018.0,16059728
3283145603,1812923422,3742.0,28644303
1812923422,1018813196,7114.0,101210228
1018813196,2401522743,9417.0,116822080
2401522743,3144546920,5905.0,24713973
3144546920,5370186709,8722.0,92189055
5370186709,2480988347,9155.0,100500620
2480988347,1441029501,10595.0,72424286
1441029501,3121753430,2359.0,6645078
3121753430,1094709691,262.0,4013387
1094709691,1157811753,9367.0,73689671
1157811753,117620,7819.0,119721789
117620,1540416791,4754.0,56152047
1540416791,1102161661,8791.0,102955409
1102161661,1586242655,11051.0,153880735
1586242655,60885307,4400.0,54322704
60885307,1829480932,1632.0,11382886
1829480932,1120191304,11150.0,278000433
1120191304,1860818408,8796.0,105740506
1860818408,391318212,10530.0,142306408
391318212,437139668,9321.0,144419724
437139668,1151617965,10999.0,299080226
1151617965,2027515602,9787.0,325054755
2027515602,4544497766,5870.0,127541185
4544497766,265886463,6224.0,127191088
265886463,3758380793,4977.0,96464992
3758380793,1082636169,3555.0,32277018
1082636169,2063782581,13437.0,313816439
2063782581,2399162211,9611.0,87492768
2399162211,1112064885,23029.0,439918502
1112064885,2296688652,16219.0,392687543
2296688652,321436921,3320.0,10677120
321436921,309771872,14084.0,283583713
309771872,1581576323,1428.0,9790766
1581576323,446259927,3687.0,51515835
446259927,3002690396,3492.0,65907873
3002690396,4775908742,2417.0,24421227
4775908742,107329572,21506.0,452186356
107329572,251740524,20201.0,349468231
251740524,287814072,18132.0,308267049
287814072,250663042,2859.0,43169406
250663042,282661966,2988.0,70277738
282661966,2512140002,7768.0,136661895
2512140002,2522087602,7133.0,65540773
2522087602,432622476,8987.0,85174368
432622476,897737483,10622.0,84835069
897737483,674689934,6507.0,66910040
674689934,3255768723,3682.0,54645612
3255768723,333029878,1908.0,14169201
333029878,3073204537,9133.0,177652966
3073204537,2831828867,7879.0,126344381
2831828867,27130831,16845.0,343395195
27130831,1103723422,19756.0,341702414
1103723422,302896196,12677.0,215318259
302896196,1165486222,12275.0,234081635
1165486222,2519482980,2256.0,14370290
2519482980,12637389,7459.0,128380242
12637389,319094663,6220.0,64197021
319094663,189083191,7196.0,73434973
189083191,310586910,15949.0,317189166
310586910,4682437558,21065.0,340944680
4682437558,308821585,6728.0,81665732
308821585,470366273,4405.0,59178454
470366273,1100888171,7802.0,99944960
1100888171,920140514,4237.0,25760717
920140514,304361622,10101.0,169612279
304361622,2173242629,5755.0,17661898
2173242629,2282614671,9744.0,103110008
2282614671,876210722,11513.0,207765649
876210722,1128286764,9575.0,88054406
1128286764,1099806191,7605.0,71785648
1099806191,279740940,9449.0,224008480
279740940,4699712345,11778.0,164192797
4699712345,2426004455,703.0,4156017
2426004455,1171107308,11581.0,126713897
1171107308,4679379489,11447.0,161949062
4679379489,3261745475,7588.0,116410035
3261745475,769214363,5232.0,81143204
769214363,3473271051,10093.0,139622840
3473271051,1028459376,10572.0,166522518
1028459376,1432288447,8178.0,109000689
1432288447,2351968259,12208.0,260292037
2351968259,289549179,16561.0,302313462
289549179,2620697348,19986.0,344573565
2620697348,10939966,2498.0,33986393
10939966,1546256943,11543.0,316432638
1546256943,1725185771,3475.0,36761469
1725185771,4794637473,7063.0,72631867
4794637473,1195407396,14116.0,278060127
1195407396,1588722016,15451.0,340175685
1588722016,450331137,16078.0,309140630
450331137,541457801,16253.0,306577942
541457801,1187515384,6092.0,68352395
1187515384,1589154299,5843.0,41254990
1589154299,1403131164,11156.0,168020205
1403131164,3252120309,12865.0,208118556
3252120309,2290133688,3611.0,13774576
2290133688,1576063557,6663.0,51024061
1576063557,1239641654,2282.0,10031338
1239641654,2506835578,876.0,4832614
2506835578,2611912065,7767.0,95775181
2611912065,443354384,5074.0,23572854
443354384,2603619541,6486.0,91321834
2603619541,1996104364,13854.0,323089646
1996104364,1346352316,3820.0,59802216
1346352316,1635182399,7532.0,169893984
1635182399,3246988867,9184.0,187319613
3246988867,546954419,15454.0,334125095
546954419,73189973,6391.0,86415869
73189973,475351388,3042.0,19584794
475351388,4958654957,4109.0,37078610
4958654957,526956385,4025.0,34569302
526956385,3090525234,2507.0,16321285
3090525234,30916204,11418.0,297210211
30916204,2960469743,3662.0,28135105
2960469743,516555826,14808.0,295416848
516555826,1578764295,5582.0,52299470
1578764295,2411017089,6199.0,49920293
2411017089,2398614148,18319.0,269645866
2398614148,1148162944,19533.0,321729737
1148162944,2063617565,14178.0,184046285
2063617565,301892673,7022.0,76671138
301892673,1499681280,6910.0,69574015
1499681280,4560720244,8399.0,141243231
4560720244,32347968,18056.0,335170636
32347968,521337691,6553.0,82077161
521337691,1121917446,17347.0,318900575
1121917446,1231220426,15981.0,310472418
1231220426,1847282028,1950.0,7903068
1847282028,1937256885,11996.0,278036497
1937256885,1275815241,12444.0,276834000
1275815241,881573139,15714.0,340353375
881573139,282199115,16241.0,368861472
282199115,34570636,15867.0,311605757
34570636,32995540,5427.0,61699482
32995540,1456912353,18530.0,284234557
1456912353,3579165238,14837.0,218389381
3579165238,2904432265,13521.0,252982730
2904432265,477489524,17892.0,281126264
477489524,2427849925,7888.0,157115047
2427849925,295188292,13801.0,328828469
295188292,20930076,6077.0,59688153
20930076,510590951,16174.0,276056357
510590951,4125266413,5508.0,58132567
4125266413,1764280472,2478.0,19304354
1764280472,3941506218,16444.0,329243532
3941506218,2298023036,13564.0,208622081
2298023036,989136491,13092.0,115095634
989136491,4470897922,9934.0,137242646
4470897922,343439627,1685.0,18897887
343439627,3301942299,14318.0,322493414
3301942299,1083339878,6742.0,70748305
1083339878,1603848027,5770.0,69846630
1603848027,2046506832,2031.0,26963871
2046506832,285880704,1316.0,16554669
285880704,1456755724,18992.0,254376615
1456755724,2351510721,13443.0,172727092
2351510721,5404229652,11656.0,193112089
5404229652,3228908856,1565.0,5293229
3228908856,3283508924,8999.0,144748659
3283508924,254512345,7338.0,102900173
254512345,252634855,10842.0,202259085
252634855,2415181020,5965.0,83635558
2415181020,442114096,5193.0,52884613
442114096,1336996491,11913.0,183383337
1336996491,461812490,10256.0,151430385
461812490,278769906,5193.0,54439924
278769906,1148282843,16243.0,401439427
1148282843,1298230348,16879.0,316386715
1298230348,3679856927,5518.0,44739894
3679856927,3967682416,12349.0,308498024
3967682416,4529165396,13794.0,236516508
4529165396,470201510,3217.0,14698492
470201510,1098716816,681.0,10896472
1098716816,271417083,9654.0,160972890
271417083,1028727944,4885.0,53699440
1028727944,3772375186,3291.0,31511150
3772375186,957836619,4844.0,45633589
957836619,2318091884,1833.0,14978354
2318091884,2286664820,6216.0,105795671
2286664820,27133378,7582.0,68603449
27133378,704345264,17533.0,507450968
704345264,73237290,14752.0,359681172
73237290,1579925400,13569.0,334426518
1579925400,376037982,5947.0,76054509
376037982,1468014824,8531.0,205303639
1468014824,2301484620,16100.0,278869921
2301484620,280230255,10130.0,95027412
280230255,321728043,12360.0,125156547
321728043,286742469,16368.0,207055817
286742469,1922524808,3196.0,19700243
1922524808,290841385,2498.0,47964086
290841385,5397142337,11779.0,352901546
5397142337,4910984011,2722.0,48984384
4910984011,31663991,9348.0,137095426
31663991,2218328650,3025.0,9603881
2218328650,254512234,7287.0,123807022
254512234,1128557959,14575.0,438724709
1128557959,1022874753,16115.0,289034895
1022874753,4125266186,12760.0,170361348
4125266186,577171910,17293.0,257530306
577171910,4675380175,15686.0,274587831
4675380175,5177749028,16178.0,286766328
5177749028,1152928166,12206.0,308044113
1152928166,1599778802,1443.0,11399733
1599778802,303794758,4459.0,39790224
303794758,1390303924,8937.0,67995511
1390303924,603524890,4332.0,14497184
603524890,602639339,7020.0,62911465
602639339,2293306047,1899.0,13339975
2293306047,609056673,5034.0,66783921
609056673,1285515606,10909.0,202339681
1285515606,1102671178,22583.0,315296163
1102671178,3159184624,18793.0,320844817
3159184624,1458116421,6019.0,21388936
1458116421,282757465,21917.0,307326960
282757465,1210552941,18416.0,306952293
1210552941,203126759,9364.0,88760766
203126759,1420418848,8645.0,111451793
1420418848,888763552,20250.0,271918937
888763552,12647125,12733.0,186376527
12647125,475287201,7583.0,120516986
475287201,1028540529,8138.0,104215774
1028540529,559775099,7683.0,124895434
559775099,334003151,12002.0,320179753
334003151,1666385459,15649.0,309664908
1666385459,3679433001,7867.0,115195991
3679433001,262228287,3115.0,63225993
262228287,1244765189,4652.0,100446129
1244765189,4086533545,1423.0,10276699
4086533545,2512161841,9285.0,182599308
2512161841,1289313765,16376.0,379540312
1289313765,66521490,4336.0,54955869
66521490,576736,630.0,15671565
576736,1673198126,1629.0,25847072
1673198126,5117976310,16500.0,353523001
5117976310,2414363764,2026.0,20755086
2414363764,1212691036,11195.0,217691175
1212691036,1547705157,14993.0,284861532
1547705157,1987197402,2739.0,22620556
1987197402,1363132415,8163.0,138312832
1363132415,507913272,8978.0,138390729
507913272,1038529995,17308.0,287725561
1038529995,4477000710,2720.0,10741161
4477000710,393669077,16200.0,289844708
393669077,1223319030,3420.0,57765219
1223319030,4489842543,14448.0,252211167
4489842543,738933272,8872.0,94663859
738933272,1119074308,9142.0,115074177
1119074308,1152671155,14412.0,283362037
1152671155,287996530,5762.0,70047044
287996530,372795529,18755.0,300929021
372795529,4173033482,7352.0,87982061
4173033482,391752021,9906.0,240418615
391752021,4675573057,2328.0,34070486
4675573057,1368359049,16309.0,271776116
1368359049,1080706477,17990.0,394406366
1080706477,4564267360,9367.0,213098362
4564267360,1016075288,7042.0,131151048
1016075288,294233407,7531.0,105641662
294233407,843260525,17108.0,275935430
843260525,1768590436,20794.0,250313735
1768590436,4550165990,3107.0,19154620
4550165990,4065830100,17113.0,317498504
4065830100,317991583,12219.0,337424400
317991583,1224772939,7947.0,134167446
1224772939,4525073367,11684.0,149949732
4525073367,1659768249,9479.0,108029800
1659768249,281962265,8262.0,104911739
281962265,3419903325,5585.0,85088564
3419903325,313316536,13543.0,326325453
313316536,2154542914,5259.0,39624876
2154542914,2291030506,4453.0,58657630
2291030506,271843753,11579.0,106145153
271843753,270457579,9158.0,72308738
270457579,4528007040,11484.0,170574046
4528007040,3150329044,5625.0,60629628
3150329044,1763013383,13355.0,279336383
1763013383,3444940316,16863.0,279945410
3444940316,1689548678,16478.0,298318100
1689548678,1106361631,13170.0,212133093
1106361631,504929182,12277.0,297077670
504929182,4291298688,10575.0,246635943
4291298688,29511813,14073.0,367654868
29511813,711900616,12918.0,348968724
711900616,2304174051,8255.0,162978290
2304174051,2855616017,3042.0,18071927
2855616017,421869697,22326.0,372298401
421869697,4696370581,16979.0,322814369
4696370581,790120764,15342.0,287457592
790120764,253683859,14071.0,278059421
253683859,4961117590,1776.0,7524870
4961117590,95168471,8710.0,167343294
95168471,416101868,11016.0,257958267
416101868,3192235140,7817.0,65835353
3192235140,3734660819,6498.0,54293898
3734660819,4194661287,12173.0,287614386
4194661287,281955188,8322.0,197160644
281955188,3878713463,13096.0,200886346
3878713463,1595288799,8679.0,147595196
1595288799,1113735000,9399.0,133088202
1113735000,4186939891,20352.0,229314600
4186939891,4955455036,17952.0,281948179
4955455036,3734946888,8979.0,169134900
3734946888,3964659936,3594.0,28937181
3964659936,1117738265,10664.0,158050068
1117738265,701735,17794.0,281430479
701735,3242242988,14458.0,205753018
3242242988,4598316028,3429.0,18419995
4598316028,3464359264,8984.0,144197404
3464359264,598215138,17576.0,281307761
598215138,1496359567,14672.0,305391985
1496359567,663569237,5288.0,25814847
663569237,3673780398,11573.0,95922358
3673780398,1096234781,7017.0,59038766
1096234781,298246639,14954.0,292629371
298246639,2290133686,18830.0,259436542
2290133686,4713894983,8605.0,134528205
4713894983,4195271439,13725.0,267329306
4195271439,339595027,2258.0,29036590
339595027,417126784,17184.0,233309446
417126784,2397633952,10837.0,86108086
2397633952,4125339838,13314.0,152018458
4125339838,2986106810,20258.0,294914132
2986106810,5404229651,17000.0,280958989
5404229651,315856394,11235.0,108343803
315856394,1392796582,8898.0,121535248
1392796582,1581743329,6411.0,76199003
1581743329,265446507,12103.0,135682477
265446507,303487658,5790.0,41710179
303487658,252188529,17114.0,287902330
252188529,38536429,5490.0,63164897
38536429,1587648827,5129.0,53790752
1587648827,1584895620,7451.0,101568609
1584895620,1107496801,8321.0,129468310
1107496801,745834788,6772.0,88516211
745834788,444741246,8700.0,96842104
444741246,413409626,8622.0,83177501
413409626,265515017,16182.0,253745974
265515017,1563015986,12948.0,211363192
1563015986,1426275621,6395.0,53005128
1426275621,8032481,8519.0,140669220
8032481,1086955740,14756.0,220663984
1086955740,4208635181,13972.0,186327456
4208635181,3667680006,17152.0,277658492
3667680006,4902553820,11339.0,137045202
4902553820,1604527503,7304.0,89187406
1604527503,277758470,5022.0,77036696
277758470,441232145,7502.0,99934223
441232145,1618441245,13568.0,242737501
1618441245,3348082342,5034.0,61148076
3348082342,388225593,15067.0,213888703
388225593,1298272244,9393.0,83465502
1298272244,20930057,16689.0,277077939
20930057,277545922,4497.0,56408225
277545922,4545941748,18542.0,275683693
4545941748,1693439620,16618.0,270035680
1693439620,441326963,3750.0,30980915
441326963,2334272792,13473.0,180049079
2334272792,428639003,9126.0,88258566
428639003,1149291930,6677.0,103786561
1149291930,1380813713,6022.0,77846094
1380813713,266990029,5411.0,58235106
266990029,472370698,4069.0,46296729
472370698,2338333719,14127.0,266430239
2338333719,412732837,14050.0,324965500
412732837,2287834893,7876.0,101126492
2287834893,1233942287,8957.0,117722708
1233942287,1201351872,8470.0,119611987
1201351872,343474453,10589.0,105043063
343474453,251692710,10744.0,94851064
251692710,1181345293,10041.0,117098127
1181345293,727561997,2283.0,11498285
727561997,5286705710,4868.0,36845349
5286705710,3477856271,11360.0,169211534
3477856271,1924378528,13599.0,188273756
1924378528,3729339169,18347.0,271282730
3729339169,1794362737,3576.0,19392537
1794362737,261022072,10032.0,220135233
261022072,1078624634,5549.0,50255306
1078624634,3508974483,9571.0,101199163
3508974483,1326082191,17449.0,264696275
1326082191,3470603285,17962.0,287988491
3470603285,867731315,17393.0,300813803
867731315,2038571393,2987.0,12453526
2038571393,1413293250,9312.0,198357328
1413293250,2058835321,9784.0,216349954
2058835321,1105173205,14011.0,271922376
1105173205,2347166152,14857.0,272342596
2347166152,331650530,5566.0,63031453
331650530,330117699,14343.0,258857500
330117699,31229216,17369.0,259536824
31229216,59733887,18894.0,264415392
59733887,211407433,4763.0,45837234
211407433,510407353,3539.0,29841518
510407353,1596241543,4452.0,42564211
1596241543,2514808467,3493.0,22185489
2514808467,1204024888,7657.0,65895246
1204024888,1145250786,16250.0,232074583
1145250786,1170119905,6283.0,77664171
1170119905,4280986032,9340.0,147960661
4280986032,2905013548,10461.0,71983625
2905013548,2156766024,9222.0,151853509
2156766024,1689511452,11287.0,248670662
1689511452,416002123,12376.0,257140966
416002123,1609396147,1021.0,5798048
1609396147,2837937922,7532.0,104575512
2837937922,4336065,14215.0,187308538
4336065,1731840643,7558.0,55142147
1731840643,1225351878,9804.0,139074910
1225351878,282024968,5711.0,74922565
282024968,1756570065,6420.0,79386039
1756570065,364102222,9243.0,102114153
364102222,1157373655,5879.0,78856206
1157373655,5241238468,8645.0,174554502
5241238468,1216918911,10841.0,178699334
1216918911,1105493425,2986.0,16619652
1105493425,271923281,14241.0,127184173
271923281,2063782549,14361.0,164167576
2063782549,3406832206,13402.0,299190926
3406832206,1303469694,5191.0,35257113
1303469694,2491215422,9979.0,86017707
2491215422,1022958293,481.0,4644676
1022958293,2723572023,1619.0,12938707
2723572023,1414879592,7352.0,105863863
1414879592,3069734327,12590.0,299802678
3069734327,1413812052,7361.0,103716053
1413812052,1277218341,8513.0,64898241
1277218341,583331504,3735.0,25740855
583331504,4288882287,12839.0,262709696
4288882287,4291724844,13308.0,287396062
4291724844,305643429,6423.0,99603988
305643429,8081494,17261.0,309331636
8081494,1151718181,14949.0,282484784
1151718181,4154618353,1366.0,7513398
4154618353,450163442,15584.0,269724696
450163442,1254616421,13959.0,271330931
1254616421,401454836,16074.0,339330708
401454836,369789103,19030.0,295181622
369789103,5109789813,8609.0,69432182
5109789813,1149046869,6338.0,17305497
1149046869,1080973313,3694.0,12581369
1080973313,3009541589,6471.0,81365830
3009541589,485667592,12944.0,300232935
485667592,189059530,14032.0,252138978
189059530,1206085898,1447.0,4058934
1206085898,1659154615,13952.0,257241329
1659154615,2368693961,6656.0,52910925
2368693961,2911115427,13072.0,106802517
2911115427,1326842586,11453.0,179398520
1326842586,1336309764,5488.0,49696946
1336309764,2653562727,13066.0,251692960
2653562727,1231048124,21288.0,262465827
1231048124,1098161628,6053.0,40006832
1098161628,567939539,5209.0,47797592
567939539,1285515976,8122.0,124122505
1285515976,286271780,9369.0,106031056
286271780,287810309,14691.0,254815494
287810309,271923243,16672.0,158664043
271923243,3440082732,8056.0,39493226
3440082732,510899740,6395.0,49696846
510899740,21455433,13308.0,312618194
21455433,113581098,2069.0,11196728
113581098,62909842,7413.0,114407535
62909842,5397824728,12317.0,176982313
5397824728,393778851,3798.0,21458127
393778851,2355684711,14895.0,287919564
2355684711,1239791727,16174.0,318525350
1239791727,1907345029,5699.0,83930050
1907345029,4307532807,4276.0,52818243
4307532807,2052595120,14971.0,371130496
2052595120,611244162,10117.0,241143407
611244162,2384084767,6312.0,65641385
2384084767,5390616330,17829.0,368396719
5390616330,2383898754,5870.0,63360438
2383898754,494608102,16390.0,342511136
494608102,4501699038,6068.0,78028827
4501699038,3758380967,5851.0,78418493
3758380967,1786084381,9078.0,124011761
1786084381,1801254748,18485.0,304515762
1801254748,4251725607,4462.0,55676771
4251725607,318498736,6556.0,54819260
318498736,256513239,3989.0,22202743
256513239,249494252,10905.0,81683457
249494252,288321733,17048.0,250543344
288321733,1043107213,14795.0,252156463
1043107213,7853933,12755.0,251426818
7853933,3328999076,5877.0,77036287
3328999076,2423037866,1105.0,10510203
2423037866,1618431955,16196.0,340816727
1618431955,1212389359,18238.0,258564843
1212389359,2377736643,6643.0,66197749
2377736643,4900479138,6059.0,83480447
4900479138,5397142335,3007.0,41921560
5397142335,527255620,5393.0,59843219
527255620,469329497,11584.0,159158766
469329497,2351968040,4179.0,17606309
2351968040,506025901,4121.0,52446180
506025901,281225155,3049.0,25894575
281225155,490369976,10394.0,241670722
490369976,2566209744,10998.0,227202684
2566209744,1582223099,11472.0,240148886
1582223099,1166400371,6629.0,63714573
1166400371,4125502345,21323.0,317598355
4125502345,1578631530,16811.0,280512437
1578631530,356670000,5906.0,58805459
356670000,97801654,4577.0,55270159
97801654,4784932575,710.0,7938347
4784932575,1354868993,11785.0,238514735
1354868993,2333040049,2375.0,20053499
2333040049,2195458526,14202.0,280501588
2195458526,617742116,11357.0,232970479
617742116,4449285580,6044.0,51031229
4449285580,3565969533,7051.0,79402129
3565969533,12983313,4006.0,25044734
12983313,2831829443,5863.0,66596666
2831829443,339071203,6494.0,101124716
339071203,1796669646,7843.0,136749041
1796669646,1919732005,10177.0,225725807
1919732005,367063203,18236.0,200148208
367063203,1531088648,13526.0,83341182
1531088648,2474172833,7474.0,71447843
2474172833,4905386278,7259.0,90102615
4905386278,3121009103,4547.0,42419835
3121009103,1539048329,3833.0,36005765
1539048329,289241931,8100.0,112328342
289241931,26656028,21285.0,258307460
26656028,670467307,21674.0,307981223
670467307,174046020,7324.0,65038197
174046020,3328998956,5219.0,59071769
3328998956,1783597086,8523.0,118314183
1783597086,31229240,23138.0,305690371
31229240,3619148425,10287.0,79038535
3619148425,118350607,4090.0,58531496
118350607,4929370542,7298.0,175264588
4929370542,2723977819,657.0,5884923
2723977819,2037152491,6047.0,76587004
2037152491,450678575,5789.0,71216575
450678575,2255906474,9566.0,121761894
2255906474,1569562535,12882.0,316460734
1569562535,294124097,3614.0,52322117
294124097,1519008215,3003.0,29819017
1519008215,1109402794,8105.0,123064667
1109402794,3381428736,19986.0,263009420
3381428736,3132032151,4696.0,29091862
