Source,Target,Distance,ExecutionTime
2426004455,1171107308,11581.0,120968958
1171107308,4679379489,11447.0,150098000
4679379489,3261745475,7588.0,53546875
3261745475,769214363,5232.0,84044708
769214363,3473271051,10093.0,121297166
3473271051,1028459376,10572.0,117794459
1028459376,1432288447,8178.0,141007042
1432288447,2351968259,12208.0,148713333
2351968259,289549179,16561.0,207509708
289549179,2620697348,19986.0,182411375
2620697348,10939966,2498.0,20614209
10939966,1546256943,11543.0,88186166
1546256943,1725185771,3475.0,59299917
1725185771,4794637473,7063.0,108534292
4794637473,1195407396,14116.0,163433417
1195407396,1588722016,15451.0,172770917
1588722016,450331137,16078.0,178424542
450331137,541457801,16253.0,190509292
541457801,1187515384,6092.0,89399500
1187515384,1589154299,5843.0,82218167
1589154299,1403131164,11156.0,133355042
1403131164,3252120309,12865.0,236654084
3252120309,2290133688,3611.0,15946208
2290133688,1576063557,6663.0,47594958
1576063557,1239641654,2282.0,6116625
1239641654,2506835578,876.0,18599209
2506835578,2611912065,7767.0,150833834
2611912065,443354384,5074.0,13148666
443354384,2603619541,6486.0,58237083
2603619541,1996104364,13854.0,202340167
1996104364,1346352316,3820.0,36057583
1346352316,1635182399,7532.0,71623209
1635182399,3246988867,9184.0,158578959
3246988867,546954419,15454.0,178225792
546954419,73189973,6391.0,81800250
73189973,475351388,3042.0,24609083
475351388,4958654957,4109.0,48719959
4958654957,526956385,4025.0,40977125
526956385,3090525234,2507.0,17723209
3090525234,30916204,11418.0,178474000
30916204,2960469743,3662.0,21704542
2960469743,516555826,14808.0,129956167
516555826,1578764295,5582.0,68676167
1578764295,2411017089,6199.0,97719750
2411017089,2398614148,18319.0,205927750
2398614148,1148162944,19533.0,166304875
1148162944,2063617565,14178.0,158357791
2063617565,301892673,7022.0,72304125
301892673,1499681280,6910.0,59889959
1499681280,4560720244,8399.0,112319333
4560720244,32347968,18056.0,214004334
32347968,521337691,6553.0,52896333
521337691,1121917446,17347.0,150334875
1121917446,1231220426,15981.0,194990417
1231220426,1847282028,1950.0,4765292
1847282028,1937256885,11996.0,84365250
1937256885,1275815241,12444.0,194174750
1275815241,881573139,15714.0,156071708
881573139,282199115,16241.0,203744125
282199115,34570636,15867.0,158465709
34570636,32995540,5427.0,71152250
32995540,1456912353,18530.0,211461417
1456912353,3579165238,14837.0,137290291
3579165238,2904432265,13521.0,192703167
2904432265,477489524,17892.0,205222042
477489524,2427849925,7888.0,83206834
2427849925,295188292,13801.0,291564208
295188292,20930076,6077.0,34388500
20930076,510590951,16174.0,177469125
510590951,4125266413,5508.0,76475708
4125266413,1764280472,2478.0,11786666
1764280472,3941506218,16444.0,235505167
3941506218,2298023036,13564.0,132832750
2298023036,989136491,13092.0,175367083
989136491,4470897922,9934.0,81230917
4470897922,343439627,1685.0,10611916
343439627,3301942299,14318.0,200044792
3301942299,1083339878,6742.0,53485417
1083339878,1603848027,5770.0,41824000
1603848027,2046506832,2031.0,16539834
2046506832,285880704,1316.0,16144500
285880704,1456755724,18992.0,200473250
1456755724,2351510721,13443.0,146637875
2351510721,5404229652,11656.0,170259250
5404229652,3228908856,1565.0,2785708
3228908856,3283508924,8999.0,93371708
3283508924,254512345,7338.0,139513000
254512345,252634855,10842.0,126193750
252634855,2415181020,5965.0,68760500
2415181020,442114096,5193.0,63724958
442114096,1336996491,11913.0,148962584
1336996491,461812490,10256.0,134098666
461812490,278769906,5193.0,56107709
278769906,1148282843,16243.0,207177291
1148282843,1298230348,16879.0,157238375
1298230348,3679856927,5518.0,46930416
3679856927,3967682416,12349.0,150608000
3967682416,4529165396,13794.0,179057625
4529165396,470201510,3217.0,7231250
470201510,1098716816,681.0,1943334
1098716816,271417083,9654.0,141751083
271417083,1028727944,4885.0,25350208
1028727944,3772375186,3291.0,38248792
3772375186,957836619,4844.0,65971833
957836619,2318091884,1833.0,6624291
2318091884,2286664820,6216.0,137687000
2286664820,27133378,7582.0,97035292
27133378,704345264,17533.0,158072792
704345264,73237290,14752.0,190399709
73237290,1579925400,13569.0,141431458
1579925400,376037982,5947.0,89930208
376037982,1468014824,8531.0,183037292
1468014824,2301484620,16100.0,181061750
2301484620,280230255,10130.0,124024416
280230255,321728043,12360.0,217335125
321728043,286742469,16368.0,153114792
286742469,1922524808,3196.0,19132666
1922524808,290841385,2498.0,25032875
290841385,5397142337,11779.0,75266625
5397142337,4910984011,2722.0,31578542
4910984011,31663991,9348.0,148084416
31663991,2218328650,3025.0,3670708
2218328650,254512234,7287.0,65239541
254512234,1128557959,14575.0,194468000
1128557959,1022874753,16115.0,123673417
1022874753,4125266186,12760.0,143864333
4125266186,577171910,17293.0,144465416
577171910,4675380175,15686.0,172962042
4675380175,5177749028,16178.0,148854167
5177749028,1152928166,12206.0,102432292
1152928166,1599778802,1443.0,10325000
1599778802,303794758,4459.0,54976666
303794758,1390303924,8937.0,90317083
1390303924,603524890,4332.0,16934375
603524890,602639339,7020.0,38646833
602639339,2293306047,1899.0,4034125
2293306047,609056673,5034.0,59816083
609056673,1285515606,10909.0,162389041
1285515606,1102671178,22583.0,186340500
1102671178,3159184624,18793.0,152020042
3159184624,1458116421,6019.0,46239500
1458116421,282757465,21917.0,212347459
282757465,1210552941,18416.0,149549417
1210552941,203126759,9364.0,105966583
203126759,1420418848,8645.0,143181792
1420418848,888763552,20250.0,180489917
888763552,12647125,12733.0,119554167
12647125,475287201,7583.0,61329375
475287201,1028540529,8138.0,116475750
1028540529,559775099,7683.0,74905209
559775099,334003151,12002.0,162839834
334003151,1666385459,15649.0,165725667
1666385459,3679433001,7867.0,67061375
3679433001,262228287,3115.0,30830916
262228287,1244765189,4652.0,72397125
1244765189,4086533545,1423.0,6734875
4086533545,2512161841,9285.0,152827875
2512161841,1289313765,16376.0,193767875
1289313765,66521490,4336.0,17673417
66521490,576736,630.0,5034333
576736,1673198126,1629.0,18477209
1673198126,5117976310,16500.0,131752292
5117976310,2414363764,2026.0,9967500
2414363764,1212691036,11195.0,164950959
1212691036,1547705157,14993.0,179029458
1547705157,1987197402,2739.0,16145500
1987197402,1363132415,8163.0,96923292
1363132415,507913272,8978.0,164350125
507913272,1038529995,17308.0,153647458
1038529995,4477000710,2720.0,6323917
4477000710,393669077,16200.0,165764667
393669077,1223319030,3420.0,66652666
1223319030,4489842543,14448.0,187808833
4489842543,738933272,8872.0,85263333
738933272,1119074308,9142.0,157557750
1119074308,1152671155,14412.0,147031334
1152671155,287996530,5762.0,58720792
287996530,372795529,18755.0,180127042
372795529,4173033482,7352.0,60685667
4173033482,391752021,9906.0,185742792
391752021,4675573057,2328.0,22243750
4675573057,1368359049,16309.0,152559750
1368359049,1080706477,17990.0,194892125
1080706477,4564267360,9367.0,53680000
4564267360,1016075288,7042.0,77244333
1016075288,294233407,7531.0,119000958
294233407,843260525,17108.0,177826666
843260525,1768590436,20794.0,188586791
1768590436,4550165990,3107.0,8080750
4550165990,4065830100,17113.0,159038000
4065830100,317991583,12219.0,92950833
317991583,1224772939,7947.0,121057791
1224772939,4525073367,11684.0,137540125
4525073367,1659768249,9479.0,80555125
1659768249,281962265,8262.0,110747958
281962265,3419903325,5585.0,48819667
3419903325,313316536,13543.0,173739833
313316536,2154542914,5259.0,49183000
2154542914,2291030506,4453.0,39717917
2291030506,271843753,11579.0,70163500
271843753,270457579,9158.0,56692416
270457579,4528007040,11484.0,144257792
4528007040,3150329044,5625.0,31279042
3150329044,1763013383,13355.0,167224459
1763013383,3444940316,16863.0,171380000
3444940316,1689548678,16478.0,165347958
1689548678,1106361631,13170.0,113846459
1106361631,504929182,12277.0,141955375
504929182,4291298688,10575.0,97098708
4291298688,29511813,14073.0,227060542
29511813,711900616,12918.0,75953542
711900616,2304174051,8255.0,152794667
2304174051,2855616017,3042.0,16353458
2855616017,421869697,22326.0,195574959
421869697,4696370581,16979.0,146412417
4696370581,790120764,15342.0,199162334
790120764,253683859,14071.0,95467875
253683859,4961117590,1776.0,6736875
4961117590,95168471,8710.0,141100750
95168471,416101868,11016.0,133678667
416101868,3192235140,7817.0,122002375
3192235140,3734660819,6498.0,43422833
3734660819,4194661287,12173.0,160683625
4194661287,281955188,8322.0,69808833
281955188,3878713463,13096.0,208025917
3878713463,1595288799,8679.0,49701542
1595288799,1113735000,9399.0,147335375
1113735000,4186939891,20352.0,151124666
4186939891,4955455036,17952.0,180721208
4955455036,3734946888,8979.0,78300541
3734946888,3964659936,3594.0,41752208
3964659936,1117738265,10664.0,126191125
1117738265,701735,17794.0,161709000
701735,3242242988,14458.0,128657084
3242242988,4598316028,3429.0,11970750
4598316028,3464359264,8984.0,123339750
3464359264,598215138,17576.0,171261625
598215138,1496359567,14672.0,131375459
1496359567,663569237,5288.0,44407125
663569237,3673780398,11573.0,134587500
3673780398,1096234781,7017.0,39105458
1096234781,298246639,14954.0,174975167
298246639,2290133686,18830.0,192217708
2290133686,4713894983,8605.0,72299208
4713894983,4195271439,13725.0,195038792
4195271439,339595027,2258.0,26747042
339595027,417126784,17184.0,187616750
417126784,2397633952,10837.0,133637084
2397633952,4125339838,13314.0,196297416
4125339838,2986106810,20258.0,200056667
2986106810,5404229651,17000.0,153130625
5404229651,315856394,11235.0,135364583
315856394,1392796582,8898.0,111860458
1392796582,1581743329,6411.0,92528000
1581743329,265446507,12103.0,144150959
265446507,303487658,5790.0,23946167
303487658,252188529,17114.0,195782792
252188529,38536429,5490.0,36309709
38536429,1587648827,5129.0,65594500
1587648827,1584895620,7451.0,121593250
1584895620,1107496801,8321.0,84211625
1107496801,745834788,6772.0,103664667
745834788,444741246,8700.0,111680000
444741246,413409626,8622.0,104193041
413409626,265515017,16182.0,164531625
265515017,1563015986,12948.0,94042583
1563015986,1426275621,6395.0,65597000
1426275621,8032481,8519.0,132246334
8032481,1086955740,14756.0,116903083
1086955740,4208635181,13972.0,165940792
4208635181,3667680006,17152.0,167305917
3667680006,4902553820,11339.0,128468250
4902553820,1604527503,7304.0,60849833
1604527503,277758470,5022.0,60660917
277758470,441232145,7502.0,113429542
441232145,1618441245,13568.0,148192917
1618441245,3348082342,5034.0,43282666
3348082342,388225593,15067.0,111560500
388225593,1298272244,9393.0,99656167
1298272244,20930057,16689.0,177829209
20930057,277545922,4497.0,41597500
277545922,4545941748,18542.0,168065959
4545941748,1693439620,16618.0,152120750
1693439620,441326963,3750.0,46680541
441326963,2334272792,13473.0,119235959
2334272792,428639003,9126.0,94653625
428639003,1149291930,6677.0,46036250
1149291930,1380813713,6022.0,114099083
1380813713,266990029,5411.0,25883750
266990029,472370698,4069.0,51681708
472370698,2338333719,14127.0,183942250
2338333719,412732837,14050.0,106668125
412732837,2287834893,7876.0,130873417
2287834893,1233942287,8957.0,82734917
1233942287,1201351872,8470.0,140476958
1201351872,343474453,10589.0,179085625
343474453,251692710,10744.0,122599333
251692710,1181345293,10041.0,156000542
1181345293,727561997,2283.0,4922250
727561997,5286705710,4868.0,63734667
5286705710,3477856271,11360.0,133490792
3477856271,1924378528,13599.0,148361208
1924378528,3729339169,18347.0,185152750
3729339169,1794362737,3576.0,13463625
1794362737,261022072,10032.0,86242042
261022072,1078624634,5549.0,83874000
1078624634,3508974483,9571.0,134499417
3508974483,1326082191,17449.0,165182875
1326082191,3470603285,17962.0,177998916
3470603285,867731315,17393.0,188086458
867731315,2038571393,2987.0,14579500
2038571393,1413293250,9312.0,86403375
1413293250,2058835321,9784.0,164078833
2058835321,1105173205,14011.0,159998458
1105173205,2347166152,14857.0,151329333
2347166152,331650530,5566.0,53973083
331650530,330117699,14343.0,90327916
330117699,31229216,17369.0,198899334
31229216,59733887,18894.0,124359083
59733887,211407433,4763.0,23722958
211407433,510407353,3539.0,44659333
510407353,1596241543,4452.0,44199583
1596241543,2514808467,3493.0,38099208
2514808467,1204024888,7657.0,101688500
1204024888,1145250786,16250.0,136271375
1145250786,1170119905,6283.0,70762667
1170119905,4280986032,9340.0,142522084
4280986032,2905013548,10461.0,104809667
2905013548,2156766024,9222.0,58900000
2156766024,1689511452,11287.0,164595208
1689511452,416002123,12376.0,95885791
416002123,1609396147,1021.0,2526625
1609396147,2837937922,7532.0,126450917
2837937922,4336065,14215.0,143457709
4336065,1731840643,7558.0,77043167
1731840643,1225351878,9804.0,166866541
1225351878,282024968,5711.0,60131416
282024968,1756570065,6420.0,105418458
1756570065,364102222,9243.0,117990959
364102222,1157373655,5879.0,63343250
1157373655,5241238468,8645.0,92134125
5241238468,1216918911,10841.0,166479417
1216918911,1105493425,2986.0,10106916
1105493425,271923281,14241.0,150442666
271923281,2063782549,14361.0,143109208
2063782549,3406832206,13402.0,142900333
3406832206,1303469694,5191.0,65911417
1303469694,2491215422,9979.0,119206167
2491215422,1022958293,481.0,1171334
1022958293,2723572023,1619.0,10361208
2723572023,1414879592,7352.0,51675500
1414879592,3069734327,12590.0,174200542
3069734327,1413812052,7361.0,60073458
1413812052,1277218341,8513.0,109482625
1277218341,583331504,3735.0,10904958
583331504,4288882287,12839.0,212088041
4288882287,4291724844,13308.0,82421791
4291724844,305643429,6423.0,107634875
305643429,8081494,17261.0,180092417
8081494,1151718181,14949.0,124473875
1151718181,4154618353,1366.0,5154583
4154618353,450163442,15584.0,168637667
450163442,1254616421,13959.0,116299792
1254616421,401454836,16074.0,197967958
401454836,369789103,19030.0,173546292
369789103,5109789813,8609.0,112277959
5109789813,1149046869,6338.0,29585375
1149046869,1080973313,3694.0,5070208
1080973313,3009541589,6471.0,69491375
3009541589,485667592,12944.0,160564959
485667592,189059530,14032.0,145455208
189059530,1206085898,1447.0,1185792
1206085898,1659154615,13952.0,162292125
1659154615,2368693961,6656.0,63207167
2368693961,2911115427,13072.0,73989833
2911115427,1326842586,11453.0,127129459
1326842586,1336309764,5488.0,67616500
1336309764,2653562727,13066.0,202371291
2653562727,1231048124,21288.0,185223958
1231048124,1098161628,6053.0,34199541
1098161628,567939539,5209.0,64661000
567939539,1285515976,8122.0,130400458
1285515976,286271780,9369.0,62824833
286271780,287810309,14691.0,189291375
287810309,271923243,16672.0,148059208
271923243,3440082732,8056.0,35175333
3440082732,510899740,6395.0,49291458
510899740,21455433,13308.0,169238167
21455433,113581098,2069.0,8908166
113581098,62909842,7413.0,56234167
62909842,5397824728,12317.0,206103084
5397824728,393778851,3798.0,17953375
393778851,2355684711,14895.0,165611792
2355684711,1239791727,16174.0,191599375
1239791727,1907345029,5699.0,48073291
1907345029,4307532807,4276.0,63993459
4307532807,2052595120,14971.0,156036625
2052595120,611244162,10117.0,90561458
611244162,2384084767,6312.0,119117542
2384084767,5390616330,17829.0,231641334
5390616330,2383898754,5870.0,49855958
2383898754,494608102,16390.0,139670167
494608102,4501699038,6068.0,79573666
4501699038,3758380967,5851.0,51192708
3758380967,1786084381,9078.0,140370917
1786084381,1801254748,18485.0,177624125
1801254748,4251725607,4462.0,42706625
4251725607,318498736,6556.0,72458833
318498736,256513239,3989.0,16664250
256513239,249494252,10905.0,177871708
249494252,288321733,17048.0,124629458
288321733,1043107213,14795.0,176658459
1043107213,7853933,12755.0,85818541
7853933,3328999076,5877.0,74067250
3328999076,2423037866,1105.0,5076458
2423037866,1618431955,16196.0,208072250
1618431955,1212389359,18238.0,149078000
1212389359,2377736643,6643.0,55055333
2377736643,4900479138,6059.0,60987542
4900479138,5397142335,3007.0,27063083
5397142335,527255620,5393.0,103564334
527255620,469329497,11584.0,145138291
469329497,2351968040,4179.0,14551458
2351968040,506025901,4121.0,20063375
506025901,281225155,3049.0,37146000
281225155,490369976,10394.0,99235208
490369976,2566209744,10998.0,153398125
2566209744,1582223099,11472.0,106830667
1582223099,1166400371,6629.0,97497000
1166400371,4125502345,21323.0,191498792
4125502345,1578631530,16811.0,127088709
1578631530,356670000,5906.0,68258000
356670000,97801654,4577.0,35437375
97801654,4784932575,710.0,4122542
4784932575,1354868993,11785.0,154332625
1354868993,2333040049,2375.0,23101083
2333040049,2195458526,14202.0,116955250
2195458526,617742116,11357.0,151643542
617742116,4449285580,6044.0,72306833
4449285580,3565969533,7051.0,48102750
3565969533,12983313,4006.0,41272500
12983313,2831829443,5863.0,46542959
2831829443,339071203,6494.0,99721666
339071203,1796669646,7843.0,96642166
1796669646,1919732005,10177.0,178593291
1919732005,367063203,18236.0,196166958
367063203,1531088648,13526.0,142567708
1531088648,2474172833,7474.0,49764250
2474172833,4905386278,7259.0,79660083
4905386278,3121009103,4547.0,47037250
3121009103,1539048329,3833.0,56227333
1539048329,289241931,8100.0,156181417
289241931,26656028,21285.0,204442834
26656028,670467307,21674.0,192754166
670467307,174046020,7324.0,42501458
174046020,3328998956,5219.0,51939459
3328998956,1783597086,8523.0,138529334
1783597086,31229240,23138.0,209799375
31229240,3619148425,10287.0,47793500
3619148425,118350607,4090.0,26371584
118350607,4929370542,7298.0,64249541
4929370542,2723977819,657.0,2487667
2723977819,2037152491,6047.0,56272250
2037152491,450678575,5789.0,61931667
450678575,2255906474,9566.0,188934667
2255906474,1569562535,12882.0,82314709
1569562535,294124097,3614.0,56089709
294124097,1519008215,3003.0,29287375
1519008215,1109402794,8105.0,139683292
1109402794,3381428736,19986.0,173974792
3381428736,3132032151,4696.0,45567458
