Source,Target,Distance,ExecutionTime
1473288,4513737650,40.0,2552084
290376651,290376656,8.0,2967291
2465043264,1572462730,35.0,2716125
831049936,294126811,0.0,2504000
452135438,5260733529,34.0,2546291
4152107813,2522087076,162.0,2340291
3153343096,4319971103,139.0,2588084
226076101,2489566012,2.0,2545708
4933651513,3913031829,0.0,3213125
1104298008,1104297319,16.0,2680792
308820784,670497464,12.0,2357666
2994488871,2994488863,23.0,2444875
325025051,3267999350,3.0,2413625
3154009472,1128416572,7.0,2405500
4459063670,3395383371,2.0,2195750
4949669355,4949669339,7.0,2360042
1371959631,2716927178,2.0,2210791
2656872469,2811745336,26.0,2063417
3827129771,403197563,0.0,2259709
2478690880,2478690878,17.0,2142167
4805940022,280735879,6.0,2141375
2727569107,1533881321,15.0,2867375
413583138,294072166,5.0,2582250
3269279237,254000419,4.0,3171250
2855608022,4541805946,24.0,6065458
1125192575,4523298408,40.0,7946500
1102322727,1311161467,10.0,5699083
1175487364,2401522687,3.0,4839292
4202714558,2062357329,9.0,5338000
3404028929,2388324557,268.0,5576416
1084240075,1084240208,9.0,8980750
1166009389,1570033491,1.0,8417125
2619631048,2619631052,4.0,9531625
268815127,2381463184,11.0,5569416
1207267877,2347165852,2.0,6142458
1037473706,5385316262,1.0,4505792
1156344689,1690612651,21.0,4487042
1544302853,282053017,13.0,7391500
1394052972,373265947,132.0,9666375
4662964504,2813210005,0.0,19915708
272085272,1943102446,61.0,10540666
343798556,343798554,12.0,13979208
389078426,693547416,15.0,2004125
1019864281,80053664,2.0,1025667
1956309849,30562072,6.0,1430375
393721920,2412956399,180.0,924375
748470451,764622615,9.0,1146541
256272092,1537136162,3.0,797584
2378833257,302778087,13.0,675042
2316135204,1099661883,18.0,773875
1491909179,1595187148,308.0,1077084
4716852197,1067891375,1.0,693042
3170100785,497375312,1.0,1043208
2386012786,2386157270,4.0,857417
254358552,3254033742,78.0,875125
670517136,3189329631,0.0,861875
2412955961,601098408,30.0,866125
2059672186,2059672188,6.0,928542
27163756,1130851513,0.0,1021458
5390534078,5390534045,1.0,979708
1907942967,1907942966,9.0,762500
3287793839,271843311,31.0,921334
1877027,1876943,61.0,981750
1600383306,3667685971,18.0,970666
1268195578,2062877851,8.0,720834
2061580120,111775027,0.0,1009167
2399882534,254946858,1.0,1026958
4589327895,1628799356,2.0,1017667
4785284348,692649,4.0,755375
846312221,1825162105,0.0,854625
3465061641,356669073,37.0,1151209
835487944,278347294,60.0,1213709
1162968411,1162968272,3.0,733750
2586474248,2586474242,3.0,907584
3421048212,375569165,10.0,1123250
33152121,33152123,31.0,830000
2055932927,2512162258,34.0,1192625
1546257232,1229310249,8.0,1045834
2287672719,2287672716,1.0,901542
427743796,427743798,5.0,1714792
3194667803,313548011,2.0,5277458
317383424,317383425,2.0,1262083
4516983419,4516983422,0.0,2380917
31451879,31451881,9.0,2590667
2100546171,440876749,26.0,1872708
5071698810,676254078,2.0,871791
31455928,31455927,6.0,1041083
277032384,369910053,124.0,1298625
2492646696,2492646842,9.0,1136417
334294706,1982761169,3.0,1430375
3104057912,1559890177,1.0,1188917
475350848,475350893,3.0,1037083
230089535,230089544,16.0,1044792
1126342359,315151190,2.0,1002584
1879793268,1879793267,6.0,1359250
1451672658,267968730,85.0,896500
725251312,287318182,15.0,758458
2978278871,1745715,49.0,906875
1440342093,1440342088,6.0,1191042
1552109505,1552109506,5.0,1003958
1879793380,1879793384,0.0,1128041
1177922958,1177922954,2.0,1743875
2422677462,1173213502,3.0,943458
1108154553,1395468880,0.0,2554083
274807360,274807361,59.0,1617750
3229809380,149200887,0.0,1143583
27158580,2336879659,1.0,1776208
4619396510,1137711192,4.0,1112584
244980862,244980859,6.0,1545875
1593110753,266225748,23.0,2398292
888510001,567350453,127.0,1389125
260996267,7449665,8.0,1172583
106078516,470102823,27.0,1540375
38432726,20697482,7.0,1462625
1102448770,1102449786,2.0,1988667
603147550,777102240,1.0,2825833
27351488,1287787485,3.0,1663709
392833057,266671457,6.0,2661417
1082050477,1082050480,6.0,2293042
313958752,313958751,15.0,1842416
3261674343,3261672933,63.0,2993542
300652338,300652339,3.0,2257916
5062574166,279790424,19.0,1321750
823644932,2385017042,3.0,1292791
3158596918,2170713701,2.0,1804958
1119943361,1306740915,18.0,1700083
1738652354,3981678634,0.0,1729916
433569933,433569942,70.0,1623291
300809663,3077327066,4.0,1694875
421869931,3340808363,99.0,2790250
1325454624,2334818426,8.0,3544792
291326366,2275834566,7.0,2852958
30942788,30942786,3.0,2955500
1333891418,1139661731,119.0,3535667
5396729018,351865271,4.0,2656083
1814913797,1103788651,6.0,1011458
2192062460,2180894230,21.0,885708
593864733,593864735,1.0,729083
267723697,2377736583,6.0,693500
1094549441,1094549577,4.0,884500
287616190,3699663947,7.0,599084
1278526784,33152995,11.0,705708
308665165,2464555163,63.0,713875
5121194826,271333697,60.0,713875
111643987,2402874634,5.0,969875
1584003506,516400717,7.0,718458
4497111839,417181011,0.0,728875
2491290383,1404511813,57.0,764000
1761519486,1530299871,58.0,676750
261141553,4149992669,12.0,626000
3878368888,2247790002,17.0,1159667
1572829027,1572485096,18.0,1170208
18011377,3210506030,17.0,940125
2411655552,305616566,39.0,1310583
3485252897,5117130680,20.0,1000958
289711897,1077225022,0.0,1071042
2525007869,1409259640,612.0,4667542
1683224529,1683224508,9.0,3616916
3061310444,3061310480,1.0,2481541
394858629,4737281723,1.0,3508166
2580088665,2580088671,8.0,2269625
452502451,2217267282,330.0,870667
4208635156,4208635161,1.0,1500750
1151258576,1151258436,2.0,764042
4587765384,559775177,8.0,793584
3387800054,3387800050,16.0,1151250
3158423007,3158423010,1.0,998416
2582395578,1328359434,1.0,729333
1145892732,1145892536,0.0,796000
1411519373,247475599,2.0,1489291
1099073440,746869002,11.0,878750
278404120,278404118,6.0,1374917
1179473160,1179472994,12.0,1704417
2874548181,3345170882,4.0,2588000
1096737325,1409868662,8.0,2410125
3155102703,280104176,0.0,2119416
5236631847,5067627458,3.0,2876875
1877953517,2005343935,44.0,2094959
1546456010,1262110500,4.0,2808667
32995457,4775908756,4.0,4207666
3610371903,3610371905,3.0,2392458
1426697715,3256262582,27.0,1314375
476035482,3276551666,1.0,2743666
3451626426,3451626427,0.0,2015375
728861661,255440665,5.0,3090667
1609396426,1609396438,4.0,1449167
1123908526,446304039,1.0,2594708
1569562475,3530665654,1.0,1182750
1182038433,1182038500,44.0,2304500
1172111204,1172111202,23.0,2852541
4929061985,2900285926,3.0,4527709
10475665,1771792723,3.0,7986708
4125266142,4125266138,3.0,2325667
529861141,529861139,1.0,2404042
277787372,4052400968,6.0,2547333
1091408762,1080957642,12.0,2541291
2304983869,300445480,24.0,2648208
3470915827,332303154,22.0,2625625
4927551770,1348696757,0.0,2276333
1088600047,130402057,1.0,2192458
3283145577,3079968373,14.0,2199458
3503564495,3558308965,6.0,2105958
2805289877,1583313198,0.0,3219792
26655828,26655829,11.0,5723166
280704596,280704595,2.0,5559292
1246366947,1951066986,7.0,5721333
858661161,391560671,5.0,4822417
2288415947,244466743,3.0,6077333
1096055251,34570659,11.0,5830917
1298917125,2905013562,2.0,5439791
1740404511,2514808637,0.0,4932708
3258985616,1369213514,3.0,5256500
4910522526,264515282,1.0,8682375
4452395445,147578,248.0,11002083
1578792023,1578779857,0.0,1094375
2467597528,1077358174,3.0,1176333
4870551887,1578751489,1336.0,3478167
1490226840,1490226805,8.0,1383250
1600759583,1121742337,79.0,1180541
2952389160,444741263,13.0,686084
1152925052,1762880672,4.0,924375
1300236523,1300236588,3.0,782584
1106511898,301056801,117.0,1017708
1015372003,1015371932,23.0,863042
308545650,306224479,2.0,856792
543394550,543394549,1.0,935125
1359983795,1269938804,3.0,1128542
307530651,3504617825,1.0,780208
4543837628,1103889637,1.0,816417
490368922,490368716,3.0,1022541
530918203,276963930,4.0,897042
795154766,795154772,2.0,1099417
3398692391,3398694498,11.0,906375
1172899550,369794329,26.0,1001167
4292900119,8083305,29.0,803375
1194793044,1194792974,5.0,970042
286742420,286742415,13.0,983417
560551544,412845459,30.0,952167
1257096550,1257100684,2.0,728500
943339194,1489848414,7.0,918750
1663214639,5088714555,22.0,899625
466294512,466294499,9.0,929375
1282028405,70426025,2.0,1604708
24359715,4557387837,2.0,1121083
4516983425,4516983424,0.0,730791
