Source,Target,Distance,ExecutionTime
278493083,3961885572,14274.0,170298291
1441030561,29511745,18921.0,170583500
256743403,5049805257,3326.0,28631541
671553316,265711039,8268.0,81948000
1775842797,4703998180,4229.0,12035000
76812875,435046199,5912.0,66124542
1272422907,340351899,7394.0,52971459
685791349,437139795,7307.0,70799250
2612120388,1135357052,8383.0,85823458
1748677975,2720470858,10968.0,142213709
474614065,4434857607,6669.0,27193583
4788446830,2694607670,9848.0,142501625
17207416,280454760,9956.0,165647083
333178234,3165059907,1668.0,1702625
2515257115,1168499833,21756.0,265043542
4906190688,571345585,3546.0,20576208
4515980738,444812588,6607.0,44255041
1163376918,3220472180,4338.0,14674541
1596241652,898746828,3973.0,34197375
373277883,3036890817,1400.0,14622833
1619530753,280441134,9732.0,148745459
386922629,1306829650,11383.0,71798500
1292990284,1308260762,17247.0,235549667
1610599035,2298175733,10887.0,140946667
471531790,4190114695,10140.0,138619875
4467801742,4476548635,18372.0,217397708
2338495084,2094436775,2946.0,31010625
2486377545,1581590814,6748.0,69024084
670672835,1161586420,7162.0,47109625
4900329701,1745726,1421.0,13861500
3900264292,4421004196,7454.0,90823750
674686233,4033761567,14695.0,253759292
5056697612,1588454513,6197.0,26197083
1945673310,1791264948,16324.0,247254833
273922652,115061285,9441.0,123194042
243328801,1239505077,4116.0,16484833
49552524,2123635896,4400.0,43454125
2260687249,1232919521,7169.0,52580125
634580509,1105536679,22193.0,206727833
2338494986,5075084430,10804.0,211899917
4929376825,392389048,10595.0,76744375
360752543,288872634,8254.0,70117875
251757322,668473900,6531.0,64956167
595369814,2297598848,1465.0,1601125
3463286660,1088413247,9600.0,80468583
1083465072,3449453443,8660.0,106985708
3098343003,266206857,5071.0,61448458
4963145560,1367095409,8272.0,103246500
1369553064,427756130,3408.0,26447666
618598358,249401915,8079.0,83156958
5253619270,2252084133,4390.0,28110416
2409929290,68372570,3434.0,18257459
1577249926,4519794192,4582.0,30124417
2497583180,1570136131,17163.0,248268375
268817738,2477017100,5020.0,28746250
4319692210,3132017890,13333.0,207578541
3964767578,1820951371,14853.0,182945000
1829481173,1200521844,3179.0,18743042
3116356426,332493423,8050.0,74648333
560010913,224380807,6785.0,62847625
340351879,1119624020,10521.0,110875875
820447551,1282929801,15914.0,233775625
427907234,1809310803,10215.0,68012958
942385,523162062,16708.0,221177875
1688757080,3171097013,13098.0,207959583
4898087251,1119638469,12865.0,192007792
4998188446,2506590509,8396.0,90822375
1607335899,94049654,12669.0,235671375
2513068976,3367894560,3248.0,17466792
3829796539,1600385586,16640.0,216495792
1079319055,4466258686,7160.0,92511542
3017793636,2501560212,6821.0,60113000
619526850,409618916,7619.0,51756375
3636076595,1456233669,5765.0,17147458
2619837443,2159724434,10631.0,134906584
1609821256,310655056,13074.0,197655666
2586474378,1301780425,4020.0,12181125
5250418294,1314392315,3328.0,23762000
267039598,3372915220,9533.0,109166667
2410758991,561370470,4037.0,8923041
2681232085,3019027329,4364.0,40624584
1333553276,1079046539,4623.0,33938459
3679856935,1770710360,14760.0,234542458
3158423039,372798261,10884.0,105236792
2241552128,1269703243,5360.0,35608875
1769685012,2214656350,5334.0,24584875
279736657,1814913814,8176.0,88536917
3716773196,1027101365,3978.0,38376375
4195690597,687454934,5954.0,52402625
4737100327,30789823,4527.0,31660708
4187191964,1091395685,6552.0,33698584
1096563846,4150508905,2226.0,4490250
3374409702,1188042453,10607.0,124199708
422669646,4487777989,11955.0,146392083
3280610609,387537785,4370.0,37140083
271333697,241379972,12597.0,120013375
3905350627,5072352530,3191.0,11204500
4554528999,281407276,15177.0,227999125
2512162014,5401798456,14456.0,229245959
29594613,370118246,13266.0,110392417
1555894356,290623229,7018.0,68406750
2035467192,343473028,14886.0,169415541
7307540,107917843,9772.0,90420375
262137516,174086916,5292.0,46481833
1990775015,334367987,8057.0,78007708
1580190898,1105109854,7326.0,66584625
3188259702,2817821559,8458.0,82166375
255164446,514367768,16462.0,244708459
2456155587,3723447683,9974.0,69043208
4121823461,263368787,9378.0,134676500
1607795051,1179390971,7183.0,51027667
595655346,3703204086,8804.0,44283791
2351510806,256513238,3967.0,17891583
343065562,5345111029,15465.0,236981500
504923087,1809310602,14443.0,197848167
2079645370,286837664,4837.0,20659750
1164548674,118681,6042.0,27077792
31466444,489395752,13647.0,220138416
290646041,1223205583,11319.0,52609375
3713815423,289472782,16102.0,234043125
274754774,2353730637,11079.0,224975417
5222515821,4888225950,14303.0,203878917
2569498154,1530283373,12664.0,202303125
1089199074,315856394,7014.0,66889500
296306719,2520774455,16896.0,246555375
262498290,1728860700,2578.0,8214667
4847380519,276218784,18026.0,126411500
4421133546,3182489381,6221.0,25440750
26981769,285935802,14164.0,230782666
34024018,300655066,14931.0,174780875
1402895712,29972683,18461.0,216381375
3294255436,321346434,3510.0,5253542
1680714646,3163713024,12357.0,194580750
523233414,1934780077,17143.0,220633041
4119499674,3062567770,15292.0,222587291
2883498579,488536284,11732.0,113681292
2838661501,1226052433,18153.0,182583500
4298052645,850481584,4360.0,39833500
1095206923,4135067909,3327.0,11128166
313927245,1091561298,5024.0,34581917
2661457931,1298917185,10542.0,138330042
1282837337,776256575,4809.0,32138209
1309645145,3221834449,3398.0,30764583
1336473631,1283421236,13403.0,212427792
1792376903,305722766,12874.0,222110916
2807569839,4955450740,12350.0,132676584
1221739035,4252220390,2452.0,27229250
1509547520,490368898,8936.0,116976625
3619147663,3731432818,9809.0,109326458
1187290301,1082241389,14984.0,216172334
1068964678,3398112272,12118.0,213853750
3470915871,268084396,10223.0,103144125
347648645,346151386,18676.0,195210084
4202690792,4379628043,13877.0,211170083
4928982759,1100516400,9326.0,109003541
4157728697,344968584,15112.0,178079333
403797192,577473976,12210.0,190589750
388404246,1835327410,3296.0,25344584
2394747794,1494170048,4908.0,39530500
4428983829,3905350951,208.0,1213792
458321925,391518967,9820.0,51714250
117541,764357628,2716.0,17432708
313316505,4580849623,84.0,715375
4593241775,4605370229,9870.0,63430208
697768451,2007116619,14190.0,246959333
3396544685,1099073474,12408.0,127879750
3100081622,1016074974,7184.0,67823667
3228768948,655152112,8127.0,48980125
1351401724,1247506935,18024.0,210868292
5351682512,3208306627,9237.0,89496250
342267684,2293330946,8925.0,105754208
1081999385,368181446,4832.0,28856792
1137507997,2441404777,6772.0,78562042
294243140,3187668865,4256.0,11845417
399754720,3791180347,3356.0,10928875
1937180391,252109031,10276.0,122463875
3476471806,310749332,16531.0,234163333
3631896639,275916839,5388.0,43023584
1583260503,2329900539,15631.0,197495792
5270159244,3126234144,12431.0,96430083
1099806291,310148333,11323.0,107760083
296341941,1350416938,21773.0,211178708
1788362304,30434785,14989.0,231741041
1601689439,1103792580,16048.0,249487334
1290806789,1218060180,4640.0,48566208
2237273194,281393687,14247.0,149852542
4153219063,791242323,7234.0,75047333
1015131550,1089039806,20271.0,215623250
122743571,436068789,13100.0,218790833
247475188,2501756764,4995.0,36904167
1693237779,2450674436,14777.0,228530500
4929281168,371446275,5883.0,51630542
4927485419,3900163928,8653.0,102682458
3304986653,266165296,2881.0,5242542
33153466,583691822,3574.0,33347375
244976293,295264780,22137.0,232954542
4906190711,3305459118,5779.0,40171417
4154186303,430653986,10844.0,181614709
4896086481,1673514158,14478.0,159468500
1255825274,357383082,5534.0,37292708
1159815999,269893353,8179.0,48507875
1081965294,3404577758,7955.0,71241792
442563997,2915637669,1130.0,4478667
3776243629,3256192158,5092.0,36870959
1785194132,370117542,14004.0,208261333
403412382,4777035212,17253.0,209398833
4569433042,107876267,10020.0,100740708
506742651,1127786643,7631.0,48029958
276257649,534648187,1417.0,6128167
3163887365,356243000,6353.0,67673958
1300151882,1278472287,10197.0,73727917
2460900030,410647092,6444.0,67745833
415896608,333179155,4478.0,24886833
1253115644,3436893346,4566.0,17400542
2908120214,286514091,13887.0,211256541
1349396108,1829744808,14377.0,230460292
339249565,412125339,18935.0,196747125
479251723,1099035503,12443.0,169349208
1559838266,318239704,6652.0,70732084
294153058,118721,8766.0,127881084
4374885861,1097821119,9526.0,102998917
596274047,2612120169,7359.0,49418625
1977133176,3578263651,14594.0,224699125
1825480555,4206136863,6179.0,56483667
2162430263,3227225096,14834.0,150745250
1861876313,774061978,4491.0,43093125
4798053061,265847052,7089.0,51171458
1312989181,1225835427,14000.0,81882458
367689316,308208596,15316.0,231175792
2616222693,203127108,8909.0,66655625
1893903953,821921484,8699.0,64329792
1326216590,2104742220,1348.0,13893791
2589609259,32343803,21535.0,235529792
1472245949,56526085,8519.0,111203500
1165267280,5219516992,10262.0,133460500
307531340,1134277830,11418.0,64580958
340836525,722263,7082.0,95297458
493400301,5174250260,4168.0,35685083
27380588,1116147486,17376.0,200143833
5191871580,2372774918,19267.0,222863041
3506673199,654106931,8799.0,85873417
1098088275,97994171,11633.0,207186917
2618833322,2767113542,6245.0,27571958
5089014661,4770751951,10832.0,143504458
321437326,1073461645,13327.0,194667917
4185788359,278219808,674.0,3498625
1488323060,1224500553,14903.0,205135792
4065829986,1550127618,3003.0,31609583
265515017,292460459,2537.0,22355875
1027921858,3887956366,7900.0,74547708
1148158019,473115680,8176.0,97152500
2653207194,5331858591,17935.0,210549625
1414518966,1185175801,5109.0,13842750
4193554940,2338494835,4301.0,41187583
2174054482,47015936,5240.0,10445000
2068082009,1578751754,11713.0,171963791
2774119023,310655102,16346.0,186279000
1283395455,224285440,6759.0,54870292
1607586502,1181188389,2029.0,1984333
1688848753,1798746191,12884.0,196528875
3234238024,2213753214,8295.0,92006000
5316660356,310769468,13625.0,236728083
4589997570,4209719894,5666.0,57278667
2876019281,1607283322,2933.0,8636208
603858312,4948381427,7528.0,88978917
1094416009,5167493720,6441.0,60996042
321575756,4280320820,10098.0,181199417
3158596789,262137522,6137.0,62010833
2216066839,4956887775,7074.0,88499250
280966328,1576112096,5985.0,56954250
568490381,34002200,16719.0,236577291
1188858303,2426538484,20412.0,181220833
154434145,1096242054,6615.0,42072875
1341616405,427740118,12767.0,92429333
1680842147,5178971059,3893.0,9465500
47014801,76813064,7888.0,36112958
1568318020,2554543536,2391.0,5299958
294886663,1877830610,10199.0,198431208
279889808,2598280829,8246.0,37104750
674128558,4608182099,6812.0,64532125
1426349643,308669433,7103.0,77918917
1320385648,4929241550,16054.0,222238083
3092113900,255711671,12738.0,114919292
1290610417,1269551481,3127.0,9387833
672231177,3121879541,13165.0,222927208
312487811,484273863,9199.0,88667667
5012466364,7451598,3641.0,32623166
343277097,437117921,13447.0,215543667
2411230852,332297156,13475.0,217365334
264132837,267840218,10838.0,51522916
290792067,290877279,9331.0,94792666
2681232129,1128431027,7070.0,66205542
61105047,2603833664,17174.0,239365459
305643426,525853799,3259.0,6719458
5265904626,1949937610,11510.0,170433291
1298515950,1256999430,10206.0,84565834
490368480,95260470,14343.0,204743083
1131028597,1122435196,13705.0,150430625
257567428,270138510,3866.0,13304834
2640125399,241419865,22584.0,207043583
1022394329,3300142205,7263.0,72223500
5306064480,3287787886,12397.0,204722792
252111247,2049589669,18498.0,192342000
2737108019,1311098913,5974.0,31295708
281260951,821518188,6510.0,41802041
254446203,4927503275,14623.0,189526833
388401926,4927533102,6620.0,59225000
122113595,370117938,15488.0,116549875
2027524228,1510710533,10502.0,98689917
4929152938,268888233,8504.0,67877542
1693464155,258411038,13492.0,221845500
5088315933,861611796,18595.0,188424334
5272349099,866988012,4777.0,20961292
24953649,2754293003,1559.0,14853541
2678717088,2300233129,7257.0,64212625
311340078,277897413,4931.0,44044541
3463286647,2062275459,14701.0,189553375
2720470911,1591513249,3974.0,21598000
2902531717,32994924,20196.0,215055375
700336671,1015397898,11057.0,53539500
4309203676,1165827695,7383.0,62508834
2670899273,29977519,20759.0,235408166
116040259,4421135090,10083.0,93304000
248448476,2588080818,9262.0,129137166
3476472111,1877830918,14906.0,208998917
2657916050,1080706541,935.0,1834833
1420267429,251740405,5166.0,34009875
2426385440,2415181520,7781.0,69969583
4658772083,17505489,676.0,2650000
2570413719,5023331697,11230.0,174675917
3426869714,257428027,8481.0,82904333
4081345295,344727832,9287.0,96744625
261022130,1700459417,10537.0,183385708
4971289144,2055136842,15588.0,189327084
2968705641,303793401,10009.0,71878333
2071614543,1116602237,13701.0,171059917
2370496452,681625,15871.0,239376917
4184495019,3048941386,5138.0,48392292
4960583497,1133815544,6632.0,52568042
1585090345,5087758887,4937.0,8885542
256326378,925335582,8387.0,82729208
3145428502,2375824453,7569.0,96585958
311820239,1094686807,7680.0,98099625
4956887592,382987587,7096.0,90611792
301893156,4512518763,7622.0,68422709
2688113787,8140510,5965.0,60815041
439993950,333178179,12673.0,179118500
3163559816,1822585044,14339.0,167419917
4428919760,1580191213,7923.0,61305791
382955373,2393639453,13543.0,227801875
1312826406,4943710252,12930.0,118897625
2977269175,1829384819,8459.0,94286375
286982630,371884814,5480.0,46949541
2038107653,3076821882,10762.0,187581584
281954214,1410123743,4847.0,47251416
4526818579,455596018,5626.0,41044125
416002119,2382249630,6148.0,54297750
2076021624,2064564811,4360.0,44934166
75618307,4927488349,13458.0,230489167
1760397364,2249899095,9229.0,56934666
252022634,1729429,8921.0,79766083
1832881685,2733764888,7150.0,40353458
5019236309,294174731,15060.0,231572375
3623952634,3506002702,16087.0,201248375
1170902853,1590560121,8967.0,62118375
4007320434,430725829,5374.0,37817834
1298535362,4125266146,8507.0,48244083
1584052259,4416923725,15882.0,194834750
4329605854,1087134976,16763.0,246422750
1531139543,3897688032,18754.0,190791084
1488977365,5233449428,12270.0,195337167
14835448,4602505226,14763.0,152991292
392294351,1164767518,6909.0,64633000
1205837070,1139667121,12882.0,136723500
1643208864,1507731893,5030.0,25717042
5367468583,766680022,4901.0,31494333
1821473756,1099430378,16094.0,225334208
281974114,2502632574,7444.0,76515209
496179434,83745296,13484.0,189763208
4629483390,1125192709,6959.0,32741917
2217956729,33152970,16324.0,201110708
147555,864034905,18594.0,221016250
1436938626,291326368,17545.0,200825458
428037617,265900832,8273.0,63729333
4741017363,1153165396,17895.0,212072167
148632,321356384,17998.0,192320709
12636147,1576155348,6474.0,56061417
4412309275,4788404860,5906.0,37156709
548647394,4016880251,18294.0,179838375
2067102733,339879980,11756.0,175507750
1131568409,3993464703,10158.0,96604333
291885923,5126131528,6260.0,52892750
251516993,286600826,14037.0,224436834
1458501778,413701034,8861.0,75828792
1902641590,490368667,15479.0,225547625
3254033733,523203179,3471.0,26242417
2394118002,413394266,3798.0,25849542
567769747,2426540149,6566.0,25493166
30893157,1096222754,10481.0,118560875
5418577467,276161484,7950.0,79680458
4908443822,27260502,16761.0,185677416
1116131555,26672508,11998.0,221204375
253851189,469756202,3912.0,40670458
1773871655,1570166546,2940.0,11636250
2009567979,284828897,14253.0,233832500
30564255,280973964,9234.0,114215625
1996105771,3704164425,8555.0,80429958
3514120953,380236931,4110.0,24277458
360185778,3793802782,14365.0,151777750
21455870,410832426,6667.0,71501875
1617715729,281398087,1399.0,4620583
27435911,831782118,11594.0,104019709
1183206903,2396112790,7055.0,44529292
1162968842,4297014906,10699.0,99416500
94014507,4338599001,1086.0,7754208
267614052,10215941,7127.0,85611458
3305509938,1967220319,2605.0,8097416
890724335,273865067,7035.0,85062500
2036962177,1390289122,4144.0,47163250
176803247,280707886,8423.0,82528791
292962907,1098629823,7948.0,126786750
2422677354,1270591569,20068.0,233341667
