Source,Target,Distance,ExecutionTime
3687324620,1153184072,18364.0,235721281
1666871023,3114668061,10020.0,227106437
253689152,29785590,5569.0,74264030
429227076,30434824,18057.0,327806285
469735897,1128416479,1298.0,3803641
3898674441,1015430936,4149.0,21915650
3851786577,2774119019,13973.0,140057842
249580755,3395175963,18824.0,224860438
5236136127,485998421,5442.0,53310274
880403880,1609106990,8688.0,152308548
2459452633,454388027,7778.0,103825796
280229208,4100779851,9024.0,115029312
676494,312292088,14341.0,270935836
3790514959,4279772469,20384.0,231133015
4931040315,1974448227,7485.0,50974352
1239505036,2398201980,12732.0,135624748
538089627,438048726,753.0,2443772
298885398,3628500819,14888.0,208096774
2463834095,281444035,2566.0,11118740
292019457,4195690412,9854.0,281637837
322106708,1128131129,6040.0,66407788
290650157,846225429,13159.0,155154950
2396317298,1242178307,18640.0,238145260
2788796880,488224038,5818.0,60730694
3946726705,366687860,18066.0,190515166
1030525493,701378,3046.0,26312053
2423037883,27221441,15065.0,284198321
3235286393,2817897669,1720.0,5011980
3319989025,189059496,8349.0,85118192
420351192,4747501960,8935.0,90629608
2281818822,5333945037,16877.0,225344470
1016920391,399769584,5993.0,54368613
1089226063,1707108148,7073.0,66022994
2041861471,17177667,3929.0,50811624
339346681,2458113434,20685.0,256969171
281896662,1150687812,14283.0,192739832
2467608956,5008872801,14940.0,254163547
4986627983,13094020,12164.0,308837893
75620278,3561184761,3909.0,43953520
31233830,4422934897,17778.0,275968349
295975039,4497111770,13018.0,248324315
430206004,310148328,8304.0,83766591
3810408201,1108851312,9302.0,143200173
2486635466,299614913,6763.0,48570014
842544471,2955914365,7255.0,96822851
1571179191,3281200471,6173.0,63764457
97981448,2377765218,8761.0,128017912
25931530,2590770562,2274.0,9035732
1357409952,2571442940,2631.0,32606675
4196734180,1533759277,16472.0,323442405
282025011,3635089398,12804.0,251311574
123941452,2859442256,7817.0,123320163
1027101304,3789570067,1505.0,10818668
1200566219,21455839,1861.0,7259126
320919419,1082367884,13300.0,247696830
440893230,431244599,16852.0,319684674
33981912,1617620554,5208.0,57909179
3422950801,2966746265,7380.0,124837058
392711543,412776202,14248.0,277412619
278493083,3961885572,14274.0,194227140
1441030561,29511745,18921.0,184126126
256743403,5049805257,3326.0,39689832
671553316,265711039,8268.0,102204481
1775842797,4703998180,4229.0,16230567
76812875,435046199,5912.0,133294767
1272422907,340351899,7394.0,79534034
685791349,437139795,7307.0,96633790
2612120388,1135357052,8383.0,98451305
1748677975,2720470858,10968.0,119824542
474614065,4434857607,6669.0,28601985
4788446830,2694607670,9848.0,153783999
17207416,280454760,9956.0,188095521
333178234,3165059907,1668.0,2784336
2515257115,1168499833,21756.0,337792965
4906190688,571345585,3546.0,20714098
4515980738,444812588,6607.0,42624889
1163376918,3220472180,4338.0,16138943
1596241652,898746828,3973.0,34838223
373277883,3036890817,1400.0,14536373
1619530753,280441134,9732.0,159108229
386922629,1306829650,11383.0,72185938
1292990284,1308260762,17247.0,231053707
1610599035,2298175733,10887.0,198991731
471531790,4190114695,10140.0,168076367
4467801742,4476548635,18372.0,215853495
2338495084,2094436775,2946.0,34670471
2486377545,1581590814,6748.0,71704208
670672835,1161586420,7162.0,48961315
4900329701,1745726,1421.0,18069234
3900264292,4421004196,7454.0,90090093
674686233,4033761567,14695.0,252061689
5056697612,1588454513,6197.0,63494587
1945673310,1791264948,16324.0,327320303
273922652,115061285,9441.0,127807398
243328801,1239505077,4116.0,18614424
49552524,2123635896,4400.0,49652496
2260687249,1232919521,7169.0,58979303
634580509,1105536679,22193.0,242753065
2338494986,5075084430,10804.0,258700077
4929376825,392389048,10595.0,82803859
360752543,288872634,8254.0,122199187
251757322,668473900,6531.0,90250588
595369814,2297598848,1465.0,3371058
3463286660,1088413247,9600.0,107484706
1083465072,3449453443,8660.0,118023883
3098343003,266206857,5071.0,52958607
4963145560,1367095409,8272.0,115601637
1369553064,427756130,3408.0,28169840
618598358,249401915,8079.0,85468533
5253619270,2252084133,4390.0,64071962
2409929290,68372570,3434.0,30831236
1577249926,4519794192,4582.0,53569580
2497583180,1570136131,17163.0,308881244
268817738,2477017100,5020.0,34988265
4319692210,3132017890,13333.0,226871972
3964767578,1820951371,14853.0,212394089
1829481173,1200521844,3179.0,22460129
3116356426,332493423,8050.0,80656143
560010913,224380807,6785.0,108951179
340351879,1119624020,10521.0,156823525
820447551,1282929801,15914.0,279734759
427907234,1809310803,10215.0,82389598
942385,523162062,16708.0,265232682
1688757080,3171097013,13098.0,251394628
4898087251,1119638469,12865.0,222216673
4998188446,2506590509,8396.0,107759500
1607335899,94049654,12669.0,249609103
2513068976,3367894560,3248.0,44648315
3829796539,1600385586,16640.0,294530012
1079319055,4466258686,7160.0,108020232
3017793636,2501560212,6821.0,70670765
619526850,409618916,7619.0,64906176
3636076595,1456233669,5765.0,19478547
2619837443,2159724434,10631.0,166155628
1609821256,310655056,13074.0,232047572
2586474378,1301780425,4020.0,14283467
5250418294,1314392315,3328.0,42409701
267039598,3372915220,9533.0,156502870
2410758991,561370470,4037.0,15969938
2681232085,3019027329,4364.0,57502718
1333553276,1079046539,4623.0,38317545
3679856935,1770710360,14760.0,272828226
3158423039,372798261,10884.0,88980797
2241552128,1269703243,5360.0,37332331
1769685012,2214656350,5334.0,26789384
279736657,1814913814,8176.0,126166826
3716773196,1027101365,3978.0,59802210
4195690597,687454934,5954.0,74019374
4737100327,30789823,4527.0,38910704
4187191964,1091395685,6552.0,38758478
1096563846,4150508905,2226.0,8184630
3374409702,1188042453,10607.0,147353275
422669646,4487777989,11955.0,187077816
3280610609,387537785,4370.0,42332016
271333697,241379972,12597.0,176456911
3905350627,5072352530,3191.0,18096708
4554528999,281407276,15177.0,287740218
2512162014,5401798456,14456.0,267126452
29594613,370118246,13266.0,140844857
1555894356,290623229,7018.0,80215313
2035467192,343473028,14886.0,204346656
7307540,107917843,9772.0,110468359
262137516,174086916,5292.0,57766729
1990775015,334367987,8057.0,117971884
1580190898,1105109854,7326.0,102184173
3188259702,2817821559,8458.0,93669404
255164446,514367768,16462.0,300514560
2456155587,3723447683,9974.0,78958422
4121823461,263368787,9378.0,167095921
1607795051,1179390971,7183.0,59074537
595655346,3703204086,8804.0,59547061
2351510806,256513238,3967.0,24815662
343065562,5345111029,15465.0,344395369
504923087,1809310602,14443.0,226085245
2079645370,286837664,4837.0,24925994
1164548674,118681,6042.0,32885768
31466444,489395752,13647.0,258219147
290646041,1223205583,11319.0,63420688
3713815423,289472782,16102.0,287909606
274754774,2353730637,11079.0,227425556
5222515821,4888225950,14303.0,246466760
2569498154,1530283373,12664.0,290531981
1089199074,315856394,7014.0,91655990
296306719,2520774455,16896.0,274236530
262498290,1728860700,2578.0,9996539
4847380519,276218784,18026.0,158411464
4421133546,3182489381,6221.0,35525391
26981769,285935802,14164.0,283335387
34024018,300655066,14931.0,200574605
1402895712,29972683,18461.0,257227274
3294255436,321346434,3510.0,22674810
1680714646,3163713024,12357.0,269344808
523233414,1934780077,17143.0,271715422
4119499674,3062567770,15292.0,270349817
2883498579,488536284,11732.0,130398145
2838661501,1226052433,18153.0,215429955
4298052645,850481584,4360.0,47010055
1095206923,4135067909,3327.0,13555427
313927245,1091561298,5024.0,42626771
2661457931,1298917185,10542.0,222654060
1282837337,776256575,4809.0,44853717
1309645145,3221834449,3398.0,36934031
1336473631,1283421236,13403.0,250931104
1792376903,305722766,12874.0,252948726
2807569839,4955450740,12350.0,147682613
1221739035,4252220390,2452.0,30524739
1509547520,490368898,8936.0,137005525
3619147663,3731432818,9809.0,124156154
1187290301,1082241389,14984.0,362952505
1068964678,3398112272,12118.0,262953054
3470915871,268084396,10223.0,123110509
347648645,346151386,18676.0,226547518
4202690792,4379628043,13877.0,246643397
4928982759,1100516400,9326.0,132906495
4157728697,344968584,15112.0,214718717
403797192,577473976,12210.0,243196345
388404246,1835327410,3296.0,18506066
2394747794,1494170048,4908.0,66228164
4428983829,3905350951,208.0,2285299
458321925,391518967,9820.0,62242510
117541,764357628,2716.0,22601939
313316505,4580849623,84.0,2078583
4593241775,4605370229,9870.0,96669996
697768451,2007116619,14190.0,281789453
3396544685,1099073474,12408.0,152443379
3100081622,1016074974,7184.0,73261285
3228768948,655152112,8127.0,96581763
1351401724,1247506935,18024.0,273745598
5351682512,3208306627,9237.0,96804807
342267684,2293330946,8925.0,115811609
1081999385,368181446,4832.0,34907166
1137507997,2441404777,6772.0,100199934
294243140,3187668865,4256.0,14290600
399754720,3791180347,3356.0,13627790
1937180391,252109031,10276.0,145250292
3476471806,310749332,16531.0,340861274
3631896639,275916839,5388.0,52057605
1583260503,2329900539,15631.0,238926547
5270159244,3126234144,12431.0,114254091
1099806291,310148333,11323.0,127226524
296341941,1350416938,21773.0,264301694
1788362304,30434785,14989.0,277216391
1601689439,1103792580,16048.0,303650364
1290806789,1218060180,4640.0,58728098
2237273194,281393687,14247.0,242036418
4153219063,791242323,7234.0,97458100
1015131550,1089039806,20271.0,255560963
122743571,436068789,13100.0,254257276
247475188,2501756764,4995.0,44257396
1693237779,2450674436,14777.0,268058189
4929281168,371446275,5883.0,72056330
4927485419,3900163928,8653.0,130982178
3304986653,266165296,2881.0,9076024
33153466,583691822,3574.0,44357736
244976293,295264780,22137.0,299276243
4906190711,3305459118,5779.0,53214766
4154186303,430653986,10844.0,211280142
4896086481,1673514158,14478.0,182909844
1255825274,357383082,5534.0,43245743
1159815999,269893353,8179.0,57179430
1081965294,3404577758,7955.0,86878376
442563997,2915637669,1130.0,6420270
3776243629,3256192158,5092.0,64857534
1785194132,370117542,14004.0,285619684
403412382,4777035212,17253.0,253061625
4569433042,107876267,10020.0,116126686
506742651,1127786643,7631.0,57255778
276257649,534648187,1417.0,9054532
3163887365,356243000,6353.0,85035498
1300151882,1278472287,10197.0,101417402
2460900030,410647092,6444.0,80319071
415896608,333179155,4478.0,56727845
1253115644,3436893346,4566.0,22785193
2908120214,286514091,13887.0,288674785
1349396108,1829744808,14377.0,257565080
339249565,412125339,18935.0,233813577
479251723,1099035503,12443.0,212981726
1559838266,318239704,6652.0,84084692
294153058,118721,8766.0,149559639
4374885861,1097821119,9526.0,120557292
596274047,2612120169,7359.0,77946081
1977133176,3578263651,14594.0,308909143
1825480555,4206136863,6179.0,69491388
2162430263,3227225096,14834.0,183955628
1861876313,774061978,4491.0,54456256
4798053061,265847052,7089.0,60946798
1312989181,1225835427,14000.0,94780825
367689316,308208596,15316.0,269278991
2616222693,203127108,8909.0,77632223
1893903953,821921484,8699.0,105908003
1326216590,2104742220,1348.0,4501893
2589609259,32343803,21535.0,311968286
1472245949,56526085,8519.0,124625277
1165267280,5219516992,10262.0,148239389
307531340,1134277830,11418.0,72137215
340836525,722263,7082.0,112895882
493400301,5174250260,4168.0,42630354
27380588,1116147486,17376.0,236015117
5191871580,2372774918,19267.0,339424056
3506673199,654106931,8799.0,103277734
1098088275,97994171,11633.0,234780592
2618833322,2767113542,6245.0,33418664
5089014661,4770751951,10832.0,173256877
321437326,1073461645,13327.0,215394909
4185788359,278219808,674.0,5247049
1488323060,1224500553,14903.0,228273810
4065829986,1550127618,3003.0,38619073
265515017,292460459,2537.0,55392458
1027921858,3887956366,7900.0,107512372
1148158019,473115680,8176.0,152027693
2653207194,5331858591,17935.0,260192665
1414518966,1185175801,5109.0,15835013
4193554940,2338494835,4301.0,45094468
2174054482,47015936,5240.0,13324137
2068082009,1578751754,11713.0,205388319
2774119023,310655102,16346.0,219544916
1283395455,224285440,6759.0,93228891
1607586502,1181188389,2029.0,4797883
1688848753,1798746191,12884.0,279841742
3234238024,2213753214,8295.0,98688503
5316660356,310769468,13625.0,269709286
4589997570,4209719894,5666.0,66814370
2876019281,1607283322,2933.0,11338683
603858312,4948381427,7528.0,115076687
1094416009,5167493720,6441.0,84215376
321575756,4280320820,10098.0,274426375
3158596789,262137522,6137.0,77214122
2216066839,4956887775,7074.0,80776583
280966328,1576112096,5985.0,65469267
568490381,34002200,16719.0,311260906
1188858303,2426538484,20412.0,220066362
154434145,1096242054,6615.0,52791152
1341616405,427740118,12767.0,111049927
1680842147,5178971059,3893.0,11111335
47014801,76813064,7888.0,74813597
1568318020,2554543536,2391.0,7712083
294886663,1877830610,10199.0,286201866
279889808,2598280829,8246.0,43017878
674128558,4608182099,6812.0,79575303
1426349643,308669433,7103.0,90945498
1320385648,4929241550,16054.0,259527703
3092113900,255711671,12738.0,143879143
1290610417,1269551481,3127.0,11440595
672231177,3121879541,13165.0,343066390
312487811,484273863,9199.0,104881398
5012466364,7451598,3641.0,40019315
343277097,437117921,13447.0,269782174
2411230852,332297156,13475.0,258528854
264132837,267840218,10838.0,62762867
290792067,290877279,9331.0,115433384
2681232129,1128431027,7070.0,81410362
61105047,2603833664,17174.0,286131397
305643426,525853799,3259.0,29971173
5265904626,1949937610,11510.0,232710536
1298515950,1256999430,10206.0,108442271
490368480,95260470,14343.0,254576145
1131028597,1122435196,13705.0,180929786
257567428,270138510,3866.0,16010464
2640125399,241419865,22584.0,245468651
1022394329,3300142205,7263.0,88650848
5306064480,3287787886,12397.0,252178768
252111247,2049589669,18498.0,311984039
2737108019,1311098913,5974.0,43665222
281260951,821518188,6510.0,46486866
254446203,4927503275,14623.0,202492021
388401926,4927533102,6620.0,62954261
122113595,370117938,15488.0,138137978
2027524228,1510710533,10502.0,117524448
4929152938,268888233,8504.0,82430255
1693464155,258411038,13492.0,260506547
5088315933,861611796,18595.0,292394072
5272349099,866988012,4777.0,24481799
24953649,2754293003,1559.0,18118029
2678717088,2300233129,7257.0,69840971
311340078,277897413,4931.0,52427947
3463286647,2062275459,14701.0,226110165
2720470911,1591513249,3974.0,25470636
2902531717,32994924,20196.0,268853874
700336671,1015397898,11057.0,66944231
4309203676,1165827695,7383.0,118105497
2670899273,29977519,20759.0,329707890
116040259,4421135090,10083.0,106641347
248448476,2588080818,9262.0,156023625
3476472111,1877830918,14906.0,247460806
2657916050,1080706541,935.0,2957293
1420267429,251740405,5166.0,40658950
2426385440,2415181520,7781.0,83311318
4658772083,17505489,676.0,3586408
2570413719,5023331697,11230.0,284658997
3426869714,257428027,8481.0,102614247
4081345295,344727832,9287.0,120332093
261022130,1700459417,10537.0,236253567
4971289144,2055136842,15588.0,228974315
2968705641,303793401,10009.0,100180995
2071614543,1116602237,13701.0,210709498
2370496452,681625,15871.0,276174218
4184495019,3048941386,5138.0,58144443
4960583497,1133815544,6632.0,89316469
1585090345,5087758887,4937.0,12176330
256326378,925335582,8387.0,119720445
3145428502,2375824453,7569.0,131763132
311820239,1094686807,7680.0,96810378
4956887592,382987587,7096.0,106546027
301893156,4512518763,7622.0,76818690
2688113787,8140510,5965.0,71243867
439993950,333178179,12673.0,212179952
3163559816,1822585044,14339.0,283295321
4428919760,1580191213,7923.0,75523349
382955373,2393639453,13543.0,270600999
1312826406,4943710252,12930.0,144708681
2977269175,1829384819,8459.0,122284840
286982630,371884814,5480.0,56545381
2038107653,3076821882,10762.0,218310214
281954214,1410123743,4847.0,52448795
4526818579,455596018,5626.0,48808776
416002119,2382249630,6148.0,107514105
2076021624,2064564811,4360.0,61539484
75618307,4927488349,13458.0,300917138
1760397364,2249899095,9229.0,66905019
252022634,1729429,8921.0,97000133
1832881685,2733764888,7150.0,49807994
5019236309,294174731,15060.0,285477529
3623952634,3506002702,16087.0,239497301
1170902853,1590560121,8967.0,72935039
4007320434,430725829,5374.0,77128187
1298535362,4125266146,8507.0,73911430
1584052259,4416923725,15882.0,249902023
4329605854,1087134976,16763.0,297425662
1531139543,3897688032,18754.0,230438509
1488977365,5233449428,12270.0,245763507
14835448,4602505226,14763.0,192684052
392294351,1164767518,6909.0,79660433
1205837070,1139667121,12882.0,166082314
1643208864,1507731893,5030.0,58923303
5367468583,766680022,4901.0,46436284
1821473756,1099430378,16094.0,313669176
281974114,2502632574,7444.0,102628725
496179434,83745296,13484.0,227014439
4629483390,1125192709,6959.0,26241893
2217956729,33152970,16324.0,221646067
147555,864034905,18594.0,250775866
1436938626,291326368,17545.0,231308829
428037617,265900832,8273.0,113414959
4741017363,1153165396,17895.0,269567177
148632,321356384,17998.0,227777786
12636147,1576155348,6474.0,79981303
4412309275,4788404860,5906.0,48434664
548647394,4016880251,18294.0,240357238
2067102733,339879980,11756.0,210904536
1131568409,3993464703,10158.0,115805247
291885923,5126131528,6260.0,60234417
251516993,286600826,14037.0,346872672
1458501778,413701034,8861.0,89576533
1902641590,490368667,15479.0,362131190
3254033733,523203179,3471.0,31328620
2394118002,413394266,3798.0,31035172
567769747,2426540149,6566.0,27333460
30893157,1096222754,10481.0,136411811
5418577467,276161484,7950.0,92271248
4908443822,27260502,16761.0,199874627
1116131555,26672508,11998.0,388186285
253851189,469756202,3912.0,62412333
1773871655,1570166546,2940.0,18790551
2009567979,284828897,14253.0,338471337
30564255,280973964,9234.0,146417279
1996105771,3704164425,8555.0,100529053
3514120953,380236931,4110.0,29875516
360185778,3793802782,14365.0,214876783
21455870,410832426,6667.0,99896113
1617715729,281398087,1399.0,25762774
27435911,831782118,11594.0,145764236
1183206903,2396112790,7055.0,67647906
1162968842,4297014906,10699.0,127103600
94014507,4338599001,1086.0,10802973
267614052,10215941,7127.0,103293497
3305509938,1967220319,2605.0,5689395
890724335,273865067,7035.0,86785178
2036962177,1390289122,4144.0,51847116
176803247,280707886,8423.0,141974663
292962907,1098629823,7948.0,165426234
2422677354,1270591569,20068.0,254248678
