Source,Target,Distance,ExecutionTime
147680,1414791086,13512.0,115350208
3774210710,252965372,518.0,766166
1764533028,71682216,10245.0,123590250
111721138,457513229,5592.0,28893750
4195690472,4129780516,10116.0,97798625
608609010,2345462050,17778.0,202877209
289549615,1419615619,4417.0,33976542
2563024283,422703764,10504.0,209550958
490370041,4381294960,6369.0,110812583
660917803,1263350156,5704.0,36700500
764357628,259250031,10539.0,197357375
3303166159,3170557968,13328.0,123138667
1125302769,1616604571,6916.0,115958833
1651316285,263410763,5107.0,49909458
1748290982,517427535,9423.0,154094958
3896672016,2118138507,5526.0,50848583
278621039,4927543283,14827.0,128441542
1697785973,1127670266,10138.0,214802000
830406453,3730737515,6683.0,43644125
1572462730,269011524,2310.0,4533000
4929059206,261729975,11138.0,84096000
1106014541,2306944396,14695.0,174092583
1611740571,4128799070,3588.0,11029583
198877281,2068130010,15025.0,174301833
2884193529,412734310,6446.0,115347083
282052343,1728658025,8322.0,151957416
421869727,443707202,14822.0,98055333
4748645125,20944605,15654.0,217468083
294886228,339508441,4098.0,73840625
125526284,2027947727,4949.0,51905292
5338859774,1842620252,19222.0,219540250
2386890100,3276551675,16673.0,121249959
2850237852,14807338,5988.0,55401000
1122601217,1653078001,21379.0,212207000
1142057780,294740184,5730.0,54994250
1903826105,4785244124,6166.0,54585791
2338495083,1216918831,19206.0,221277959
1151769083,111644234,8657.0,163045833
3753541085,5215886658,13948.0,202366000
410835985,286990812,6825.0,133374250
2427803716,3981534622,9519.0,110841125
31818730,4383038235,6629.0,68785500
1099036434,288002786,5350.0,67056750
516555808,583491653,5488.0,77690875
801787265,5294658752,14955.0,220337625
3391571849,687716341,6320.0,96288708
1207755744,1098744895,10162.0,147499833
265569203,285477992,10540.0,168600459
1756570144,4016695408,14790.0,196700250
439702235,1312374637,13303.0,156781416
2213475515,2970374941,12839.0,168775916
469398144,258395790,5016.0,57287333
1783326186,307659057,5042.0,14073541
2217267264,1296477442,9267.0,124776417
2990544785,2286463442,12648.0,174432500
691859,455878289,1798.0,8856500
1185456898,3372013137,2200.0,15950917
4433242701,582174837,8271.0,108542292
3447303401,3205362240,5370.0,53479375
4394073749,1290808901,17059.0,217420083
1041691484,1113719993,2283.0,14459708
4434857604,2780589567,8375.0,86750708
330343411,343473436,17239.0,197331500
1142129190,292363881,5071.0,39271750
1551797312,4956887583,7621.0,42899292
299133577,3726614895,6175.0,71693333
4777035101,1234122973,4390.0,12142042
559768179,428735113,12823.0,200325042
293884930,464239935,5938.0,48388833
4938969799,3382727394,9654.0,187405459
1429304495,1094842510,8676.0,124457000
3953532902,4700183319,7571.0,67233875
73329098,3228194197,16350.0,184688875
2066198475,383230459,11036.0,87761917
664601172,532350067,7820.0,108127625
299937129,35518453,6099.0,61410333
1438641230,417364165,2502.0,30183167
2387896599,1956309788,6263.0,32526750
283741646,608084086,10540.0,117337417
2333040080,5258030965,16161.0,180752208
1569970598,5214232816,4588.0,69728000
289741959,304127344,8872.0,129435958
2990679585,547035104,2827.0,23075417
334244225,444579478,14286.0,171344125
4785298321,566370989,7734.0,156942917
1518673730,1122188491,8769.0,79458625
95155211,305717901,9360.0,118584792
4777035169,311229853,7629.0,60631292
421493163,1292272528,11164.0,184670666
989194120,3451628008,8537.0,78037333
294741169,309767324,18139.0,228238792
747797262,1438574717,17755.0,216067709
3675427213,280850711,5451.0,78774250
450159571,1787136334,15585.0,170373000
717726453,1351331388,7811.0,143287542
427756142,1069984722,16237.0,214768250
241773358,256213474,12829.0,124852459
888679006,4927635746,11570.0,123695042
303650532,4807810784,4412.0,33894416
290503079,2491307210,6083.0,56523792
5351682519,3394943498,14663.0,165078583
280735845,667467312,3489.0,27830083
2173250056,775772429,8154.0,83295292
1122310968,5234209720,9595.0,93246375
3925008935,32994148,20244.0,209163000
937982660,1688182899,13966.0,231966791
4785282894,4545941773,8101.0,148103250
984427087,1371624643,3460.0,23987333
303648286,1165130147,8055.0,149007542
3210040757,1105544377,4485.0,75754292
1145559639,1462239173,20917.0,240919084
2274331811,372412153,7100.0,107157292
281398136,1955057766,5450.0,77008500
94080357,2465859758,6176.0,75871416
1175083704,268846405,8339.0,87620167
1656322605,3793319243,2692.0,32041209
347637300,280669600,10880.0,73627875
262170425,1814867967,8824.0,134941625
3214330188,1258553056,3109.0,40159000
25321590,276091445,382.0,4194666
834398206,1390986866,14230.0,213027458
1240322642,2235484297,9490.0,141036875
1877035,1224505247,12676.0,182994000
268689238,2064284592,11112.0,191737833
664211650,1612084167,2641.0,7625917
1986721801,3185403108,17755.0,212407584
4109973346,1270714514,11963.0,132538500
409637134,394914096,14064.0,213485291
5389859747,2071478472,2138.0,20832042
1546456052,5272088673,11042.0,223395292
1574482855,29972591,4994.0,70878292
3760571488,250380095,14563.0,98363708
796293786,1237058773,10372.0,188490542
1569969964,1145510132,9956.0,169862041
79355000,1247215548,10388.0,211398000
3048953777,3739700675,13798.0,226650500
106459664,1108049873,7151.0,58593083
1426349647,1169048900,14032.0,180350667
349156347,1689446249,16304.0,191477541
287820135,369939341,14435.0,134272209
2493676801,2591996474,13132.0,185762416
3280257148,4078854038,13338.0,168596625
1101745546,1750178120,13399.0,183336416
190791542,1261816221,10500.0,165909583
1123859015,3283145593,6371.0,48893208
1106290455,711923276,10486.0,80702792
2118105091,1151684507,3524.0,30008250
2354264667,2562601606,9351.0,124086167
746346084,280439027,2510.0,22056375
4252216317,1217103133,15914.0,176734666
2387130152,308521927,7013.0,70086167
1023478604,1595963732,7013.0,105991875
3892425045,1771797431,11840.0,149887208
301996668,3897647514,2532.0,20063708
1244166371,5191936307,1598.0,1460583
2430545550,4428135909,3041.0,32659541
254214596,2987475573,573.0,3113417
296851285,4979974033,6228.0,131772667
4621421727,149180514,6831.0,110020542
31386958,308661040,1342.0,6389125
988947282,608659707,3690.0,8784292
430206000,2988361933,14297.0,191322042
34024009,1455463744,2602.0,29813791
582174848,1774941390,12798.0,177732583
3910321293,1126596782,522.0,930584
1243947483,596092291,12304.0,232393250
3804102247,4142848854,4166.0,49407083
5104492974,3520389893,16190.0,160295875
281285910,33397593,4021.0,40771334
1152563450,401150688,16092.0,214956208
281286246,420319887,7491.0,138919084
1937256720,2118283336,6860.0,112570500
1997038790,2072599132,3019.0,33917875
1163622970,2808333138,14552.0,221230958
5178336104,305618842,6631.0,117113208
786090320,454287981,5060.0,100840292
1773341587,1265184535,5808.0,95108625
4900223038,300710720,546.0,2794792
880801612,3722473219,8413.0,155915292
1144142383,3281198930,7182.0,57566750
2883498560,307132180,4670.0,39630667
402664913,1612024969,6365.0,107950166
279387019,3031608675,1132.0,740792
1612703734,1032963116,7700.0,75274458
3381029699,3692983998,10305.0,174450541
1196047728,4902501162,12684.0,128532709
251720710,3667680006,7200.0,134995333
1480376439,4929197337,15322.0,196412500
1272413465,1346351529,7069.0,89861750
394935721,1587649574,14567.0,135178667
5302273524,2583448434,16505.0,203807792
1914970409,442158609,5665.0,45828792
1477347798,748466612,3212.0,23991833
4704334806,2179726229,8035.0,93190292
1022837716,417816273,4706.0,84181208
2296688673,1569970164,11584.0,116745875
1277098099,251541475,8385.0,78271333
106443402,31233780,8523.0,76452417
2843369793,292677058,12964.0,145977833
4385164490,2349153289,6984.0,88850084
344351884,1572484979,6324.0,48094708
579340128,296015162,13788.0,239339208
3419847044,332491877,2443.0,26580208
303794810,413215471,5270.0,35036458
1195412521,1189996538,17332.0,217528166
1781965646,1175433767,6956.0,99707750
1574030619,1097017660,15643.0,160198083
474432487,30942828,15804.0,147213833
2014271902,262193058,8564.0,89219208
149111047,283752220,9076.0,128222792
2506835610,1884387200,3687.0,45854083
2428211202,1426887175,7032.0,70796667
3123396066,654099413,8181.0,158919667
1362219702,2324852654,14645.0,159639708
1032963063,1654111596,14274.0,244479375
286976250,2411230536,7750.0,100376833
1945677110,117904,4157.0,51605250
3055893183,866975221,11802.0,177051417
3164465105,3069700460,11232.0,191185250
4495300983,717727880,7295.0,120463458
820881588,1299751435,4164.0,70304125
1612869261,817568365,2181.0,28409833
1118438940,1459247578,2050.0,4388542
2426004432,2281342904,7610.0,48017125
2720419835,2329305438,16431.0,187720083
1505244155,21508466,4956.0,17141500
5324692392,3769003239,11150.0,158744333
3913087507,73072433,20349.0,206328625
303650927,252530974,8810.0,125550333
4597116546,1214176598,4892.0,49727250
3507049399,1509188178,1760.0,15470375
295122240,4888961969,20157.0,227028416
1402381590,4208636869,5828.0,60100667
Average Execution Time,0.117864211952 seconds
Average Relaxed Edges,1834298.3
