Source,Target,Distance,ExecutionTime
3374409702,1188042453,10607.0,185916065
422669646,4487777989,11955.0,189776977
3280610609,387537785,4370.0,46261631
271333697,241379972,12597.0,154540197
3905350627,5072352530,3191.0,23914174
4554528999,281407276,15177.0,317138049
2512162014,5401798456,14456.0,288386597
29594613,370118246,13266.0,142005733
1555894356,290623229,7018.0,89929703
2035467192,343473028,14886.0,241918514
7307540,107917843,9772.0,116239528
262137516,174086916,5292.0,61844017
1990775015,334367987,8057.0,102710078
1580190898,1105109854,7326.0,86541244
3188259702,2817821559,8458.0,126943462
255164446,514367768,16462.0,314103168
2456155587,3723447683,9974.0,89922902
4121823461,263368787,9378.0,178071140
1607795051,1179390971,7183.0,65781763
595655346,3703204086,8804.0,74739057
2351510806,256513238,3967.0,30603390
343065562,5345111029,15465.0,321648632
504923087,1809310602,14443.0,240472805
2079645370,286837664,4837.0,26539107
1164548674,118681,6042.0,44287444
31466444,489395752,13647.0,294109790
290646041,1223205583,11319.0,68886809
3713815423,289472782,16102.0,300762591
274754774,2353730637,11079.0,223543660
5222515821,4888225950,14303.0,282997533
2569498154,1530283373,12664.0,266513950
1089199074,315856394,7014.0,92120242
296306719,2520774455,16896.0,286076736
262498290,1728860700,2578.0,12513310
4847380519,276218784,18185.0,180557064
4421133546,3182489381,6221.0,33982619
26981769,285935802,14164.0,281588286
34024018,300655066,14931.0,216749014
1402895712,29972683,18461.0,265142624
3294255436,321346434,3510.0,15242374
1680714646,3163713024,12357.0,272979489
523233414,1934780077,17143.0,276488833
4119499674,3062567770,15292.0,278504941
2883498579,488536284,11732.0,139892520
2838661501,1226052433,18153.0,254394858
4298052645,850481584,4360.0,53495000
1095206923,4135067909,3327.0,17143861
313927245,1091561298,5024.0,48334707
2661457931,1298917185,10542.0,178255616
1282837337,776256575,4809.0,56411972
1309645145,3221834449,3398.0,48756998
1336473631,1283421236,13403.0,286289897
1792376903,305722766,12874.0,264378991
2807569839,4955450740,12350.0,164878051
1221739035,4252220390,2452.0,49002703
1509547520,490368898,8936.0,166134786
3619147663,3731432818,9809.0,140400739
1187290301,1082241389,14984.0,270346641
1068964678,3398112272,12118.0,270788838
3470915871,268084396,10223.0,163697815
347648645,346151386,18676.0,262079177
4202690792,4379628043,13877.0,270819792
4928982759,1100516400,9326.0,134240377
4157728697,344968584,15112.0,219457088
403797192,577473976,12210.0,272052652
388404246,1835327410,3296.0,19131882
2394747794,1494170048,4908.0,45144759
4428983829,3905350951,208.0,3749646
458321925,391518967,9820.0,58927511
117541,764357628,2716.0,30612737
313316505,4580849623,84.0,3651008
4593241775,4605370229,9870.0,89173445
697768451,2007116619,14190.0,291480389
3396544685,1099073474,12408.0,158808303
3100081622,1016074974,7184.0,102096649
3228768948,655152112,8127.0,77987168
1351401724,1247506935,18024.0,288837055
5351682512,3208306627,9237.0,116172714
342267684,2293330946,8925.0,136201013
1081999385,368181446,4832.0,53996669
1137507997,2441404777,6772.0,122215051
294243140,3187668865,4256.0,18827124
399754720,3791180347,3356.0,16390667
1937180391,252109031,10276.0,163451003
3476471806,310749332,16531.0,371292532
3631896639,275916839,5388.0,61645196
1583260503,2329900539,15631.0,263287938
5270159244,3126234144,12431.0,130442364
1099806291,310148333,11323.0,147901070
296341941,1350416938,21773.0,317093463
1788362304,30434785,14989.0,299973328
1601689439,1103792580,16048.0,323453036
1290806789,1218060180,4640.0,64395914
2237273194,281393687,14247.0,194286785
4153219063,791242323,7234.0,143915604
1015131550,1089039806,20271.0,288675075
122743571,436068789,13100.0,308650512
247475188,2501756764,4995.0,51227935
1693237779,2450674436,14777.0,318684990
4929281168,371446275,5883.0,86480121
4927485419,3900163928,8653.0,151090625
3304986653,266165296,2881.0,10754752
33153466,583691822,3574.0,33246130
244976293,295264780,22137.0,273194142
4906190711,3305459118,5779.0,68787878
4154186303,430653986,10844.0,252969281
4896086481,1673514158,14478.0,204181906
1255825274,357383082,5534.0,54699297
1159815999,269893353,8179.0,65166248
1081965294,3404577758,7955.0,116351865
442563997,2915637669,1130.0,10158384
3776243629,3256192158,5092.0,58470794
1785194132,370117542,14004.0,275049736
403412382,4777035212,17253.0,280954948
4569433042,107876267,10020.0,171976432
506742651,1127786643,7631.0,73375888
276257649,534648187,1417.0,12406366
3163887365,356243000,6353.0,106407891
1300151882,1278472287,10197.0,102743336
2460900030,410647092,6444.0,114780281
415896608,333179155,4478.0,43725127
1253115644,3436893346,4566.0,29155856
2908120214,286514091,13887.0,283399927
1349396108,1829744808,14377.0,283025166
339249565,412125339,18935.0,275039179
479251723,1099035503,12443.0,219648264
1559838266,318239704,6652.0,95313868
294153058,118721,8766.0,173919660
4374885861,1097821119,9526.0,145373062
596274047,2612120169,7872.0,83899646
1977133176,3578263651,14594.0,299489705
1825480555,4206136863,6179.0,72803405
2162430263,3227225096,14834.0,192061316
1861876313,774061978,4491.0,60595801
4798053061,265847052,7089.0,80750344
1312989181,1225835427,14000.0,118112590
367689316,308208596,15316.0,290404134
2616222693,203127108,8909.0,87132059
1893903953,821921484,8699.0,84251715
1326216590,2104742220,1348.0,12196097
2589609259,32343803,21535.0,281808290
1472245949,56526085,8519.0,128770665
1165267280,5219516992,10262.0,153496203
307531340,1134277830,11418.0,75470557
340836525,722263,7082.0,145240795
493400301,5174250260,4168.0,49068104
27380588,1116147486,17376.0,251273836
5191871580,2372774918,19267.0,280016270
3506673199,654106931,8799.0,109203686
1098088275,97994171,11633.0,291721039
2618833322,2767113542,6245.0,37108940
5089014661,4770751951,10832.0,180943522
321437326,1073461645,13327.0,240269194
4185788359,278219808,674.0,6645258
1488323060,1224500553,14903.0,276656068
4065829986,1550127618,3003.0,43763796
265515017,292460459,2537.0,33210510
1027921858,3887956366,7900.0,106033033
1148158019,473115680,8176.0,153415940
2653207194,5331858591,17935.0,332961802
1414518966,1185175801,5109.0,23839313
4193554940,2338494835,4301.0,60411800
2174054482,47015936,5240.0,15124181
2068082009,1578751754,11713.0,241183455
2774119023,310655102,16346.0,275426017
1283395455,224285440,6759.0,75133312
1607586502,1181188389,2029.0,5510952
1688848753,1798746191,12884.0,255771173
3234238024,2213753214,8295.0,103403823
5316660356,310769468,13625.0,318590031
4589997570,4209719894,5666.0,72918255
2876019281,1607283322,2933.0,14088837
603858312,4948381427,7528.0,113030162
1094416009,5167493720,6441.0,79994569
321575756,4280320820,10098.0,286664029
3158596789,262137522,6137.0,79483948
2216066839,4956887775,7074.0,94650343
280966328,1576112096,5985.0,73871321
568490381,34002200,16719.0,295625180
1188858303,2426538484,20412.0,261092358
154434145,1096242054,6615.0,54122504
1341616405,427740118,12767.0,117552907
1680842147,5178971059,3893.0,14970827
47014801,76813064,7888.0,46040511
1568318020,2554543536,2391.0,15630105
294886663,1877830610,10199.0,281470710
279889808,2598280829,8246.0,50648243
674128558,4608182099,6812.0,93376732
1426349643,308669433,7103.0,98555891
1320385648,4929241550,16054.0,318530486
3092113900,255711671,12738.0,151023335
1290610417,1269551481,3127.0,14357414
672231177,3121879541,13165.0,304611440
312487811,484273863,9199.0,118875978
5012466364,7451598,3641.0,57138953
343277097,437117921,13447.0,306278538
2411230852,332297156,13475.0,278466746
264132837,267840218,10838.0,71457260
290792067,290877279,9331.0,133401628
2681232129,1128431027,7070.0,119616436
61105047,2603833664,17174.0,306843143
305643426,525853799,3259.0,11711536
5265904626,1949937610,11510.0,247616010
1298515950,1256999430,10206.0,112545340
490368480,95260470,14343.0,306064764
1131028597,1122435196,13705.0,190151901
257567428,270138510,3866.0,20065080
2640125399,241419865,22584.0,271043313
1022394329,3300142205,7263.0,91391337
5306064480,3287787886,12397.0,292831387
252111247,2049589669,18498.0,246772240
2737108019,1311098913,5974.0,40798850
281260951,821518188,6510.0,54169047
254446203,4927503275,14623.0,198534528
388401926,4927533102,6620.0,96964057
122113595,370117938,15488.0,186963299
2027524228,1510710533,10502.0,140902737
4929152938,268888233,8504.0,95382051
1693464155,258411038,13492.0,293389838
5088315933,861611796,18595.0,263526178
5272349099,866988012,4777.0,29888587
24953649,2754293003,1559.0,20900150
2678717088,2300233129,7257.0,82338137
311340078,277897413,4931.0,58136684
3463286647,2062275459,14701.0,279695256
2720470911,1591513249,3974.0,32535672
2902531717,32994924,20196.0,305736098
700336671,1015397898,11057.0,75283120
4309203676,1165827695,7383.0,80991345
2670899273,29977519,20759.0,327548560
116040259,4421135090,10083.0,131095474
248448476,2588080818,9262.0,184145938
3476472111,1877830918,14906.0,267609668
2657916050,1080706541,935.0,4476076
1420267429,251740405,5166.0,57456044
2426385440,2415181520,7781.0,103275903
4658772083,17505489,676.0,6123156
2570413719,5023331697,11230.0,224891733
3426869714,257428027,8481.0,100216875
4081345295,344727832,9287.0,153872405
261022130,1700459417,10537.0,241393695
4971289144,2055136842,15588.0,232271340
2968705641,303793401,10009.0,91835344
2071614543,1116602237,13701.0,215904222
2370496452,681625,15871.0,327852033
4184495019,3048941386,5138.0,63230029
4960583497,1133815544,6632.0,66748732
1585090345,5087758887,4937.0,13469065
256326378,925335582,8387.0,105124993
3145428502,2375824453,7569.0,151254447
311820239,1094686807,7680.0,99684560
4956887592,382987587,7096.0,103359452
301893156,4512518763,7622.0,79333952
2688113787,8140510,5965.0,81406712
439993950,333178179,12673.0,264077067
3163559816,1822585044,14339.0,205771001
4428919760,1580191213,7923.0,78270347
382955373,2393639453,13543.0,282483741
1312826406,4943710252,12930.0,149831315
2977269175,1829384819,8459.0,150844364
286982630,371884814,5480.0,64379383
2038107653,3076821882,10762.0,224058210
281954214,1410123743,4847.0,60664225
4526818579,455596018,5626.0,52885946
416002119,2382249630,6148.0,87061340
2076021624,2064564811,4360.0,66973443
75618307,4927488349,13458.0,288631204
1760397364,2249899095,9229.0,78807616
252022634,1729429,8921.0,110579183
1832881685,2733764888,7150.0,67197881
5019236309,294174731,15060.0,303223361
3623952634,3506002702,16087.0,260749329
1170902853,1590560121,8967.0,75598903
4007320434,430725829,5374.0,48955831
1298535362,4125266146,8507.0,79405502
1584052259,4416923725,15882.0,258460988
4329605854,1087134976,16763.0,312377882
1531139543,3897688032,18754.0,256017063
1488977365,5233449428,12270.0,250292732
14835448,4602505226,14763.0,227054980
392294351,1164767518,6909.0,82814070
1205837070,1139667121,12882.0,170011542
1643208864,1507731893,5030.0,33067587
5367468583,766680022,4901.0,39690504
1821473756,1099430378,16094.0,316442009
281974114,2502632574,7444.0,104249837
496179434,83745296,13484.0,250702016
4629483390,1125192709,6959.0,31395066
2217956729,33152970,16324.0,226711041
147555,864034905,18594.0,284777075
1436938626,291326368,17545.0,247899170
428037617,265900832,8273.0,83503766
4741017363,1153165396,17895.0,260258134
148632,321356384,17998.0,232086561
12636147,1576155348,6474.0,88710694
4412309275,4788404860,5906.0,59123706
548647394,4016880251,18294.0,247949906
2067102733,339879980,11756.0,229110166
1131568409,3993464703,10158.0,121660316
291885923,5126131528,6260.0,83811851
251516993,286600826,14037.0,290486035
1458501778,413701034,8861.0,94273272
1902641590,490368667,15479.0,279787942
3254033733,523203179,3471.0,34138807
2394118002,413394266,3798.0,42577918
567769747,2426540149,6566.0,33756257
30893157,1096222754,10481.0,160837215
5418577467,276161484,7950.0,99818203
4908443822,27260502,16761.0,195846733
1116131555,26672508,11998.0,304430350
253851189,469756202,3912.0,51447838
1773871655,1570166546,2940.0,19576030
2009567979,284828897,14253.0,290834301
30564255,280973964,9234.0,145600974
1996105771,3704164425,8555.0,124675284
3514120953,380236931,4110.0,36216936
360185778,3793802782,14365.0,194888811
21455870,410832426,6667.0,90797985
1617715729,281398087,1399.0,8578181
27435911,831782118,11594.0,180636423
1183206903,2396112790,7055.0,58944312
1162968842,4297014906,10699.0,128301222
94014507,4338599001,1086.0,12405977
267614052,10215941,7127.0,110194435
3305509938,1967220319,2605.0,13720924
890724335,273865067,7035.0,111767804
2036962177,1390289122,4144.0,63457553
176803247,280707886,8423.0,99401029
292962907,1098629823,7948.0,145158281
2422677354,1270591569,20068.0,296006045
