Source,Target,Distance,ExecutionTime
2156766024,1689511452,11287.0,296121715
1689511452,416002123,12376.0,213755448
416002123,1609396147,1021.0,6208478
1609396147,2837937922,7532.0,266380450
2837937922,4336065,14215.0,254281100
4336065,1731840643,7558.0,150451393
1731840643,1225351878,9804.0,291411834
1225351878,282024968,5711.0,128653976
282024968,1756570065,6420.0,175294960
1756570065,364102222,9243.0,233290082
364102222,1157373655,5879.0,131422359
1157373655,5241238468,8645.0,163655403
5241238468,1216918911,10841.0,298445232
1216918911,1105493425,2986.0,22575388
1105493425,271923281,14241.0,260094094
271923281,2063782549,14361.0,270701265
2063782549,3406832206,13402.0,275174322
3406832206,1303469694,5191.0,139639511
1303469694,2491215422,9979.0,191214075
2491215422,1022958293,481.0,7461625
1022958293,2723572023,1619.0,21294563
2723572023,1414879592,7352.0,102863465
1414879592,3069734327,12590.0,295483333
3069734327,1413812052,7361.0,126364745
1413812052,1277218341,8513.0,198859354
1277218341,583331504,3735.0,27353386
583331504,4288882287,12839.0,351877210
