Source,Target,Distance,ExecutionTime
288475383,732923704,7916.0,62819116
2526509845,810647792,10396.0,67731770
1105871856,118637,6031.0,58664552
255551440,2612306080,6491.0,106950166
1034081756,433569935,16479.0,143884758
1100557624,1086955678,8220.0,90712259
2361999792,270379993,7222.0,110431284
4496967364,3189842592,6804.0,110093696
292201958,2669116186,15193.0,121518951
1708068,1362171126,7596.0,60719385
582201328,2516084391,1931.0,8841451
661326785,32036801,6850.0,111092074
2571175502,2844893748,3906.0,21727724
199128511,1581576145,9394.0,113400560
5368667223,1278029332,11015.0,167804294
1510041575,280452768,5910.0,89889424
5214232819,282697795,3214.0,33641641
5154017405,3953541056,2803.0,21502950
3724806164,1568204100,7401.0,81321228
413221600,1022394490,7554.0,131678896
516555815,472165124,2499.0,15242118
265506908,5224382093,11798.0,91099442
248208331,427739662,6656.0,88697839
289471672,454345910,8858.0,163979570
3031573626,490368895,8569.0,76606797
302138622,1688734476,18054.0,171212516
313736782,5226184018,6977.0,73831116
4729711178,1234072593,14991.0,172640002
29223781,2399162266,5565.0,33145218
4202713309,769353154,11842.0,118093810
251077098,255564964,4838.0,58679281
1582223290,444812588,6276.0,100451032
1144467590,490369608,7866.0,43073748
771802153,2236793662,19886.0,208271326
5073979880,279387129,21758.0,205806545
1585543077,130578348,8278.0,143417450
1879436557,3262418197,1380.0,10016645
32554661,281382597,15920.0,169791887
1409868664,268692496,3322.0,26029191
277840690,2951515353,3508.0,36385286
3687324620,1153184072,18364.0,182528618
1666871023,3114668061,10020.0,82069791
253689152,29785590,5569.0,85092986
429227076,30434824,18057.0,206311922
469735897,1128416479,1298.0,4324659
3898674441,1015430936,4149.0,45548482
3851786577,2774119019,13973.0,249167411
249580755,3395175963,18824.0,180452206
5236136127,485998421,5442.0,65702144
880403880,1609106990,8688.0,78609866
2459452633,454388027,7778.0,120995599
280229208,4100779851,9024.0,164528026
676494,312292088,14341.0,146079716
3790514959,4279772469,20384.0,180620740
4931040315,1974448227,7485.0,109894548
1239505036,2398201980,12732.0,151002170
538089627,438048726,753.0,2988459
298885398,3628500819,14888.0,203684160
2463834095,281444035,2566.0,14732438
292019457,4195690412,9854.0,196895097
322106708,1128131129,6040.0,47438536
290650157,846225429,13159.0,158506608
2396317298,1242178307,18640.0,197783285
2788796880,488224038,5818.0,52932321
3946726705,366687860,18066.0,192242819
1030525493,701378,3046.0,25773793
2423037883,27221441,15065.0,207017207
3235286393,2817897669,1720.0,4746230
3319989025,189059496,8349.0,90985280
420351192,4747501960,8935.0,125906985
2281818822,5333945037,16877.0,150696004
1016920391,399769584,5993.0,122153201
1089226063,1707108148,7073.0,119549432
2041861471,17177667,3929.0,43121652
339346681,2458113434,20685.0,211114088
281896662,1150687812,14283.0,219800528
2467608956,5008872801,14940.0,173477792
4986627983,13094020,12164.0,194747410
75620278,3561184761,3909.0,58016133
31233830,4422934897,17778.0,170651731
295975039,4497111770,13018.0,115309943
430206004,310148328,8304.0,137088857
3810408201,1108851312,9302.0,166510888
2486635466,299614913,6763.0,91142736
842544471,2955914365,7255.0,166495554
1571179191,3281200471,6173.0,89524762
97981448,2377765218,8761.0,167336682
25931530,2590770562,2274.0,33105441
1357409952,2571442940,2631.0,31874351
4196734180,1533759277,16472.0,160866548
282025011,3635089398,12804.0,179388379
123941452,2859442256,7817.0,171493712
1027101304,3789570067,1505.0,16244844
1200566219,21455839,1861.0,4967490
320919419,1082367884,13300.0,220921580
440893230,431244599,16852.0,227980875
33981912,1617620554,5208.0,20866647
3422950801,2966746265,7380.0,64368592
392711543,412776202,14248.0,120304254
278493083,3961885572,14274.0,148021024
1441030561,29511745,18921.0,222847578
256743403,5049805257,3326.0,35912026
671553316,265711039,8268.0,99283871
1775842797,4703998180,4229.0,22325689
76812875,435046199,5912.0,56617029
1272422907,340351899,7394.0,73397762
685791349,437139795,7307.0,73200273
2612120388,1135357052,8383.0,176181514
1748677975,2720470858,10968.0,187665801
474614065,4434857607,6669.0,74450316
4788446830,2694607670,9848.0,83698027
17207416,280454760,9956.0,69258596
333178234,3165059907,1668.0,3038695
2515257115,1168499833,21756.0,191475313
4906190688,571345585,3546.0,51192489
4515980738,444812588,6607.0,85227988
1163376918,3220472180,4338.0,31742623
1596241652,898746828,3973.0,58369986
373277883,3036890817,1400.0,20796839
1619530753,280441134,9732.0,93813371
386922629,1306829650,11383.0,78157928
1292990284,1308260762,17247.0,186454833
1610599035,2298175733,10887.0,163550450
471531790,4190114695,10140.0,166883999
4467801742,4476548635,18372.0,212106154
2338495084,2094436775,2946.0,30293419
2486377545,1581590814,6748.0,68880450
670672835,1161586420,7162.0,67041698
4900329701,1745726,1421.0,12112640
3900264292,4421004196,7454.0,126152093
674686233,4033761567,14695.0,211600976
5056697612,1588454513,6197.0,51101829
1945673310,1791264948,16324.0,160829519
273922652,115061285,9441.0,159679890
243328801,1239505077,4116.0,15229113
49552524,2123635896,4400.0,33905754
2260687249,1232919521,7169.0,105754393
634580509,1105536679,22193.0,213113326
2338494986,5075084430,10804.0,84829636
4929376825,392389048,10595.0,210166594
360752543,288872634,8254.0,86555279
251757322,668473900,6531.0,108393896
595369814,2297598848,1465.0,2519087
3463286660,1088413247,9600.0,160563781
1083465072,3449453443,8660.0,104137306
3098343003,266206857,5071.0,37019036
4963145560,1367095409,8272.0,153189393
1369553064,427756130,3408.0,49789030
618598358,249401915,8079.0,145196460
5253619270,2252084133,4390.0,72550632
2409929290,68372570,3434.0,34590278
1577249926,4519794192,4582.0,49581758
2497583180,1570136131,17163.0,225310977
268817738,2477017100,5020.0,71066080
4319692210,3132017890,13333.0,156880399
3964767578,1820951371,14853.0,207473419
1829481173,1200521844,3179.0,39109935
3116356426,332493423,8050.0,127526832
560010913,224380807,6785.0,109927851
340351879,1119624020,10521.0,144510228
820447551,1282929801,15914.0,151047121
427907234,1809310803,10215.0,138516298
942385,523162062,16708.0,172812078
1688757080,3171097013,13098.0,133516615
4898087251,1119638469,12865.0,168913541
4998188446,2506590509,8396.0,63872151
1607335899,94049654,12669.0,195842218
2513068976,3367894560,3248.0,35238243
3829796539,1600385586,16640.0,203063433
1079319055,4466258686,7160.0,154730186
3017793636,2501560212,6821.0,150826342
619526850,409618916,7619.0,129844535
3636076595,1456233669,5765.0,43376996
2619837443,2159724434,10631.0,105833383
1609821256,310655056,13074.0,165269831
2586474378,1301780425,4020.0,20936850
5250418294,1314392315,3328.0,48939414
267039598,3372915220,9533.0,168877191
2410758991,561370470,4037.0,29432486
2681232085,3019027329,4364.0,86457479
1333553276,1079046539,4623.0,85666173
3679856935,1770710360,14760.0,196717349
3158423039,372798261,10884.0,159482618
2241552128,1269703243,5360.0,36464914
1769685012,2214656350,5334.0,70780112
279736657,1814913814,8176.0,149782230
3716773196,1027101365,3978.0,43547919
4195690597,687454934,5954.0,62438708
4737100327,30789823,4527.0,86506571
4187191964,1091395685,6552.0,34658939
1096563846,4150508905,2226.0,7968230
3374409702,1188042453,10607.0,186693288
422669646,4487777989,11955.0,166324686
3280610609,387537785,4370.0,51948636
271333697,241379972,12597.0,220031132
3905350627,5072352530,3191.0,31661660
4554528999,281407276,15177.0,187894940
2512162014,5401798456,14456.0,190408285
29594613,370118246,13266.0,86222779
1555894356,290623229,7018.0,117700199
2035467192,343473028,14886.0,179669605
7307540,107917843,9772.0,64860207
262137516,174086916,5292.0,109079696
1990775015,334367987,8057.0,101072842
1580190898,1105109854,7326.0,127770412
3188259702,2817821559,8458.0,57228009
255164446,514367768,16462.0,128967277
2456155587,3723447683,9974.0,69618732
4121823461,263368787,9378.0,87716719
1607795051,1179390971,7183.0,57855012
595655346,3703204086,8804.0,61602728
2351510806,256513238,3967.0,35684428
343065562,5345111029,15465.0,155263761
504923087,1809310602,14443.0,167639598
2079645370,286837664,4837.0,35107418
1164548674,118681,6042.0,76226740
31466444,489395752,13647.0,112956192
290646041,1223205583,11319.0,139801624
3713815423,289472782,16102.0,163428664
274754774,2353730637,11079.0,176199504
5222515821,4888225950,14303.0,140251104
2569498154,1530283373,12664.0,101030481
1089199074,315856394,7014.0,65280324
296306719,2520774455,16896.0,162736194
262498290,1728860700,2578.0,14590412
4847380519,276218784,18026.0,148350790
4421133546,3182489381,6221.0,67292949
26981769,285935802,14164.0,124178765
34024018,300655066,14931.0,115313432
1402895712,29972683,18461.0,182602785
3294255436,321346434,3510.0,14631242
1680714646,3163713024,12357.0,88860653
523233414,1934780077,17143.0,206861146
4119499674,3062567770,15292.0,142550370
2883498579,488536284,11732.0,209126870
2838661501,1226052433,18153.0,181495161
4298052645,850481584,4360.0,64629713
1095206923,4135067909,3327.0,22980301
313927245,1091561298,5024.0,70146469
2661457931,1298917185,10542.0,221198614
1282837337,776256575,4809.0,74146556
1309645145,3221834449,3398.0,26562742
1336473631,1283421236,13403.0,101969723
1792376903,305722766,12874.0,111003988
2807569839,4955450740,12350.0,168932499
1221739035,4252220390,2452.0,15731555
1509547520,490368898,8936.0,79371330
3619147663,3731432818,9809.0,119839085
1187290301,1082241389,14984.0,177756818
1068964678,3398112272,12118.0,188577307
3470915871,268084396,10223.0,151276576
347648645,346151386,18676.0,209492290
4202690792,4379628043,13877.0,167374108
4928982759,1100516400,9326.0,185506436
4157728697,344968584,15112.0,195176772
403797192,577473976,12210.0,179555737
388404246,1835327410,3296.0,26380602
2394747794,1494170048,4908.0,53233621
4428983829,3905350951,208.0,1656194
458321925,391518967,9820.0,98078756
117541,764357628,2716.0,27937408
313316505,4580849623,84.0,1431711
4593241775,4605370229,9870.0,84779063
697768451,2007116619,14190.0,264708747
3396544685,1099073474,12408.0,124591132
3100081622,1016074974,7184.0,60145440
3228768948,655152112,8127.0,101537136
1351401724,1247506935,18024.0,201618844
5351682512,3208306627,9237.0,81823890
342267684,2293330946,8925.0,146841934
1081999385,368181446,4832.0,21892780
1137507997,2441404777,6772.0,116553885
294243140,3187668865,4256.0,17307360
399754720,3791180347,3356.0,16353667
1937180391,252109031,10276.0,163464522
3476471806,310749332,16531.0,238172443
3631896639,275916839,5388.0,59662555
1583260503,2329900539,15631.0,172119259
5270159244,3126234144,12431.0,124626031
1099806291,310148333,11323.0,135897551
296341941,1350416938,21773.0,204144158
1788362304,30434785,14989.0,218663666
1601689439,1103792580,16048.0,230828074
1290806789,1218060180,4640.0,45249053
2237273194,281393687,14247.0,103048242
4153219063,791242323,7234.0,73812030
1015131550,1089039806,20271.0,206973712
122743571,436068789,13100.0,122317461
247475188,2501756764,4995.0,102821671
1693237779,2450674436,14777.0,150055898
4929281168,371446275,5883.0,54613910
4927485419,3900163928,8653.0,66590111
3304986653,266165296,2881.0,12268456
33153466,583691822,3574.0,15648740
244976293,295264780,22137.0,201236315
4906190711,3305459118,5779.0,101243873
4154186303,430653986,10844.0,91846163
4896086481,1673514158,14478.0,173830381
1255825274,357383082,5534.0,55704123
1159815999,269893353,8179.0,142535340
1081965294,3404577758,7955.0,84137307
442563997,2915637669,1130.0,13277237
3776243629,3256192158,5092.0,48037144
1785194132,370117542,14004.0,131367539
403412382,4777035212,17253.0,203907612
4569433042,107876267,10020.0,122349502
506742651,1127786643,7631.0,114026821
276257649,534648187,1417.0,13002279
3163887365,356243000,6353.0,103758156
1300151882,1278472287,10197.0,74502671
2460900030,410647092,6444.0,45364538
415896608,333179155,4478.0,85875189
1253115644,3436893346,4566.0,55239234
2908120214,286514091,13887.0,200707981
1349396108,1829744808,14377.0,152211855
339249565,412125339,18935.0,203663498
479251723,1099035503,12443.0,207268440
1559838266,318239704,6652.0,128277811
294153058,118721,8766.0,151679509
4374885861,1097821119,9526.0,108573990
596274047,2612120169,7359.0,80415828
1977133176,3578263651,14594.0,211470345
1825480555,4206136863,6179.0,42078619
2162430263,3227225096,14834.0,191606771
1861876313,774061978,4491.0,72738592
4798053061,265847052,7089.0,107090453
1312989181,1225835427,14000.0,132080138
367689316,308208596,15316.0,213436761
2616222693,203127108,8909.0,111440590
1893903953,821921484,8699.0,98169566
1326216590,2104742220,1348.0,10176441
2589609259,32343803,21535.0,202022683
1472245949,56526085,8519.0,156168551
1165267280,5219516992,10262.0,99834347
307531340,1134277830,11418.0,143976023
340836525,722263,7082.0,91820581
493400301,5174250260,4168.0,57210259
27380588,1116147486,17376.0,111367509
5191871580,2372774918,19267.0,197831227
3506673199,654106931,8799.0,146143639
1098088275,97994171,11633.0,139795680
2618833322,2767113542,6245.0,49323823
5089014661,4770751951,10832.0,84170843
321437326,1073461645,13327.0,193608279
4185788359,278219808,674.0,7038976
1488323060,1224500553,14903.0,176681093
4065829986,1550127618,3003.0,30566861
265515017,292460459,2537.0,52064195
1027921858,3887956366,7900.0,165877114
1148158019,473115680,8176.0,156870900
2653207194,5331858591,17935.0,209925847
1414518966,1185175801,5109.0,21431821
4193554940,2338494835,4301.0,36115094
2174054482,47015936,5240.0,26749144
2068082009,1578751754,11713.0,121038130
2774119023,310655102,16346.0,151897507
1283395455,224285440,6759.0,119941739
1607586502,1181188389,2029.0,5060858
1688848753,1798746191,12884.0,109999387
3234238024,2213753214,8295.0,149608584
5316660356,310769468,13625.0,114721601
4589997570,4209719894,5666.0,74508793
2876019281,1607283322,2933.0,19037891
603858312,4948381427,7528.0,126869654
1094416009,5167493720,6441.0,43732930
321575756,4280320820,10098.0,171778150
3158596789,262137522,6137.0,70005999
2216066839,4956887775,7074.0,58805938
280966328,1576112096,5985.0,72903197
568490381,34002200,16719.0,189040304
1188858303,2426538484,20412.0,193254873
154434145,1096242054,6615.0,102029818
1341616405,427740118,12767.0,188988055
1680842147,5178971059,3893.0,10143728
47014801,76813064,7888.0,39059730
1568318020,2554543536,2391.0,14352255
294886663,1877830610,10199.0,173371199
279889808,2598280829,8246.0,61460637
674128558,4608182099,6812.0,105061103
1426349643,308669433,7103.0,98379198
1320385648,4929241550,16054.0,193798898
3092113900,255711671,12738.0,119771375
1290610417,1269551481,3127.0,17603404
672231177,3121879541,13165.0,219830040
312487811,484273863,9199.0,142206207
5012466364,7451598,3641.0,48687801
343277097,437117921,13447.0,101044733
2411230852,332297156,13475.0,144613024
264132837,267840218,10838.0,191877576
290792067,290877279,9331.0,170839916
2681232129,1128431027,7070.0,126582212
61105047,2603833664,17174.0,105452533
305643426,525853799,3259.0,19418222
5265904626,1949937610,11510.0,96686995
1298515950,1256999430,10206.0,185175598
490368480,95260470,14343.0,266573768
1131028597,1122435196,13705.0,195516194
257567428,270138510,3866.0,39062756
2640125399,241419865,22584.0,206445307
1022394329,3300142205,7263.0,66282738
5306064480,3287787886,12397.0,101868429
252111247,2049589669,18498.0,162232481
2737108019,1311098913,5974.0,37736596
281260951,821518188,6510.0,99938845
254446203,4927503275,14623.0,202809568
388401926,4927533102,6620.0,104016708
122113595,370117938,15488.0,85777725
2027524228,1510710533,10502.0,170933540
4929152938,268888233,8504.0,153628718
1693464155,258411038,13492.0,138820585
5088315933,861611796,18595.0,155082615
5272349099,866988012,4777.0,42611876
24953649,2754293003,1559.0,20228864
2678717088,2300233129,7257.0,70452318
311340078,277897413,4931.0,46351260
3463286647,2062275459,14701.0,176906209
2720470911,1591513249,3974.0,31673448
2902531717,32994924,20196.0,201935546
700336671,1015397898,11057.0,109545077
4309203676,1165827695,7383.0,122642321
2670899273,29977519,20759.0,179071588
116040259,4421135090,10083.0,198869411
248448476,2588080818,9262.0,199949110
3476472111,1877830918,14906.0,179300752
2657916050,1080706541,935.0,2550977
1420267429,251740405,5166.0,61075963
2426385440,2415181520,7781.0,81676389
4658772083,17505489,676.0,7346699
2570413719,5023331697,11230.0,122471544
3426869714,257428027,8481.0,73958628
4081345295,344727832,9287.0,174292040
261022130,1700459417,10537.0,213648350
4971289144,2055136842,15588.0,165003337
2968705641,303793401,10009.0,132249369
2071614543,1116602237,13701.0,108196474
2370496452,681625,15871.0,219883323
4184495019,3048941386,5138.0,50280455
4960583497,1133815544,6632.0,58790904
1585090345,5087758887,4937.0,9194594
256326378,925335582,8387.0,109934666
3145428502,2375824453,7569.0,141934890
311820239,1094686807,7680.0,103667897
4956887592,382987587,7096.0,125752006
301893156,4512518763,7622.0,121693233
2688113787,8140510,5965.0,38399732
439993950,333178179,12673.0,115489489
3163559816,1822585044,14339.0,169520786
4428919760,1580191213,7923.0,63508656
382955373,2393639453,13543.0,95845291
1312826406,4943710252,12930.0,110331253
2977269175,1829384819,8459.0,142029134
286982630,371884814,5480.0,40180221
2038107653,3076821882,10762.0,114550033
281954214,1410123743,4847.0,33717246
4526818579,455596018,5626.0,49224102
416002119,2382249630,6148.0,128555270
2076021624,2064564811,4360.0,47344476
75618307,4927488349,13458.0,187539294
1760397364,2249899095,9229.0,94921123
252022634,1729429,8921.0,137667523
1832881685,2733764888,7150.0,96782160
5019236309,294174731,15060.0,212689005
3623952634,3506002702,16087.0,181376527
1170902853,1590560121,8967.0,110917160
4007320434,430725829,5374.0,32543057
1298535362,4125266146,8507.0,87226463
1584052259,4416923725,15882.0,172337119
4329605854,1087134976,16763.0,166801720
1531139543,3897688032,18754.0,166180975
1488977365,5233449428,12270.0,120424742
14835448,4602505226,14763.0,178577216
392294351,1164767518,6909.0,120011156
1205837070,1139667121,12882.0,149224308
1643208864,1507731893,5030.0,60263555
5367468583,766680022,4901.0,32513082
1821473756,1099430378,16094.0,152210601
281974114,2502632574,7444.0,118315621
496179434,83745296,13484.0,93739001
4629483390,1125192709,6959.0,27493347
2217956729,33152970,16324.0,209155092
147555,864034905,18594.0,208690991
1436938626,291326368,17545.0,185123859
428037617,265900832,8273.0,77105112
4741017363,1153165396,17895.0,183591374
148632,321356384,17998.0,195020255
12636147,1576155348,6474.0,61254822
4412309275,4788404860,5906.0,43056330
548647394,4016880251,18294.0,211607430
2067102733,339879980,11756.0,122849839
1131568409,3993464703,10158.0,154227412
291885923,5126131528,6260.0,52837151
251516993,286600826,14037.0,218952873
1458501778,413701034,8861.0,36010374
1902641590,490368667,15479.0,166837510
3254033733,523203179,3471.0,48784199
2394118002,413394266,3798.0,52845204
567769747,2426540149,6566.0,61824622
30893157,1096222754,10481.0,123648823
5418577467,276161484,7950.0,61780197
4908443822,27260502,16761.0,167123873
1116131555,26672508,11998.0,217910011
253851189,469756202,3912.0,63153174
1773871655,1570166546,2940.0,28452722
2009567979,284828897,14253.0,124360251
30564255,280973964,9234.0,71520577
1996105771,3704164425,8555.0,61565395
3514120953,380236931,4110.0,66134736
360185778,3793802782,14365.0,125017000
21455870,410832426,6667.0,56932365
1617715729,281398087,1399.0,7910692
27435911,831782118,11594.0,142414787
1183206903,2396112790,7055.0,87830142
1162968842,4297014906,10699.0,144952419
94014507,4338599001,1086.0,16801269
267614052,10215941,7127.0,85946266
3305509938,1967220319,2605.0,33392949
890724335,273865067,7035.0,117458058
2036962177,1390289122,4144.0,51992765
176803247,280707886,8423.0,123642141
292962907,1098629823,7948.0,143712075
2422677354,1270591569,20068.0,204844865
