Source,Target,Distance,ExecutionTime
361133841,3227224683,12.0,175446527
264135761,264135760,6.0,200692070
252281979,3150278103,6.0,191062272
429245317,429245313,13.0,161181397
1304203660,413400243,1834.0,1203303521
5226180906,2212900543,22.0,263984966
1221772380,1221799531,5.0,214779197
2612877964,1153469922,10.0,239408777
311835322,3020846143,0.0,207434053
3210709865,1596241722,4.0,223873041
1294009913,1117263648,2.0,192282457
2270321015,2270321016,0.0,229382185
1159120414,252943904,614.0,360322318
3746032500,665735669,1.0,249581805
4646072540,4646072542,2.0,202896574
3580026436,84462754,3.0,288268119
2599762695,1913698142,7.0,243927028
271923235,1349527647,148.0,218469232
103097014,288002224,3.0,239808176
2514867584,2514867569,29.0,228371565
1411519893,1411519899,0.0,186718255
1105389258,71679254,15.0,231025490
30945330,30945328,6.0,190923906
280300839,424439856,6.0,190339862
974079633,32347751,256.0,327035806
5368331556,5368331552,0.0,174154144
27380713,27380711,11.0,170058029
1149292269,1149291868,3.0,234977468
5407718920,1182817517,4.0,232484371
105458563,1616009836,2.0,221360435
450556197,1622023748,5.0,194997992
3234051842,416101942,1.0,189861023
4183146906,768890702,0.0,172654547
2653207913,1719835693,24.0,220530472
1177483166,278168288,6.0,197000993
473594043,473594045,10.0,230088429
2586588888,1094864615,5.0,213393218
3516439674,3739700614,33.0,173867985
280298788,280298787,4.0,163241836
3228770309,1205896174,1.0,200643931
1586071139,4961118186,0.0,181882258
2320886456,2626931188,18.0,187103939
1515956940,3278110197,369.0,211642357
1403450213,635320201,16.0,171504726
289067947,30614575,0.0,159506446
416457961,416457960,2.0,211844535
1478014635,1785777681,3.0,183942907
2349103569,433632717,0.0,195856654
3648419853,3371560990,2.0,210973344
1219030073,1219030075,3.0,167575740
2241923231,817535540,7.0,153783010
4868579293,1184157762,9.0,197201046
82682329,82682332,29.0,191764222
2982309896,2982309895,11.0,181996975
279223562,469235583,5.0,177094132
1354005038,1354005007,18.0,166433100
1108870854,25231051,3.0,158623868
1414879534,1414879548,34.0,201920132
302295895,302295896,3.0,187084863
2286541765,1582455594,8.0,254338794
4078391116,2377677010,3.0,235847318
118653,118654,20.0,173256782
4716789841,3496152769,4.0,196265032
3108836417,921664702,15.0,239784750
2359407278,94137232,0.0,314385477
249461249,4773724595,4.0,336882869
504929163,3401272894,84.0,266349990
4166337536,1225951901,0.0,235997718
1678218001,1689052971,7.0,209773659
3708661193,3708661191,0.0,184032884
2653206970,415916027,1.0,204819843
244503254,30411695,196.0,279682942
631127359,631127347,15.0,188900808
1142989343,1142989372,7.0,189304554
4848176394,1297078783,5.0,182257327
321590520,321590521,38.0,189915742
1218059768,2064648715,9.0,180262743
2603833741,2603833740,1.0,165122192
3406301526,440287619,0.0,167926605
308822075,285098962,452.0,462113543
32997662,2459844953,1.0,166216614
1084341527,1084341326,5.0,176415623
413174939,413174936,9.0,171452681
1323472210,571762351,4.0,155591050
4875731501,279885367,3.0,181221831
21455469,25435714,31.0,187438256
4896963179,424440165,12.0,170738484
2319219656,117533802,2.0,176696356
280724239,280724240,2.0,167697521
891107250,32997682,0.0,178714063
298548993,4529084596,3.0,174412131
3100081506,2183267554,24.0,208768432
304136939,1036311385,40.0,215575569
399738379,399738383,0.0,197907686
3707714715,112642311,43.0,285968973
1233986441,2071987896,10.0,232555182
3913397731,2855608063,3.0,169748087
1164114484,1164114506,1.0,196024119
2383898750,4781226466,5.0,245234115
3372967566,3372967564,14.0,231791165
3255454604,3255454606,3.0,201233899
1096310267,2061834011,2.0,163051343
2999566309,1136530677,49.0,160540319
4882830816,473883925,19.0,195287943
369652584,364628793,14.0,180056250
1968825274,1099036102,151.0,222100748
527841690,527841683,4.0,260066348
3905009433,2962359866,0.0,176545730
339038517,355707394,3.0,170875878
262342040,936385603,2.0,209862674
1171107257,189155757,1.0,194449872
2379391381,276421818,36.0,201884177
1568204564,1568204566,4.0,194161222
3900025063,252109088,6.0,183217188
1143572494,3422050175,2.0,168105960
570617,570610,4.0,210461925
1194448702,267185502,103.0,200991088
1268100393,277569414,110.0,214370347
3476459532,3476459531,0.0,210607642
382973522,382973521,1.0,163451326
2752315565,358141329,33.0,157855824
4601517544,1095494719,1.0,214555871
3400295925,414188261,5.0,185526792
1581575827,679720508,136.0,198269767
1509153509,1509153433,24.0,193770535
4890759060,4501710547,20.0,163211149
4737100388,4394454855,14.0,174296824
1840080221,469735948,0.0,199882083
2990352926,2990352930,10.0,195173598
1407495075,2514867545,2.0,195915600
513526678,479867405,20.0,212914083
1082699465,450997861,1.0,174735266
5282521876,5282521880,3.0,165335421
1956159108,3568585993,18.0,201106670
1029812764,1029812323,9.0,187198049
2342163638,1426697875,1.0,197653625
123892876,3125483973,1.0,178131906
1381778975,691834,5.0,163150215
3256442341,399634971,1.0,157447668
1926705224,31451880,1.0,245062711
2024622369,1142283131,10.0,202031440
392388945,392388942,27.0,193001329
3643928582,1818787936,0.0,204064122
84850594,84850585,5.0,160139668
313959827,1119926078,22.0,155613028
3773731689,3014933552,6.0,202528963
1504251994,1175013518,83.0,184755609
286672340,1988177092,24.0,180585312
2624673794,5167182599,13.0,187644928
286270919,286270916,2.0,164161160
4329611778,3765928690,2.0,157046226
3001195309,3743798424,0.0,205716617
25643770,25643768,2.0,176255153
367015869,367015879,15.0,181139324
2334818487,467073576,11.0,177691192
401271465,401271479,52.0,168787346
266463511,267174973,4.0,150278592
3223397509,3223397506,0.0,192710474
1137815768,880403947,21.0,195042981
1559393853,5368448224,0.0,180763820
2206848512,1579405437,1.0,180099215
271843817,271843810,30.0,172280034
1463778604,610886370,56.0,159446834
4510467534,1072751073,1.0,200441984
1897085574,1038489695,1.0,174926072
1368359144,1368359090,9.0,180395918
3463396499,479240570,2.0,175758661
4687009402,1822134928,81.0,169670356
75614424,2363124114,1.0,151670954
260769596,296177431,25.0,203741330
1039667637,1039660060,1.0,210331463
1215344214,339352810,0.0,183518439
943688681,1826070614,6.0,188248468
279836835,279836865,3.0,166700549
2543020257,1809163818,5.0,159652474
283316395,440902419,901.0,494146714
286741672,265000315,189.0,231775017
2683344146,3758306207,3.0,179912911
429976789,258825691,8.0,156199211
1271199341,26981738,54.0,157181519
33075275,33075204,46.0,195671793
169231307,169231309,4.0,175133251
1422403142,4788497835,5.0,208756963
251075273,290295595,103.0,216482984
1240312357,1373648843,40.0,170426789
1636951787,1636951781,4.0,153138840
1811022718,5295023777,10.0,213549293
2508189938,2811645417,1.0,179228764
370118259,1594669233,7.0,184494574
Average Execution Time,0.197514845507 seconds
Average Relaxed Edges,455.963
