Source,Target,Distance,ExecutionTime
3667658917,5068894609,12742.00000,4425099
5068894609,2041092705,2204.00000,2641049
2041092705,2298773113,7728.00000,4438235
2298773113,3271170673,16816.00000,5166386
3271170673,2034815414,10122.00000,4062182
2034815414,450955194,14307.00000,4408488
450955194,1437508182,6757.00000,4493268
1437508182,3910523068,5266.00000,3924060
3910523068,2359407138,16099.00000,4767000
2359407138,1298266815,14944.00000,5394643
1298266815,2293315398,14689.00000,6377357
2293315398,4785294311,9773.00000,5585735
4785294311,534346921,1515.00000,3126672
534346921,1263611747,3559.00000,3972855
1263611747,3824555657,10228.00000,4203669
3824555657,638770325,10578.00000,4340419
638770325,415340783,7116.00000,4485224
415340783,2501897250,7291.00000,4246589
2501897250,309447926,13026.00000,4149054
309447926,2844893739,2535.00000,2541721
2844893739,2776085844,18007.00000,4393099
2776085844,1753121202,6995.00000,3132819
1753121202,3062616791,8648.00000,3678131
3062616791,1261285921,9393.00000,3628105
1261285921,1286235845,8932.00000,3999490
1286235845,3284639585,14162.00000,5428937
3284639585,3766397607,15082.00000,4751199
3766397607,4510103736,2487.00000,2976386
4510103736,1100465814,14725.00000,5375957
1100465814,4077236338,4661.00000,3189301
4077236338,333811866,14887.00000,4768923
333811866,2899843752,16891.00000,5077020
2899843752,300710808,3597.00000,3651950
300710808,1021993361,2526.00000,2879383
1021993361,288790946,2112.00000,3186446
288790946,60207147,7035.00000,4465406
60207147,298847777,11554.00000,4508419
298847777,333178267,7172.00000,4929628
333178267,3374070691,7477.00000,5430339
3374070691,1082886097,17709.00000,6220995
1082886097,479225112,19410.00000,5861329
479225112,1257096542,5599.00000,3241810
1257096542,282951755,4780.00000,3394912
282951755,2518397103,4430.00000,3526040
2518397103,4920072664,8037.00000,3341180
4920072664,490715982,20899.00000,4519800
490715982,2081194643,718.00000,2531872
2081194643,1100923522,20866.00000,30488894
1100923522,28848742,22328.00000,4100643
28848742,3657801413,17366.00000,4652612
3657801413,1081960558,6117.00000,3357620
1081960558,1240254144,8879.00000,4292127
1240254144,4382590221,5898.00000,3383480
4382590221,3623358698,16377.00000,4984493
3623358698,4718194099,19951.00000,5536120
4718194099,3110937122,12290.00000,4330267
3110937122,280104475,8951.00000,3914448
280104475,1235135961,9143.00000,4339366
1235135961,2233874680,21123.00000,5324978
2233874680,727303333,19092.00000,4651360
727303333,294230241,10399.00000,4124277
294230241,122019960,5869.00000,16285975
122019960,302773492,15271.00000,5139688
302773492,2495077091,5098.00000,3496947
2495077091,3578027357,1380.00000,2985214
3578027357,2065211056,11524.00000,4670094
2065211056,4069696703,8965.00000,3437012
4069696703,434823197,7877.00000,4042382
434823197,1098600202,6729.00000,5518458
1098600202,366762905,5490.00000,33156771
366762905,3947454094,13060.00000,4689242
3947454094,3140391048,841.00000,4147251
3140391048,691854,15868.00000,5762821
691854,968514244,8767.00000,9980199
968514244,25643346,12283.00000,3928626
25643346,3080414248,3226.00000,3180529
3080414248,443392552,18543.00000,5026111
443392552,878702650,17040.00000,5683983
878702650,2246981120,7718.00000,4643335
2246981120,1793616844,7817.00000,4587248
1793616844,5234193031,12926.00000,5608969
5234193031,3914544539,8828.00000,5224598
3914544539,389028440,12194.00000,4195995
389028440,82657068,9683.00000,3175846
82657068,252323244,8405.00000,4118442
252323244,1080380994,18134.00000,4697277
1080380994,1091352526,20261.00000,4806525
1091352526,286999667,11124.00000,3368631
286999667,364106056,10336.00000,3809339
364106056,2904299489,16405.00000,4510552
2904299489,1156425945,17187.00000,4684380
1156425945,430706160,12539.00000,3755827
430706160,1128414102,6360.00000,2714118
1128414102,664755503,7813.00000,3504461
664755503,1428910921,3584.00000,4105274
1428910921,1419123015,1240.00000,2988730
1419123015,1086691626,5952.00000,3778631
1086691626,315308487,16108.00000,5425080
315308487,1565163508,12713.00000,5403039
1565163508,3121009114,3807.00000,3199501
3121009114,2319225271,6640.00000,3866468
2319225271,268841776,6052.00000,3581967
268841776,1607460113,7706.00000,3907986
1607460113,583233949,3751.00000,2911783
583233949,456384481,2260.00000,2663532
456384481,276720922,3873.00000,3035919
276720922,1176678730,11759.00000,4308137
1176678730,426957804,4967.00000,4267615
426957804,984785395,3167.00000,3329267
984785395,1102894237,12684.00000,5514400
1102894237,3859890763,4123.00000,3652432
3859890763,14791313,2038.00000,3189642
14791313,4732865799,4228.00000,3536040
4732865799,117922,13549.00000,4151079
117922,3758042293,7191.00000,3274323
3758042293,1137729311,11012.00000,5500020
1137729311,603896411,11891.00000,3626943
603896411,1306129599,8284.00000,3163933
1306129599,1402242648,2562.00000,2851129
1402242648,3515669974,5097.00000,4080535
3515669974,5351741142,7037.00000,3394000
5351741142,1471929950,16736.00000,4729869
1471929950,32995537,17818.00000,5329959
32995537,1330823060,10647.00000,19362629
1330823060,1979218420,8622.00000,3795192
1979218420,908320080,21023.00000,4510040
908320080,1647818097,8429.00000,4261017
1647818097,26683619,12839.00000,6491523
26683619,1354205344,3466.00000,2965946
1354205344,278225859,4937.00000,3471116
278225859,4319694973,18185.00000,4788453
4319694973,262353929,20409.00000,4840970
262353929,311654666,18754.00000,4739237
311654666,1618100484,7313.00000,3649155
1618100484,1583995770,6654.00000,3957531
1583995770,3006931978,16503.00000,4860848
3006931978,411270633,16350.00000,5127022
411270633,292460453,17581.00000,5067768
292460453,1096181774,17005.00000,4181387
1096181774,4106339318,16582.00000,4828817
4106339318,1246165331,21560.00000,4624750
1246165331,2195326931,8000.00000,3250831
2195326931,4990240524,19171.00000,4197536
4990240524,5104205899,4418.00000,3380194
5104205899,33152972,12113.00000,4676327
33152972,333029900,8643.00000,3891576
333029900,2491908280,4700.00000,3285484
2491908280,878526845,5559.00000,3293429
878526845,543393752,6828.00000,3128876
543393752,1745711718,5612.00000,2899500
1745711718,290556896,20455.00000,4448764
290556896,1137639739,18613.00000,4446960
1137639739,1583979530,5921.00000,3518527
1583979530,386163015,6485.00000,3972620
386163015,4927533103,2098.00000,3054445
4927533103,523181207,7740.00000,3223366
523181207,271077236,9808.00000,3685855
271077236,1036556213,12076.00000,5798300
1036556213,5123973698,10103.00000,11165935
5123973698,60402338,17441.00000,5477550
60402338,5255483847,9488.00000,4370615
5255483847,4928951089,9148.00000,5869619
4928951089,365327254,17808.00000,6416240
365327254,1247135116,7640.00000,4418056
1247135116,4943710254,2025.00000,2527824
4943710254,2055187536,12748.00000,5502864
2055187536,283672617,17806.00000,6398352
283672617,1317140578,18379.00000,6779921
1317140578,1810640968,17579.00000,5212988
1810640968,27351984,17593.00000,5868058
27351984,75682005,16232.00000,6655978
75682005,1948174310,7233.00000,5153376
1948174310,2343500887,11308.00000,5798444
2343500887,3351379356,4713.00000,4097677
3351379356,1629908159,12505.00000,5988131
1629908159,2153595768,10187.00000,5647552
2153595768,1241040847,10723.00000,5115642
1241040847,1567958600,13736.00000,4561979
1567958600,1858314763,2435.00000,4567782
1858314763,976528708,1786.00000,3757960
976528708,1114550100,5085.00000,4794981
1114550100,3629259211,4779.00000,4493776
3629259211,27113240,14701.00000,6194943
27113240,280233434,4877.00000,3948982
280233434,1108977540,4982.00000,3934329
1108977540,1113530290,11550.00000,6230842
1113530290,30916164,14174.00000,10100314
30916164,1100568139,16267.00000,6659576
1100568139,2902956170,17186.00000,6910793
2902956170,1137444633,17231.00000,5680605
1137444633,1166545705,1865.00000,2981736
1166545705,618791459,6813.00000,5129990
618791459,2454663486,9167.00000,4670226
2454663486,2589112,11434.00000,4193980
2589112,2466998496,6138.00000,3342362
2466998496,2300233213,8465.00000,4359941
2300233213,293111883,18708.00000,6655067
293111883,2817854131,16928.00000,4734012
2817854131,428426964,3812.00000,3196766
428426964,526956412,8353.00000,3621473
526956412,831751100,5638.00000,3117995
831751100,5336685095,16378.00000,4561123
5336685095,1157740794,19231.00000,4699440
1157740794,1414518854,7112.00000,2717504
1414518854,30411743,21082.00000,4299431
30411743,366722849,20790.00000,3731707
366722849,1588763775,5691.00000,2959419
1588763775,2492621189,10936.00000,3942227
2492621189,2716999114,10122.00000,3458602
2716999114,1089093103,19161.00000,4637423
1089093103,1684471174,2495.00000,3120280
1684471174,1249081545,16423.00000,5178211
1249081545,1583042630,1137.00000,2618416
1583042630,3172733681,4800.00000,3475566
3172733681,288192924,17786.00000,4199710
288192924,268819891,15699.00000,4843123
268819891,303796074,5530.00000,3497387
303796074,316298322,8748.00000,4076998
316298322,824081309,13519.00000,4259776
824081309,1603832790,10306.00000,5168566
1603832790,1923335246,16486.00000,5683502
1923335246,268226390,20119.00000,4867670
268226390,1786084358,3365.00000,2733374
1786084358,1163348321,6428.00000,3037713
1163348321,3229025714,6354.00000,3387908
3229025714,3679856409,7573.00000,3551308
3679856409,243328796,7201.00000,5601964
243328796,281398142,12090.00000,12155990
281398142,1225963929,7231.00000,4252134
1225963929,3708661205,15843.00000,4882739
3708661205,2845922388,6742.00000,3947582
2845922388,291969030,16152.00000,5001284
291969030,276670439,18474.00000,5186146
276670439,258883075,3557.00000,3118587
258883075,1787817529,5721.00000,3258573
1787817529,2423817336,1955.00000,2335739
2423817336,87225399,17752.00000,6379804
87225399,298885307,13711.00000,4749736
298885307,544722084,3719.00000,3919529
544722084,1583995713,2463.00000,3550527
1583995713,582115266,2063.00000,3269153
582115266,27221454,17276.00000,5875156
27221454,1176722506,20235.00000,5488681
1176722506,1577249921,3217.00000,3208727
1577249921,280098955,8042.00000,3536761
280098955,258395810,5920.00000,4796453
258395810,1840092868,3844.00000,4350267
1840092868,3220252041,16241.00000,6568383
3220252041,1281931887,17875.00000,5909812
1281931887,59988853,7708.00000,4649797
59988853,1166496573,5164.00000,3715441
1166496573,2656872490,6581.00000,4302115
2656872490,1221772677,12593.00000,4983678
1221772677,321584845,17047.00000,5122593
321584845,1179514095,3061.00000,2830990
1179514095,608969371,5633.00000,4201073
608969371,103097037,16823.00000,5078714
103097037,118511,9085.00000,4601255
118511,2390394610,8926.00000,4392047
2390394610,253263154,16816.00000,5750058
253263154,330116470,8510.00000,4540217
330116470,280400100,7633.00000,3873010
280400100,685442888,3422.00000,2867139
685442888,695233462,1833.00000,3025139
695233462,1583260288,9719.00000,4294542
1583260288,1112167094,15444.00000,4287257
1112167094,2152226124,19998.00000,4853214
2152226124,27130803,6370.00000,4113467
27130803,258361016,21720.00000,5048945
258361016,271333829,10948.00000,4130530
271333829,276426807,7535.00000,3747091
276426807,287324466,3277.00000,3208218
287324466,30789846,5986.00000,3523777
30789846,1098600698,5569.00000,3146369
1098600698,34784046,19659.00000,5765234
34784046,1219128650,21592.00000,5483841
1219128650,2122767135,11641.00000,4490805
2122767135,1116379886,11674.00000,4787328
1116379886,1091205413,3591.00000,3232373
1091205413,366722886,9988.00000,11037402
366722886,3016814005,8829.00000,3057290
3016814005,244153941,5009.00000,3459785
244153941,1068739268,3525.00000,3477880
1068739268,1215231870,5550.00000,5589856
1215231870,1631262349,1486.00000,2585223
1631262349,413495478,4565.00000,3712625
413495478,1119750877,7410.00000,5007877
1119750877,1782949002,11767.00000,3967190
1782949002,1644201659,12738.00000,3173621
1644201659,1775807711,9429.00000,3137624
1775807711,252621024,5614.00000,3610572
252621024,446017633,7204.00000,3719579
446017633,251837073,7163.00000,3957569
251837073,3715007196,6736.00000,3781506
3715007196,3295493770,9848.00000,4298919
3295493770,1436711123,13438.00000,3883841
1436711123,2912513110,10060.00000,3564436
2912513110,5333945032,7408.00000,3132604
5333945032,2359406691,13555.00000,4410192
2359406691,1019822830,14436.00000,4343168
1019822830,1025539885,4902.00000,3048503
1025539885,1585001957,6317.00000,3470525
1585001957,4929272652,9726.00000,3801835
4929272652,3729655373,4676.00000,3156339
3729655373,3160855902,6055.00000,3137914
3160855902,282018642,1598.00000,2439246
282018642,13135378,13001.00000,4927575
13135378,295122239,794.00000,2425639
295122239,339230293,3158.00000,3536841
339230293,4605370233,8999.00000,3802797
4605370233,587927991,19319.00000,4763758
587927991,320207080,12610.00000,4152502
320207080,1368336344,2786.00000,3048202
1368336344,4564063017,17039.00000,5148434
