Source,Target,Distance,ExecutionTime
251455285,273524144,21.00000,3565118
3900742492,366529842,40.00000,2494387
271806290,271806295,92.00000,2731431
493788467,1511764718,293.00000,2550538
260958039,2696704453,10.00000,2376686
259983875,259983870,15.00000,2821828
1051183782,3054294182,0.00000,2893033
2282942813,347636820,915.00000,2575504
307977171,4127902427,26.00000,2415230
5235390881,5235390882,0.00000,2333374
1100458192,1100414883,-1.00000,4285243
101527686,319089348,14.00000,2454574
274872995,1802532352,2.00000,2400742
2401927119,300810258,160.00000,2450617
5098046367,5098012455,4.00000,2578681
4231043583,4231043587,2.00000,2378079
1366782141,2863263444,0.00000,2592216
1126886348,1126828799,11.00000,2714282
639306125,3258110082,-1.00000,19943966
1351900596,1114488528,13.00000,2702045
1082554601,1082554945,-1.00000,5349927
1139778049,1943252580,12.00000,7383763
2173250057,280094696,4.00000,11414175
321577054,1714665641,-1.00000,6691129
1272488581,3673169071,-1.00000,13949218
3008400371,417180961,29.00000,30959047
1364115591,4709023752,47.00000,60976007
265446419,1212697027,-1.00000,4437653
8137845,1133135680,38.00000,2190243
3021087779,301641141,4.00000,2370555
5033267144,5033267080,3.00000,2561278
286465624,286465619,3.00000,2547331
265565539,265565536,78.00000,2451258
4578378417,4578378423,-1.00000,5732634
743157923,4449915601,-1.00000,5102077
3873082570,275558337,2.00000,2713276
1138793047,1388883773,87.00000,25783706
322749847,2874534650,7.00000,61749312
1588764065,1591362137,-1.00000,40139596
261023096,261023109,11.00000,2361618
1097740359,660913707,3.00000,2660270
1749843204,454317860,2.00000,2589569
1205836843,1814613361,186.00000,2353482
412188822,5056697617,1815.00000,2332553
2604498865,4881455023,1.00000,2495963
4729733176,4729733172,-1.00000,5107715
1283394820,2912701483,-1.00000,5067237
4408416946,266990048,411.00000,2293539
7646329,375473,18.00000,2603658
4927515206,340466602,6.00000,2571687
1270957498,3703204121,3.00000,2696734
288663609,1893844213,7.00000,2495051
332303159,332303158,-1.00000,4543697
1137608833,1137608330,18.00000,2124527
301892093,1591307593,-1.00000,4355717
290643742,290642978,15.00000,2222283
4906190704,4906190703,0.00000,2345597
405185172,405185180,291.00000,9062382
1159750555,1144043008,4.00000,3402793
1188171921,10682939,42.00000,2234136
707533277,707533312,50.00000,3614462
1576177136,2636043427,1.00000,2133705
631127490,3255541331,-1.00000,6226237
1136713228,2868600888,-1.00000,4602497
3856649877,3856649900,-1.00000,5116933
3470915658,3470915661,-1.00000,4403272
1106118244,1106118253,81.00000,2347531
241379970,1195430208,332.00000,10128039
280470832,529851289,31.00000,115313945
2447531705,4443384461,-1.00000,5525443
1173098335,1173097754,689.00000,2388379
124427507,2571512741,96.00000,2598448
636098,636096,8.00000,3053897
1517092787,2265557902,27.00000,2823897
321540084,1230775290,1065.00000,2541660
1128835183,2418712900,-1.00000,5507437
417696494,417182319,300.00000,2863572
2652293261,2652293262,-1.00000,5778520
4888229011,356723139,-1.00000,12613021
2484999017,3522018730,-1.00000,21779839
4977352712,2452435732,81.00000,106909311
8783316,287820299,-1.00000,3603207
295078343,295078124,-1.00000,4632613
266661252,247761569,0.00000,2184341
383887111,383887109,-1.00000,4825430
4778520363,4778520361,-1.00000,4089923
75700704,254495732,14.00000,2255016
1746338957,5012577224,-1.00000,4324148
4898272761,4898137533,0.00000,2261517
376877057,376877559,-1.00000,4158401
2501560211,1506176513,7.00000,2388178
317204467,1151892050,25.00000,2403568
112351186,411666511,14.00000,2261468
1306054389,1305043180,6.00000,2252531
1693472109,1693472105,1.00000,2525289
103097321,4141462764,4.00000,2149715
1631512946,1631512940,3.00000,2542762
703310323,703310325,1.00000,2594901
1104839790,1104839556,-1.00000,5353400
288100472,1622593710,21.00000,2323345
1605638219,1105542814,53.00000,2224317
4958134126,1212697592,41.00000,6431907
2304195248,846266697,1635.00000,2813256
401504118,401504121,-1.00000,4604730
1073343829,1073343501,24.00000,2091504
418053024,418053021,9.00000,2303938
456214665,2588002963,9.00000,2247767
2352143072,4859643211,-1.00000,4555648
30564157,2957130053,0.00000,2718144
466191887,4539681900,21.00000,2502686
1507057071,1636804620,44.00000,7739013
2349103758,2349103757,-1.00000,60980628
1103236100,3361469536,19.00000,82247332
1142743885,1939435675,3.00000,2333715
413696715,667099476,8.00000,2853262
291324798,1907942951,-1.00000,4624729
1947947109,2319423418,-1.00000,4757490
97755618,97755620,-1.00000,5041801
3235286370,3235286369,1.00000,2390312
865168139,420706182,18.00000,2454384
603978151,27137174,17.00000,3247346
3069734301,3079656676,23.00000,99419169
1591375109,2388534942,30.00000,78625239
1297531561,1297531348,6.00000,2645858
945002403,945002405,-1.00000,4991064
878559955,4326906729,153.00000,2448002
30379281,3145453499,-1.00000,5216393
547051411,547051403,0.00000,2526610
2216734620,2985914873,-1.00000,5938952
1459320895,1457978618,192.00000,2716663
1179228598,1179228356,-1.00000,5800813
262160666,3788741873,453.00000,2493238
1179939037,1179939041,15.00000,2584221
1599167844,3942844557,23.00000,2498207
3921566729,3923207142,0.00000,2770144
2232329151,2232329399,0.00000,2738324
4550074395,331047907,20.00000,2506583
1493772712,1173061162,20.00000,3150185
31818761,1467992176,24.00000,2508747
301646921,2951515349,1882.00000,3135083
1127736470,277453694,7.00000,2725099
460404187,2330272528,0.00000,2762831
1139548313,4862554251,-1.00000,5854205
95211949,5166024991,1169.00000,2611503
291818170,291817950,15.00000,2888591
2562601598,2562601600,4.00000,2200451
1582402440,1582402444,5.00000,2644986
1349527090,34002206,3.00000,2508597
2588080717,2588080719,-1.00000,4384001
3966795346,283545934,39.00000,2124838
301894469,1303607837,-1.00000,5428624
1999302891,1999302890,18.00000,2702235
5418042604,4841379688,19.00000,2580674
525853726,525853673,4.00000,2927493
1116820285,2394747319,11.00000,3207034
128653314,128653241,734.00000,15057926
2587389684,1194445719,-1.00000,75363195
147459,698680,443.00000,29370141
4194608740,95377957,656.00000,3176399
4598177777,1948043684,14.00000,2967480
582115243,2558013680,2.00000,2527573
1691752493,251077041,1593.00000,3190082
2513069393,305572936,2.00000,2562089
262365002,1278617780,-1.00000,4508497
1484659122,1484659128,26.00000,2827183
1351279914,106443098,1297.00000,2867970
312294319,310769260,-1.00000,4840288
1274080960,310603652,0.00000,19200121
3897617201,2415308734,9.00000,50663314
1311826215,1250570649,-1.00000,147507412
2321523175,3640492758,6.00000,2456759
1433898503,469136560,-1.00000,5532470
2269048583,1506783187,96.00000,2532523
1254607989,1412503588,7.00000,2760797
4927498883,4927498884,7.00000,2870625
316845999,1298700241,3.00000,2948573
534377387,1314153858,3.00000,2511483
2415180867,2415180857,-1.00000,6692137
1879812881,1879812887,173.00000,2754114
447560597,1082117543,1.00000,3140377
5224552206,1949937667,1.00000,2924728
1276786539,278166243,-1.00000,5229297
2301661282,302138575,4.00000,2618215
4808445902,1719528517,3.00000,2603458
117538,3421378751,68.00000,3274927
1292222653,1414879420,-1.00000,7448852
1213278410,3358565320,213.00000,2891975
704344377,2667784199,7.00000,2877398
2501756729,20826351,60.00000,2920530
1411352911,1324154118,0.00000,2618152
3158596767,3158596769,-1.00000,5577445
2652168755,2966746372,0.00000,2576998
2653207523,1425710586,5.00000,2939417
746868956,3329373834,34.00000,2794130
3962126011,3962126025,5.00000,2780043
3258944092,2473229136,30.00000,2711322
439952578,439952574,2.00000,2501063
277547619,277547540,59.00000,2486433
1200378269,1200378267,-1.00000,6969740
4096113038,4096113036,-1.00000,14504552
1538637925,1538637931,2.00000,18443780
280819580,1299337444,58.00000,8100534
1041636924,1171915825,1.00000,7188761
1318026712,1239561946,-1.00000,19557025
891069447,891069453,-1.00000,96874958
602604975,602604980,-1.00000,7143781
373382831,624330984,4.00000,2745085
30561429,30561960,17.00000,2675825
174028767,174028766,2.00000,2642812
1098349161,1987134401,-1.00000,4942973
3275117427,4700107421,1.00000,2864881
265491127,1768888866,0.00000,2695793
2990364069,1804513651,4.00000,2790213
2374819830,882328438,0.00000,2817414
5390533679,5390533658,47.00000,2742772
563290944,563290941,4.00000,2833107
1977682014,30554563,5.00000,2426721
3614122852,277758451,2.00000,3486552
2232193782,267184635,4.00000,3163672
1096799879,1096799889,34.00000,7290204
373930321,4420727437,125.00000,23485064
1473288,4513737650,40.00000,129617665
290376651,290376656,18.00000,2434998
2465043264,1572462730,35.00000,2948033
831049936,294126811,0.00000,2314147
452135438,5260733529,34.00000,2128645
4152107813,2522087076,162.00000,2481696
3153343096,4319971103,397.00000,2216421
226076101,2489566012,2.00000,2433144
4933651513,3913031829,0.00000,2770485
1104298008,1104297319,-1.00000,4111294
308820784,670497464,12.00000,2087698
2994488871,2994488863,63.00000,2563672
325025051,3267999350,5.00000,2250417
3154009472,1128416572,9.00000,2516592
4459063670,3395383371,2.00000,2394200
4949669355,4949669339,7.00000,2203327
1371959631,2716927178,-1.00000,4229297
2656872469,2811745336,26.00000,2239926
3827129771,403197563,0.00000,2253672
2478690880,2478690878,17.00000,2411272
4805940022,280735879,6.00000,2362509
2727569107,1533881321,-1.00000,5985466
413583138,294072166,-1.00000,5065887
3269279237,254000419,4.00000,2449154
2855608022,4541805946,430.00000,2486726
1125192575,4523298408,40.00000,2431830
1102322727,1311161467,3082.00000,2554244
1175487364,2401522687,-1.00000,7870247
4202714558,2062357329,9.00000,2243634
3404028929,2388324557,268.00000,5652833
1084240075,1084240208,13.00000,2478038
1166009389,1570033491,-1.00000,8868585
2619631048,2619631052,-1.00000,8842863
268815127,2381463184,17.00000,10151793
1207267877,2347165852,2.00000,6006589
1037473706,5385316262,1.00000,80189248
1156344689,1690612651,21.00000,2951480
1544302853,282053017,13.00000,2257410
1394052972,373265947,386.00000,2452450
4662964504,2813210005,0.00000,2932863
272085272,1943102446,61.00000,2922604
343798556,343798554,12.00000,2470365
389078426,693547416,55.00000,2698658
1019864281,80053664,2.00000,2513406
1956309849,30562072,12.00000,2918982
393721920,2412956399,264.00000,2834326
748470451,764622615,-1.00000,7745866
256272092,1537136162,-1.00000,4672249
2378833257,302778087,13.00000,2508407
2316135204,1099661883,24.00000,3068882
1491909179,1595187148,372.00000,70695078
4716852197,1067891375,1.00000,52923290
3170100785,497375312,1.00000,2352110
2386012786,2386157270,10.00000,3162021
254358552,3254033742,78.00000,2676195
670517136,3189329631,0.00000,3067418
2412955961,601098408,514.00000,2457279
2059672186,2059672188,-1.00000,4462971
27163756,1130851513,-1.00000,4468960
5390534078,5390534045,1.00000,2124928
1907942967,1907942966,9.00000,2792429
3287793839,271843311,31.00000,2875324
1877027,1876943,61.00000,2609649
1600383306,3667685971,58.00000,2536240
1268195578,2062877851,70.00000,2386545
2061580120,111775027,0.00000,2251568
2399882534,254946858,1.00000,2756048
4589327895,1628799356,-1.00000,5809670
4785284348,692649,4.00000,2266462
846312221,1825162105,0.00000,2715310
3465061641,356669073,37.00000,2524297
835487944,278347294,108.00000,3385829
1162968411,1162968272,-1.00000,6222774
2586474248,2586474242,-1.00000,5110892
3421048212,375569165,32.00000,2479822
33152121,33152123,31.00000,2837963
2055932927,2512162258,34.00000,3024548
1546257232,1229310249,8.00000,2948002
2287672719,2287672716,1.00000,2682277
427743796,427743798,-1.00000,5587418
3194667803,313548011,2.00000,2696274
317383424,317383425,-1.00000,6213454
4516983419,4516983422,-1.00000,5889862
31451879,31451881,9.00000,3221342
2100546171,440876749,26.00000,18225051
5071698810,676254078,-1.00000,19304557
31455928,31455927,-1.00000,38327421
277032384,369910053,138.00000,31637713
2492646696,2492646842,15.00000,82330569
334294706,1982761169,-1.00000,7208745
3104057912,1559890177,1.00000,3144235
475350848,475350893,3.00000,4053292
230089535,230089544,-1.00000,6077338
1126342359,315151190,-1.00000,6931843
1879793268,1879793267,6.00000,3035178
1451672658,267968730,85.00000,3217474
725251312,287318182,-1.00000,8431471
2978278871,1745715,115.00000,3663321
1440342093,1440342088,6.00000,9118860
1552109505,1552109506,-1.00000,134940823
1879793380,1879793384,0.00000,11648151
1177922958,1177922954,2.00000,3085797
2422677462,1173213502,3.00000,2835188
1108154553,1395468880,0.00000,2908848
274807360,274807361,59.00000,2892837
3229809380,149200887,0.00000,3697376
27158580,2336879659,-1.00000,6354742
4619396510,1137711192,4.00000,3635618
244980862,244980859,6.00000,3402535
1593110753,266225748,39.00000,3081265
888510001,567350453,127.00000,3431102
260996267,7449665,8.00000,3312844
106078516,470102823,57.00000,3258923
38432726,20697482,-1.00000,6312085
1102448770,1102449786,2.00000,3233156
603147550,777102240,3.00000,3039616
27351488,1287787485,-1.00000,4971798
392833057,266671457,6.00000,2851389
1082050477,1082050480,-1.00000,5288358
313958752,313958751,-1.00000,4660747
3261674343,3261672933,63.00000,2506092
300652338,300652339,3.00000,2863622
5062574166,279790424,31.00000,3059955
823644932,2385017042,-1.00000,5378972
3158596918,2170713701,-1.00000,5103590
1119943361,1306740915,-1.00000,4874934
1738652354,3981678634,0.00000,2907846
433569933,433569942,150.00000,2974212
300809663,3077327066,-1.00000,5405563
421869931,3340808363,99.00000,3166518
1325454624,2334818426,8.00000,3236069
291326366,2275834566,-1.00000,4866208
30942788,30942786,-1.00000,6266172
1333891418,1139661731,119.00000,2469443
5396729018,351865271,-1.00000,6041753
1814913797,1103788651,6.00000,2591805
2192062460,2180894230,-1.00000,5488605
593864733,593864735,531.00000,7551631
267723697,2377736583,-1.00000,6085414
1094549441,1094549577,94.00000,101888023
287616190,3699663947,-1.00000,4890157
1278526784,33152995,11.00000,2165476
308665165,2464555163,83.00000,2731451
5121194826,271333697,97.00000,2452060
111643987,2402874634,-1.00000,4953072
1584003506,516400717,-1.00000,6057332
4497111839,417181011,0.00000,2757160
2491290383,1404511813,57.00000,2904815
1761519486,1530299871,58.00000,2690293
261141553,4149992669,12.00000,2843003
3878368888,2247790002,-1.00000,5409150
1572829027,1572485096,-1.00000,5518187
18011377,3210506030,17.00000,124208292
2411655552,305616566,57.00000,25123705
3485252897,5117130680,-1.00000,4853434
289711897,1077225022,0.00000,2505243
2525007869,1409259640,1600.00000,3292347
1683224529,1683224508,9.00000,2480223
3061310444,3061310480,1.00000,2666888
394858629,4737281723,-1.00000,5384363
2580088665,2580088671,8.00000,2307996
452502451,2217267282,358.00000,2901168
4208635156,4208635161,-1.00000,4701374
1151258576,1151258436,2.00000,2411573
4587765384,559775177,8.00000,2712676
3387800054,3387800050,2238.00000,3471607
3158423007,3158423010,-1.00000,5705776
2582395578,1328359434,1.00000,2406283
1145892732,1145892536,0.00000,2464954
1411519373,247475599,2.00000,2577037
1099073440,746869002,13.00000,2835709
278404120,278404118,6.00000,2621972
1179473160,1179472994,-1.00000,4925280
2874548181,3345170882,20.00000,2219477
1096737325,1409868662,-1.00000,4943254
3155102703,280104176,0.00000,2421683
5236631847,5067627458,3.00000,2491746
1877953517,2005343935,44.00000,2586375
1546456010,1262110500,10.00000,2757590
32995457,4775908756,-1.00000,5210031
3610371903,3610371905,3.00000,2378510
1426697715,3256262582,31.00000,2582938
476035482,3276551666,-1.00000,5941146
3451626426,3451626427,0.00000,3146041
728861661,255440665,5.00000,2762891
1609396426,1609396438,4.00000,2863622
1123908526,446304039,1.00000,2706885
1569562475,3530665654,1.00000,2985576
1182038433,1182038500,74.00000,2989907
1172111204,1172111202,23.00000,4245561
4929061985,2900285926,3.00000,18553417
10475665,1771792723,-1.00000,6760622
4125266142,4125266138,3.00000,83260144
529861141,529861139,39.00000,62876345
277787372,4052400968,-1.00000,5075565
1091408762,1080957642,342.00000,2732834
2304983869,300445480,24.00000,2888549
3470915827,332303154,22.00000,2960105
4927551770,1348696757,0.00000,2717465
1088600047,130402057,1.00000,2887394
3283145577,3079968373,14.00000,4196830
3503564495,3558308965,6.00000,2845928
2805289877,1583313198,0.00000,2697917
26655828,26655829,11.00000,2845367
280704596,280704595,2.00000,2860386
1246366947,1951066986,7.00000,3449954
858661161,391560671,5.00000,3284471
2288415947,244466743,3.00000,64895946
1096055251,34570659,11.00000,34770007
1298917125,2905013562,2.00000,2382908
1740404511,2514808637,0.00000,2365616
3258985616,1369213514,3.00000,2728014
4910522526,264515282,1.00000,2796813
4452395445,147578,304.00000,2571176
1578792023,1578779857,-1.00000,4809339
2467597528,1077358174,3.00000,2501745
4870551887,1578751489,1630.00000,3351852
1490226840,1490226805,-1.00000,5589813
1600759583,1121742337,121.00000,3197818
2952389160,444741263,2879.00000,3523495
1152925052,1762880672,4.00000,2773170
1300236523,1300236588,3.00000,3153703
1106511898,301056801,143.00000,2804025
1015372003,1015371932,-1.00000,5330700
308545650,306224479,2.00000,2423736
543394550,543394549,1.00000,2743665
1359983795,1269938804,3.00000,2719709
307530651,3504617825,-1.00000,5661049
4543837628,1103889637,1.00000,2479055
490368922,490368716,3.00000,2952976
530918203,276963930,24.00000,2959123
795154766,795154772,-1.00000,5294161
3398692391,3398694498,13.00000,2562219
1172899550,369794329,-1.00000,5027103
4292900119,8083305,29.00000,2631238
1194793044,1194792974,5.00000,2995752
286742420,286742415,13.00000,2668962
560551544,412845459,30.00000,2812284
1257096550,1257100684,-1.00000,5422395
943339194,1489848414,13.00000,2813627
1663214639,5088714555,606.00000,3052515
466294512,466294499,-1.00000,6860356
1282028405,70426025,2.00000,2661407
24359715,4557387837,175.00000,2838734
4516983425,4516983424,0.00000,12048246
314958640,3827109265,1451.00000,2856830
1165827501,1165827351,1.00000,9618860
151024979,151024977,6.00000,28995795
249579889,249579895,-1.00000,134824951
4908443858,289851259,22.00000,2475374
1235099750,247454012,15.00000,3123345
313986161,308607429,839.00000,2732923
3503711941,3503711940,1.00000,2741259
288030633,1581037346,48.00000,2845567
17424762,4706323410,-1.00000,5176929
5341049028,747911734,1.00000,2604139
1202142093,308606136,19.00000,2657541
3221365161,3221364961,0.00000,2907175
3312075576,34403805,31.00000,2727093
2627793546,4508561772,-1.00000,14955550
1570166546,1297458862,6.00000,73265516
486106564,1269436228,474.00000,39080712
244160039,3440132146,1.00000,2703497
1108977236,1108977800,27.00000,2526240
