Source,Target,Distance,ExecutionTime
4898272761,4898137533,0.0,6158892
376877057,376877559,1.0,2545628
2501560211,1506176513,7.0,2609680
317204467,1151892050,11.0,50547199
112351186,411666511,10.0,23094755
1306054389,1305043180,6.0,9499280
1693472109,1693472105,1.0,2603358
103097321,4141462764,4.0,49665078
1631512946,1631512940,3.0,2814510
703310323,703310325,1.0,2875636
1104839790,1104839556,2.0,11408700
288100472,1622593710,21.0,33998103
1605638219,1105542814,53.0,2823937
4958134126,1212697592,31.0,3930717
2304195248,846266697,1635.0,92117386
401504118,401504121,4.0,3376879
1073343829,1073343501,6.0,4158214
418053024,418053021,9.0,74451507
456214665,2588002963,9.0,5005455
2352143072,4859643211,14.0,14673516
30564157,2957130053,0.0,3275306
466191887,4539681900,5.0,5901638
1507057071,1636804620,20.0,4409081
2349103758,2349103757,4.0,14490764
1103236100,3361469536,19.0,2109600
1142743885,1939435675,3.0,2309620
413696715,667099476,6.0,2545649
291324798,1907942951,1.0,7351914
1947947109,2319423418,2.0,10718414
97755618,97755620,5.0,30749037
3235286370,3235286369,1.0,3105933
865168139,420706182,18.0,3386497
603978151,27137174,17.0,12329887
3069734301,3079656676,11.0,1715431
1591375109,2388534942,4.0,1642933
1297531561,1297531348,6.0,35350183
945002403,945002405,16.0,17656583
878559955,4326906729,11.0,2446079
30379281,3145453499,1.0,2695283
547051411,547051403,0.0,2475065
2216734620,2985914873,2.0,6871141
1459320895,1457978618,34.0,2457772
1179228598,1179228356,5.0,3419209
262160666,3788741873,1.0,2933426
1179939037,1179939041,15.0,10511436
1599167844,3942844557,17.0,2918387
3921566729,3923207142,0.0,4075937
2232329151,2232329399,0.0,5768814
4550074395,331047907,20.0,3439644
1493772712,1173061162,10.0,3205282
31818761,1467992176,18.0,2857602
301646921,2951515349,1882.0,38807244
1127736470,277453694,7.0,2161408
460404187,2330272528,0.0,9775292
1139548313,4862554251,6.0,2668983
95211949,5166024991,648.0,6701147
291818170,291817950,15.0,6985217
2562601598,2562601600,4.0,3186497
1582402440,1582402444,5.0,2500814
1349527090,34002206,3.0,2854816
2588080717,2588080719,2.0,11894508
3966795346,283545934,37.0,2534858
301894469,1303607837,2.0,33237112
1999302891,1999302890,10.0,13840121
5418042604,4841379688,19.0,5537366
525853726,525853673,4.0,3273903
1116820285,2394747319,11.0,9052291
128653314,128653241,584.0,3542970
2587389684,1194445719,2.0,2522425
147459,698680,293.0,10117726
4194608740,95377957,167.0,13183390
4598177777,1948043684,8.0,26839882
582115243,2558013680,2.0,64756948
1691752493,251077041,4.0,23865709
2513069393,305572936,2.0,31140282
262365002,1278617780,4.0,12321600
1484659122,1484659128,10.0,23822386
1351279914,106443098,1037.0,72206595
312294319,310769260,6.0,33040672
1274080960,310603652,0.0,2456570
3897617201,2415308734,9.0,6497275
1311826215,1250570649,7.0,10064596
2321523175,3640492758,6.0,2424568
1433898503,469136560,1.0,2626693
2269048583,1506783187,74.0,2934979
1254607989,1412503588,5.0,2845970
4927498883,4927498884,3.0,3161679
316845999,1298700241,3.0,2604180
534377387,1314153858,3.0,33173936
2415180867,2415180857,8.0,14612982
1879812881,1879812887,13.0,6410109
447560597,1082117543,1.0,5123133
5224552206,1949937667,1.0,4439078
1276786539,278166243,6.0,24929040
2301661282,302138575,4.0,5022703
4808445902,1719528517,3.0,3791787
117538,3421378751,58.0,8067375
1292222653,1414879420,9.0,5702445
1213278410,3358565320,7.0,2659084
704344377,2667784199,3.0,2643164
2501756729,20826351,60.0,2846094
1411352911,1324154118,0.0,3204892
3158596767,3158596769,3.0,2310191
2652168755,2966746372,0.0,15022625
2653207523,1425710586,5.0,2031281
746868956,3329373834,32.0,1863934
3962126011,3962126025,5.0,6462462
3258944092,2473229136,16.0,2932586
439952578,439952574,2.0,4529840
277547619,277547540,59.0,4189342
1200378269,1200378267,1.0,6783133
4096113038,4096113036,18.0,2830500
1538637925,1538637931,2.0,6058626
280819580,1299337444,40.0,2373551
1041636924,1171915825,1.0,3192208
1318026712,1239561946,36.0,2963233
891069447,891069453,5.0,2998349
602604975,602604980,21.0,6959395
373382831,624330984,2.0,7065244
30561429,30561960,17.0,2792728
174028767,174028766,2.0,2345348
1098349161,1987134401,4.0,9287535
3275117427,4700107421,1.0,2784863
265491127,1768888866,0.0,2972129
2990364069,1804513651,4.0,2557331
2374819830,882328438,0.0,12287782
5390533679,5390533658,29.0,3004982
563290944,563290941,4.0,13777338
1977682014,30554563,5.0,4250600
3614122852,277758451,2.0,18931049
2232193782,267184635,4.0,31289826
1096799879,1096799889,26.0,22462677
373930321,4420727437,17.0,52957265
1473288,4513737650,40.0,58469408
290376651,290376656,8.0,32766026
2465043264,1572462730,35.0,6310815
831049936,294126811,0.0,9209576
452135438,5260733529,34.0,3452047
4152107813,2522087076,162.0,3914861
3153343096,4319971103,139.0,9939151
226076101,2489566012,2.0,3893125
4933651513,3913031829,0.0,4330802
1104298008,1104297319,16.0,5323574
308820784,670497464,12.0,8379808
2994488871,2994488863,23.0,5874176
325025051,3267999350,3.0,46442191
3154009472,1128416572,7.0,2055026
4459063670,3395383371,2.0,8084617
4949669355,4949669339,7.0,27890344
1371959631,2716927178,2.0,10228373
2656872469,2811745336,26.0,4407432
3827129771,403197563,0.0,2668162
2478690880,2478690878,17.0,2505822
4805940022,280735879,6.0,2165536
2727569107,1533881321,15.0,21183951
413583138,294072166,5.0,59542537
3269279237,254000419,4.0,32008032
2855608022,4541805946,24.0,2481106
1125192575,4523298408,40.0,2283450
1102322727,1311161467,10.0,2302647
1175487364,2401522687,3.0,6372072
4202714558,2062357329,9.0,3999683
3404028929,2388324557,268.0,3272139
1084240075,1084240208,9.0,2935991
1166009389,1570033491,1.0,11539886
2619631048,2619631052,4.0,3483761
268815127,2381463184,11.0,2544227
1207267877,2347165852,2.0,4560310
1037473706,5385316262,1.0,5367623
1156344689,1690612651,21.0,3649682
1544302853,282053017,13.0,2601144
1394052972,373265947,132.0,10846818
4662964504,2813210005,0.0,3203660
272085272,1943102446,61.0,2438155
343798556,343798554,12.0,2501505
389078426,693547416,15.0,4249989
1019864281,80053664,2.0,3967681
1956309849,30562072,6.0,3864440
393721920,2412956399,180.0,2538655
748470451,764622615,9.0,2467500
256272092,1537136162,3.0,11421657
2378833257,302778087,13.0,17351536
2316135204,1099661883,18.0,6213706
1491909179,1595187148,308.0,7260861
4716852197,1067891375,1.0,3284894
3170100785,497375312,1.0,2749667
2386012786,2386157270,4.0,10711912
254358552,3254033742,78.0,2515330
670517136,3189329631,0.0,2575796
2412955961,601098408,30.0,2972080
2059672186,2059672188,6.0,11766838
27163756,1130851513,0.0,3670637
5390534078,5390534045,1.0,2898309
1907942967,1907942966,9.0,2753283
3287793839,271843311,31.0,10398896
1877027,1876943,61.0,11774636
1600383306,3667685971,18.0,10452157
1268195578,2062877851,8.0,9196317
2061580120,111775027,0.0,16924820
2399882534,254946858,1.0,32582407
4589327895,1628799356,2.0,92390921
4785284348,692649,4.0,33872924
846312221,1825162105,0.0,9367526
3465061641,356669073,37.0,15414018
835487944,278347294,60.0,3197388
1162968411,1162968272,3.0,2809340
2586474248,2586474242,3.0,12343076
3421048212,375569165,10.0,3934885
33152121,33152123,31.0,4131523
2055932927,2512162258,34.0,3582589
1546257232,1229310249,8.0,12722673
2287672719,2287672716,1.0,15474339
427743796,427743798,5.0,2686666
3194667803,313548011,2.0,2553173
317383424,317383425,2.0,90027950
4516983419,4516983422,0.0,12057154
31451879,31451881,9.0,123770742
2100546171,440876749,26.0,2447698
5071698810,676254078,2.0,2786888
31455928,31455927,6.0,3041020
277032384,369910053,124.0,6100896
2492646696,2492646842,9.0,5367733
334294706,1982761169,3.0,2929970
3104057912,1559890177,1.0,2637843
475350848,475350893,3.0,8018752
230089535,230089544,16.0,2982331
1126342359,315151190,2.0,3235901
1879793268,1879793267,6.0,12703400
1451672658,267968730,85.0,2990715
725251312,287318182,15.0,2300473
2978278871,1745715,49.0,2540159
1440342093,1440342088,6.0,2285965
1552109505,1552109506,5.0,2567150
1879793380,1879793384,0.0,2614660
1177922958,1177922954,2.0,3838852
2422677462,1173213502,3.0,3427365
1108154553,1395468880,0.0,2436972
274807360,274807361,59.0,5824571
3229809380,149200887,0.0,5563626
27158580,2336879659,1.0,5644829
4619396510,1137711192,4.0,2112786
244980862,244980859,6.0,14473031
1593110753,266225748,23.0,41725911
888510001,567350453,127.0,3057793
260996267,7449665,8.0,31135242
106078516,470102823,27.0,2547522
38432726,20697482,7.0,3419980
1102448770,1102449786,2.0,2353003
603147550,777102240,1.0,2229347
27351488,1287787485,3.0,2315551
392833057,266671457,6.0,7211923
1082050477,1082050480,6.0,12477854
313958752,313958751,15.0,2544457
3261674343,3261672933,63.0,4811691
300652338,300652339,3.0,3769806
5062574166,279790424,19.0,9842749
823644932,2385017042,3.0,2465757
3158596918,2170713701,2.0,3896607
1119943361,1306740915,18.0,11652548
1738652354,3981678634,0.0,28483682
433569933,433569942,70.0,10889825
300809663,3077327066,4.0,12815358
421869931,3340808363,99.0,44048036
1325454624,2334818426,8.0,77581260
291326366,2275834566,7.0,2780415
30942788,30942786,3.0,2901114
1333891418,1139661731,119.0,3221904
5396729018,351865271,4.0,13734832
1814913797,1103788651,6.0,5889995
2192062460,2180894230,21.0,7493313
593864733,593864735,1.0,3928888
267723697,2377736583,6.0,6865215
1094549441,1094549577,4.0,6085136
287616190,3699663947,7.0,2622545
1278526784,33152995,11.0,3022735
308665165,2464555163,63.0,2549346
5121194826,271333697,60.0,10623518
111643987,2402874634,5.0,8859330
1584003506,516400717,7.0,11061991
4497111839,417181011,0.0,4109976
2491290383,1404511813,57.0,2281347
1761519486,1530299871,58.0,2111474
261141553,4149992669,12.0,10937215
3878368888,2247790002,17.0,2932223
1572829027,1572485096,18.0,5183072
18011377,3210506030,17.0,5604563
2411655552,305616566,39.0,69248432
3485252897,5117130680,20.0,37743643
289711897,1077225022,0.0,147061891
2525007869,1409259640,612.0,9655713
1683224529,1683224508,9.0,3439853
3061310444,3061310480,1.0,4106570
394858629,4737281723,1.0,2809685
2580088665,2580088671,8.0,3129348
452502451,2217267282,330.0,3198139
4208635156,4208635161,1.0,10309477
1151258576,1151258436,2.0,2945960
4587765384,559775177,8.0,2944577
3387800054,3387800050,16.0,3486326
3158423007,3158423010,1.0,11530491
2582395578,1328359434,1.0,2234016
1145892732,1145892536,0.0,2829639
1411519373,247475599,2.0,2387388
1099073440,746869002,11.0,6571638
278404120,278404118,6.0,4993207
1179473160,1179472994,12.0,2562691
2874548181,3345170882,4.0,2982423
1096737325,1409868662,8.0,11613430
3155102703,280104176,0.0,2870736
5236631847,5067627458,3.0,2659194
1877953517,2005343935,44.0,3009426
1546456010,1262110500,4.0,7952842
32995457,4775908756,4.0,5028768
3610371903,3610371905,3.0,2890814
1426697715,3256262582,27.0,3425807
476035482,3276551666,1.0,2732373
3451626426,3451626427,0.0,2781728
728861661,255440665,5.0,3275246
1609396426,1609396438,4.0,5257799
1123908526,446304039,1.0,4090731
1569562475,3530665654,1.0,2623638
1182038433,1182038500,44.0,8257997
1172111204,1172111202,23.0,3737558
4929061985,2900285926,3.0,9437453
10475665,1771792723,3.0,4719146
4125266142,4125266138,3.0,19622564
529861141,529861139,1.0,4742915
277787372,4052400968,6.0,34404410
1091408762,1080957642,12.0,4476569
2304983869,300445480,24.0,15691125
3470915827,332303154,22.0,16450715
4927551770,1348696757,0.0,4465508
1088600047,130402057,1.0,154505407
3283145577,3079968373,14.0,110195088
3503564495,3558308965,6.0,3241311
2805289877,1583313198,0.0,2399732
26655828,26655829,11.0,2665856
280704596,280704595,2.0,3440992
1246366947,1951066986,7.0,3187378
858661161,391560671,5.0,6692576
2288415947,244466743,3.0,4075141
1096055251,34570659,11.0,2285183
1298917125,2905013562,2.0,2238425
1740404511,2514808637,0.0,2635390
3258985616,1369213514,3.0,4657738
4910522526,264515282,1.0,4050258
4452395445,147578,248.0,5469587
1578792023,1578779857,0.0,2765427
2467597528,1077358174,3.0,97506127
4870551887,1578751489,1336.0,23361602
1490226840,1490226805,8.0,2658012
1600759583,1121742337,79.0,2333515
2952389160,444741263,13.0,2763377
1152925052,1762880672,4.0,3067556
1300236523,1300236588,3.0,3386608
1106511898,301056801,117.0,3225431
1015372003,1015371932,23.0,50217267
308545650,306224479,2.0,2389021
543394550,543394549,1.0,2295513
1359983795,1269938804,3.0,3212416
307530651,3504617825,1.0,2442733
4543837628,1103889637,1.0,4009402
490368922,490368716,3.0,2887729
530918203,276963930,4.0,3117576
795154766,795154772,2.0,2816233
3398692391,3398694498,11.0,2941911
1172899550,369794329,26.0,2871037
4292900119,8083305,29.0,5052113
1194793044,1194792974,5.0,4818846
286742420,286742415,13.0,2865707
560551544,412845459,30.0,2284472
1257096550,1257100684,2.0,10692494
943339194,1489848414,7.0,2061839
1663214639,5088714555,22.0,2079864
466294512,466294499,9.0,2300002
1282028405,70426025,2.0,2423597
24359715,4557387837,2.0,9419569
4516983425,4516983424,0.0,3122460
314958640,3827109265,55.0,2578041
1165827501,1165827351,1.0,2487538
151024979,151024977,6.0,10461912
249579889,249579895,32.0,2677831
4908443858,289851259,22.0,6756026
1235099750,247454012,15.0,11061666
313986161,308607429,839.0,8010066
3503711941,3503711940,1.0,2366348
288030633,1581037346,46.0,11390240
17424762,4706323410,1.0,4144367
5341049028,747911734,1.0,12929116
1202142093,308606136,19.0,11425489
3221365161,3221364961,0.0,2543815
3312075576,34403805,11.0,7456247
2627793546,4508561772,0.0,4162498
1570166546,1297458862,6.0,61562914
486106564,1269436228,28.0,123186772
244160039,3440132146,1.0,6278715
1108977236,1108977800,21.0,10516714
3302931392,277546176,2.0,3359546
299655263,299654794,2.0,2433186
257426993,257426997,11.0,2533446
2247236985,25911460,114.0,56019977
3517903575,1144468115,2.0,88113070
265898599,122152143,0.0,2796916
248210427,516483748,3.0,3020090
391513359,2352115393,13.0,3199571
384647340,384656345,19.0,11563880
5031284908,280312716,2.0,3013569
1291884246,1149292273,2.0,13355385
277584175,5266113556,2.0,2449446
1103371578,1103394953,14.0,2572610
305644277,3372915190,1.0,7897913
4938166542,2478254699,11.0,2552016
2388446954,2763920361,14.0,2997798
905093695,766726265,488.0,3306364
4226981992,4226981990,11.0,3812707
1907942964,1240923700,10.0,7458773
2868600883,4679395329,24.0,2622926
2660962833,442350038,7.0,2738235
1261820616,1112113825,74.0,3160592
2493799624,3255454571,2.0,12074727
1298266944,1428261771,2.0,6087090
5216499521,5216457745,2.0,7366456
252607032,252607031,9.0,4613149
284993895,360178851,8.0,5031213
678443858,457812192,47.0,8240469
711900673,711900671,1.0,2788450
1137710588,1137710948,2.0,13060600
273406830,273406819,26.0,17969576
411273842,411273839,3.0,23880156
1087080117,1393878781,5.0,140013070
446727831,446303945,45.0,2447772
4892904082,4232999912,7.0,2063713
266629612,266629617,54.0,5569867
410724146,2258222544,2.0,2504851
575441,85754761,15.0,3596796
2324006050,2324006067,14.0,6363165
2867429824,1215401818,9.0,4280317
3228769438,1820823054,31.0,2601135
1231224703,1231224782,3.0,2818428
60169758,4519793164,1.0,2888230
1020685949,3794312340,1.0,2552301
1218202117,1218202120,14.0,4888637
1194035046,3819425618,4.0,2320050
2962208183,2962208182,2.0,2340468
263697795,4714006527,5.0,2497537
1028819912,1028819175,8.0,2459856
1137670041,3681478206,7.0,2539638
585143630,27132358,4.0,3686141
2465043234,274807346,2.0,7962759
300931990,26678174,3.0,3132003
4774247577,1277218371,3.0,16352122
891623556,2904689213,11.0,2362471
383821643,4872414391,0.0,5920834
